cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.580845,-33.527342000000004,60.0,11.0,1.0,1.0,11.928333333333333,114303
114303_1,-70.56329999999993,-33.537884948805505,108.0,18.0,0.0,0.0,17.155403868031865,114303
114303_2,-70.60452008333331,-33.521786,95.0,17.0,0.0,0.0,5.047777777777778,114303
114303_3,-70.57538766331658,-33.52869407035173,215.0,38.0,0.0,0.0,12.5461474036851,114303
114831_0,-70.57993031578947,-33.51854473684211,46.0,8.0,0.0,0.0,7.534912280701753,114831
114831_1,-70.59837367088605,-33.51392835443038,65.0,12.0,0.0,0.0,6.105274261603375,114831
114831_2,-70.58865840909088,-33.51827545454547,41.0,7.0,0.0,0.0,4.332196969696971,114831
114831_3,-70.58834916666667,-33.51699416666667,54.0,9.0,0.0,0.0,4.865277777777777,114831
114802_0,-70.5675342105263,-33.51654210526318,80.0,14.0,0.0,0.0,4.696491228070176,114802
114802_1,-70.54168315789474,-33.534882631578945,11.0,2.0,0.0,0.0,14.856140350877196,114802
114802_2,-70.5511587128713,-33.517903861386145,65.0,12.0,0.0,0.0,8.636633663366334,114802
114802_3,-70.57673262626257,-33.513381010101014,22.0,4.0,0.0,0.0,2.7417508417508407,114802
114802_4,-70.56132916666665,-33.51807,41.0,7.0,0.0,0.0,6.781944444444445,114802
114824_0,-70.59667214723929,-33.54472496932513,106.0,19.0,1.0,1.0,2.9601226993865035,114824
114824_1,-70.59666594827587,-33.55518396551724,88.0,16.0,0.0,0.0,6.886206896551723,114824
114824_2,-70.57838303030304,-33.54502992424243,75.0,13.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59172272727272,-33.54896818181818,81.0,14.0,0.0,0.0,6.433333333333334,114824
200144_0,-70.5687278787879,-33.55492171717172,32.0,5.0,0.0,0.0,5.754040404040404,200144
200144_1,-70.58241404761904,-33.55696357142857,29.0,5.0,0.0,0.0,2.3369047619047616,200144
200144_2,-70.57696200000001,-33.554013999999995,26.0,5.0,0.0,0.0,4.0,200144
200144_3,-70.58099155172413,-33.55224844827587,43.0,8.0,0.0,0.0,4.077298850574712,200144
114816_0,-70.59316634146342,-33.56197536585365,30.0,7.0,0.0,0.0,5.680081300813007,114816
114816_1,-70.57738877551023,-33.56139183673469,14.0,2.0,0.0,0.0,2.610544217687075,114816
