cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57561979166665,-33.52856604166664,482.0,87.0,2.0,2.0,12.47074652777779,4255.395833333333,114303
114303_1,-70.56325414715714,-33.53771882943147,249.0,45.0,0.0,0.0,17.101839464882953,6169.685618729097,114303
114303_2,-70.60464166666665,-33.52179903508772,124.0,23.0,0.0,0.0,4.994736842105261,1484.2280701754387,114303
114303_3,-70.58424624999999,-33.52816208333334,176.0,31.0,0.0,0.0,11.387500000000001,3696.2916666666665,114303
114831_0,-70.59069424999998,-33.514176500000005,87.0,15.0,1.0,1.0,3.5195833333333333,1111.675,114831
114831_1,-70.58826631578947,-33.51951157894737,81.0,14.0,0.0,0.0,4.901754385964914,1899.7236842105262,114831
114831_2,-70.57941681818183,-33.518375113636374,95.0,17.0,0.0,0.0,7.614393939393936,2715.8977272727275,114831
114831_3,-70.59067249999998,-33.51843000000001,49.0,8.0,0.0,0.0,8.237499999999999,2883.25,114831
114831_4,-70.59908560606063,-33.51414530303029,75.0,14.0,0.0,0.0,6.3851010101010095,2269.757575757576,114831
114802_0,-70.55166523809525,-33.51799619047619,109.0,20.0,1.0,1.0,8.584761904761905,3368.942857142857,114802
114802_1,-70.57215484374998,-33.51485598958333,189.0,34.0,0.0,0.0,3.6554687499999985,1218.15625,114802
114802_2,-70.54139823529411,-33.53522470588236,17.0,3.0,0.0,0.0,15.190196078431374,6896.117647058823,114802
114802_3,-70.56040750000001,-33.52027916666666,67.0,12.0,0.0,0.0,7.672222222222222,2900.25,114802
114824_0,-70.59670991596639,-33.555066974789916,147.0,27.0,1.0,1.0,6.831652661064423,2633.1512605042017,114824
114824_1,-70.57826046153846,-33.545025769230776,166.0,30.0,0.0,0.0,5.254615384615387,1845.9615384615386,114824
114824_2,-70.59231333333332,-33.547490555555555,211.0,39.0,0.0,0.0,5.407407407407407,1776.0555555555557,114824
114824_3,-70.59666025806456,-33.54459974193547,207.0,38.0,0.0,0.0,2.921935483870968,948.6193548387097,114824
200144_0,-70.56871161616162,-33.55486131313132,125.0,22.0,1.0,1.0,5.749326599326599,1712.969696969697,200144
200144_1,-70.58128053571424,-33.55218910714286,83.0,15.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
200144_2,-70.57597875,-33.5551075,72.0,13.0,0.0,0.0,4.11875,1119.375,200144
200144_3,-70.58258,-33.556962926829264,53.0,10.0,0.0,0.0,2.3077235772357723,521.4634146341464,200144
114816_0,-70.593245,-33.56189124999999,55.0,10.0,0.0,0.0,5.696666666666665,2091.375,114816
114816_1,-70.56493064516128,-33.55918419354839,27.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.57747875000003,-33.56140833333334,47.0,8.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_3,-70.5797,-33.561808000000006,55.0,10.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.58865730769229,-33.56712115384615,29.0,5.0,0.0,0.0,5.484615384615385,1844.076923076923,114816
114805_0,-70.59521357142859,-33.56624952380953,54.0,10.0,1.0,1.0,5.128968253968255,1607.095238095238,114805
114805_1,-70.60654125,-33.556034711538445,126.0,23.0,0.0,0.0,3.0548076923076937,836.9134615384615,114805
114805_2,-70.61038407407406,-33.56530537037036,128.0,23.0,0.0,0.0,4.091358024691357,1166.4259259259259,114805
