cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5633030612244,-33.53786578231296,37.0,5.0,0.0,0.0,17.147108843537428,114303
114303_1,-70.57486151832464,-33.52835363874343,77.0,12.0,0.0,0.0,12.615794066317639,114303
114303_2,-70.60452722689074,-33.5218425210084,42.0,7.0,0.0,0.0,5.037254901960784,114303
114303_3,-70.586735,-33.53251461538462,46.0,8.0,0.0,0.0,10.961538461538463,114303
114831_0,-70.58870663157893,-33.51823536842106,23.0,4.0,0.0,0.0,4.305614035087721,114831
114831_1,-70.59809074074072,-33.51385703703702,23.0,4.0,0.0,0.0,6.022839506172838,114831
114831_2,-70.57993031578947,-33.51854473684211,22.0,3.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58705666666667,-33.51924333333334,10.0,1.0,0.0,0.0,8.35,114831
114802_0,-70.57207637305697,-33.51492321243523,36.0,6.0,0.0,0.0,3.6999999999999984,114802
114802_1,-70.55130764705883,-33.5179405882353,16.0,2.0,0.0,0.0,8.623366013071893,114802
114802_2,-70.56237692307691,-33.518411538461535,11.0,2.0,0.0,0.0,6.94871794871795,114802
114802_3,-70.54178999999999,-33.53525833333333,3.0,0.0,0.0,0.0,14.974074074074075,114802
114824_0,-70.59668252032522,-33.55500764227642,61.0,10.0,1.0,1.0,6.850813008130079,114824
114824_1,-70.57830206106871,-33.544998244274815,108.0,20.0,0.0,0.0,5.25318066157761,114824
114824_2,-70.59666664596276,-33.54458925465837,80.0,14.0,0.0,0.0,2.935196687370601,114824
114824_3,-70.58763857142857,-33.547790000000006,65.0,12.0,0.0,0.0,6.130952380952381,114824
200144_0,-70.58141132075468,-33.55207075471698,65.0,12.0,0.0,0.0,4.10503144654088,200144
200144_1,-70.56886500000002,-33.5548943137255,29.0,5.0,0.0,0.0,5.709477124183006,200144
200144_2,-70.58236204545454,-33.556844545454545,38.0,7.0,0.0,0.0,2.3715909090909086,200144
200144_3,-70.57696200000001,-33.554013999999995,37.0,7.0,0.0,0.0,4.0,200144
114816_0,-70.57763294117649,-33.561487647058826,16.0,3.0,0.0,0.0,2.6290849673202614,114816
114816_1,-70.5928784090909,-33.56212863636363,25.0,4.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.56493064516128,-33.55918419354839,11.0,2.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.58129000000002,-33.56219,22.0,4.0,0.0,0.0,5.6499999999999995,114816
114816_4,-70.58869380952379,-33.567682857142856,15.0,3.0,0.0,0.0,5.671428571428571,114816
114805_0,-70.60684722772278,-33.55599960396038,27.0,4.0,0.0,0.0,3.0698019801980223,114805
114805_1,-70.6100838888889,-33.56532518518517,54.0,9.0,0.0,0.0,4.127469135802468,114805
114805_2,-70.60576886792452,-33.5601983018868,56.0,10.0,0.0,0.0,1.8314465408805027,114805
114805_3,-70.59521357142859,-33.56624952380953,19.0,3.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60395499999998,-33.563500000000005,12.0,2.0,0.0,0.0,2.6333333333333333,114805
200051_0,-70.60686294117646,-33.547750882352936,8.0,1.0,0.0,0.0,1.9191176470588227,200051
200051_1,-70.60692085106382,-33.53943659574468,7.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.6106605769231,-33.55195057692306,13.0,2.0,0.0,0.0,3.3862179487179485,200051
200051_3,-70.60507764705883,-33.551674705882355,12.0,2.0,0.0,0.0,3.0637254901960786,200051
114825_0,-70.62595348837213,-33.55377651162789,22.0,4.0,0.0,0.0,2.1284883720930234,114825
114825_1,-70.61809536842108,-33.54885115789474,22.0,4.0,0.0,0.0,4.577719298245615,114825
114825_2,-70.61657915662651,-33.55388192771085,38.0,6.0,0.0,0.0,4.976506024096383,114825
114825_3,-70.62784913793104,-33.54865534482758,39.0,7.0,0.0,0.0,2.378448275862069,114825
114825_4,-70.62480000000002,-33.55836,12.0,2.0,0.0,0.0,3.2,114825
114817_0,-70.61454232142857,-33.56161696428571,13.0,2.0,0.0,0.0,3.190773809523809,114817
114817_1,-70.62214,-33.56074042553192,37.0,6.0,0.0,0.0,3.6067375886524826,114817
114817_2,-70.61489843137255,-33.558332549019596,17.0,3.0,0.0,0.0,2.405882352941177,114817
114817_3,-70.6247402631579,-33.561953157894735,6.0,1.0,0.0,0.0,4.248684210526316,114817
114804_0,-70.59860681818182,-33.52945113636363,18.0,3.0,0.0,0.0,3.8053030303030293,114804
114804_1,-70.59968224137931,-33.537050000000015,16.0,3.0,0.0,0.0,3.6295977011494243,114804
114804_2,-70.5964175,-33.5326575,9.0,2.0,0.0,0.0,4.645833333333333,114804
114804_3,-70.60101930555555,-33.53184680555556,25.0,4.0,0.0,0.0,2.0884259259259257,114804
114804_4,-70.60729145833332,-33.532842083333335,33.0,6.0,0.0,0.0,3.1197916666666674,114804
114315_0,-70.61768555555557,-33.53001111111112,19.0,3.0,0.0,0.0,2.3546296296296294,114315
114315_1,-70.6302075,-33.530470625,5.0,1.0,0.0,0.0,2.558333333333333,114315
114315_2,-70.61940823529412,-33.52684235294117,13.0,2.0,0.0,0.0,1.114705882352941,114315
114315_3,-70.61184375,-33.52608,3.0,0.0,0.0,0.0,2.38125,114315
114806_0,-70.61584623655915,-33.53526387096774,33.0,6.0,0.0,0.0,5.2860215053763415,114806
114806_1,-70.62782828402369,-33.538138579881654,20.0,3.0,0.0,0.0,2.750493096646945,114806
114806_2,-70.61674833333332,-33.540018333333336,16.0,3.0,0.0,0.0,5.558333333333334,114806
114806_3,-70.61692396396398,-33.54397882882882,16.0,3.0,0.0,0.0,5.856006006006003,114806
