cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56369960396033,-33.53779894389442,386.0,72.0,1.0,1.0,17.035368536853696,114303
114303_1,-70.60453084033611,-33.52183571428571,113.0,21.0,0.0,0.0,5.034033613445378,114303
114303_2,-70.585795,-33.52737333333334,103.0,18.0,0.0,0.0,11.27083333333333,114303
114303_3,-70.57527741602068,-33.52849679586561,340.0,62.0,1.0,1.0,12.529457364341091,114303
114831_0,-70.59826128205125,-33.513849102564095,75.0,14.0,0.0,0.0,6.06559829059829,114831
114831_1,-70.57993031578947,-33.51854473684211,67.0,12.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.58875531249998,-33.518145520833336,97.0,17.0,0.0,0.0,4.295486111111112,114831
114831_3,-70.58975199999998,-33.51806200000001,43.0,7.0,0.0,0.0,7.289999999999999,114831
114802_0,-70.55262258928573,-33.51777071428572,102.0,18.0,0.0,0.0,8.384821428571428,114802
114802_1,-70.54222999999999,-33.53370789473684,13.0,2.0,0.0,0.0,14.40701754385965,114802
114802_2,-70.57230890624997,-33.5148471875,116.0,21.0,0.0,0.0,3.644357638888888,114802
114802_3,-70.54261000000001,-33.53423,31.0,5.0,0.0,0.0,13.666666666666666,114802
114824_0,-70.5891307142857,-33.54777285714286,133.0,25.0,1.0,1.0,6.229761904761905,114824
114824_1,-70.59670962500002,-33.544742124999985,124.0,22.0,0.0,0.0,2.9328125,114824
114824_2,-70.57866083333333,-33.545042500000015,156.0,29.0,0.0,0.0,5.234722222222224,114824
114824_3,-70.59673896551725,-33.55518051724138,135.0,25.0,0.0,0.0,6.886637931034481,114824
200144_0,-70.56862525773197,-33.55488092783506,85.0,16.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.58242428571427,-33.55688761904762,56.0,10.0,0.0,0.0,2.348412698412698,200144
200144_2,-70.58119509090906,-33.55215290909091,64.0,12.0,0.0,0.0,4.082727272727272,200144
200144_3,-70.57635700000002,-33.554906,64.0,12.0,0.0,0.0,4.086666666666667,200144
114816_0,-70.5797,-33.561808000000006,38.0,7.0,0.0,0.0,4.619999999999999,114816
114816_1,-70.59281488888888,-33.5622,60.0,11.0,0.0,0.0,5.622962962962962,114816
114816_2,-70.57687679245285,-33.56119320754718,37.0,7.0,0.0,0.0,2.69559748427673,114816
114816_3,-70.58848666666664,-33.56770476190476,11.0,2.0,0.0,0.0,5.592063492063491,114816
114816_4,-70.5637446153846,-33.559195,15.0,3.0,0.0,0.0,5.196153846153845,114816
114805_0,-70.60703382352942,-33.556237058823534,122.0,22.0,1.0,1.0,3.1116013071895434,114805
114805_1,-70.59521357142859,-33.56624952380953,28.0,5.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61043479999998,-33.56572619999999,46.0,8.0,0.0,0.0,4.156666666666665,114805
114805_3,-70.60564457943924,-33.559998971962614,72.0,13.0,0.0,0.0,1.8073208722741438,114805
114805_4,-70.60308750000002,-33.562290000000004,29.0,5.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.6068306153846,-33.54766861538461,44.0,8.0,0.0,0.0,1.8917948717948707,200051
200051_1,-70.60692085106382,-33.53943659574468,23.0,4.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61054923076924,-33.551804615384604,46.0,8.0,0.0,0.0,3.346153846153846,200051
200051_3,-70.60574000000001,-33.551733,49.0,9.0,0.0,0.0,3.085,200051
114825_0,-70.61788021505379,-33.5488859139785,105.0,20.0,1.0,1.0,4.644623655913979,114825
114825_1,-70.62617573529411,-33.55431,60.0,11.0,0.0,0.0,2.1416666666666666,114825
114825_2,-70.62635466666667,-33.55139466666667,104.0,19.0,0.0,0.0,2.741111111111111,114825
114825_3,-70.61653450000001,-33.553908375000006,82.0,16.0,0.0,0.0,4.9845833333333305,114825
114825_4,-70.62695955223882,-33.549181343283585,123.0,23.0,0.0,0.0,2.308457711442785,114825
114817_0,-70.61498204081633,-33.558306122448975,69.0,12.0,0.0,0.0,2.3629251700680274,114817
114817_1,-70.62379897058824,-33.56076352941176,55.0,10.0,0.0,0.0,3.768627450980391,114817
114817_2,-70.61434660377358,-33.56141905660378,80.0,15.0,0.0,0.0,3.119496855345912,114817
