cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58332529411766,-33.53146588235295,218.0,40.0,0.0,0.0,11.700000000000003,114303
114303_1,-70.57499941644564,-33.52832549071616,381.0,70.0,1.0,1.0,12.576259946949616,114303
114303_2,-70.60462239316237,-33.521876666666664,107.0,20.0,0.0,0.0,5.014672364672364,114303
114303_3,-70.56332215017058,-33.5378844709898,293.0,54.0,1.0,1.0,17.130204778157008,114303
114831_0,-70.57993031578947,-33.51854473684211,142.0,26.0,1.0,1.0,7.534912280701753,114831
114831_1,-70.59827037974681,-33.51389177215189,104.0,19.0,0.0,0.0,6.0725738396624465,114831
114831_2,-70.58785777777777,-33.51614444444445,138.0,25.0,0.0,0.0,4.792592592592593,114831
114831_3,-70.58878648351646,-33.51834901098902,113.0,21.0,0.0,0.0,4.385347985347987,114831
114802_0,-70.55160877358492,-33.51806018867924,115.0,21.0,1.0,1.0,8.640566037735848,114802
114802_1,-70.57212865284971,-33.51488,239.0,45.0,0.0,0.0,3.6724525043177874,114802
114802_2,-70.541518,-33.53571133333334,11.0,2.0,0.0,0.0,15.168888888888887,114802
114802_3,-70.55775916666666,-33.5218525,86.0,16.0,0.0,0.0,8.444444444444445,114802
114824_0,-70.5967283443709,-33.54462139072848,228.0,43.0,0.0,0.0,2.9242825607064016,114824
114824_1,-70.59670991596639,-33.555066974789916,174.0,33.0,0.0,0.0,6.831652661064423,114824
114824_2,-70.57826046153846,-33.54502576923077,200.0,37.0,0.0,0.0,5.254615384615387,114824
114824_3,-70.59263636363636,-33.54681636363636,285.0,54.0,2.0,2.0,4.939393939393939,114824
200144_0,-70.58128053571426,-33.55218910714286,93.0,17.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.56863156250002,-33.554865625000005,153.0,29.0,0.0,0.0,5.768576388888889,200144
200144_2,-70.5826995,-33.5569535,52.0,10.0,0.0,0.0,2.3054166666666664,200144
200144_3,-70.57495416666667,-33.5551975,103.0,19.0,0.0,0.0,4.229166666666666,200144
114816_0,-70.57763294117649,-33.561487647058826,83.0,16.0,1.0,1.0,2.6290849673202614,114816
114816_1,-70.58869380952379,-33.567682857142856,53.0,10.0,0.0,0.0,5.671428571428571,114816
114816_2,-70.56493064516128,-33.55918419354839,59.0,11.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.59279000000001,-33.56207466666666,81.0,15.0,0.0,0.0,5.6244444444444435,114816
114816_4,-70.57748500000004,-33.563435,59.0,11.0,0.0,0.0,5.933333333333334,114816
114805_0,-70.60698536082475,-33.55597340206184,150.0,28.0,1.0,1.0,3.120274914089349,114805
114805_1,-70.61043479999998,-33.56572619999999,113.0,21.0,0.0,0.0,4.156666666666665,114805
114805_2,-70.60308750000002,-33.562290000000004,70.0,13.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.59521357142859,-33.56624952380953,60.0,11.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60574857142856,-33.56005937500001,202.0,38.0,0.0,0.0,1.8580357142857142,114805
200051_0,-70.60554043478261,-33.55172782608695,83.0,16.0,0.0,0.0,2.992753623188406,200051
200051_1,-70.60692085106382,-33.53943659574468,18.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60689854838708,-33.54747467741936,68.0,13.0,0.0,0.0,1.868010752688171,200051
200051_3,-70.61061942307693,-33.55180365384614,72.0,13.0,0.0,0.0,3.346474358974359,200051
114825_0,-70.61720290697676,-33.549072674418596,120.0,23.0,1.0,1.0,4.887984496124031,114825
114825_1,-70.62665164383563,-33.55367301369863,68.0,13.0,0.0,0.0,1.8872146118721462,114825
114825_2,-70.62682052631581,-33.55157421052632,123.0,22.0,0.0,0.0,2.5684210526315794,114825
114825_3,-70.62559892307692,-33.54862646153847,94.0,18.0,0.0,0.0,2.703333333333333,114825
114825_4,-70.617108,-33.55424000000001,111.0,21.0,0.0,0.0,4.868541666666664,114825
114817_0,-70.61490020833334,-33.558313541666664,98.0,18.0,1.0,1.0,2.3784722222222223,114817
114817_1,-70.62378955223882,-33.56073388059701,79.0,14.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61434660377358,-33.56141905660378,117.0,22.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61961833333334,-33.560206666666666,88.0,16.0,0.0,0.0,2.8027777777777776,114817
114817_4,-70.62042833333334,-33.56388111111111,40.0,7.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60626093750001,-33.5339434375,18.0,3.0,0.0,0.0,3.0825520833333333,114804
114804_1,-70.599844,-33.52834885714285,12.0,2.0,0.0,0.0,4.119047619047619,114804
114804_2,-70.60026087912087,-33.53216813186814,15.0,3.0,0.0,0.0,2.2318681318681315,114804
114804_3,-70.59375499999999,-33.537925,21.0,4.0,0.0,0.0,4.85,114804
114804_4,-70.59773029411764,-33.53755970588236,24.0,4.0,0.0,0.0,4.188235294117647,114804
114315_0,-70.63158454545454,-33.53086727272727,24.0,5.0,0.0,0.0,2.8227272727272728,114315
114315_1,-70.61886208333333,-33.52701166666666,71.0,14.0,0.0,0.0,1.3048611111111112,114315
114315_2,-70.61103444444444,-33.52766666666667,7.0,1.0,0.0,0.0,2.837037037037037,114315
114315_3,-70.62179466666666,-33.530391333333334,68.0,13.0,0.0,0.0,2.2277777777777774,114315
114806_0,-70.6167088983051,-33.5437713559322,168.0,32.0,1.0,1.0,5.880790960451977,114806
114806_1,-70.61607913978494,-33.53520612903226,91.0,18.0,0.0,0.0,5.228315412186378,114806
114806_2,-70.62794173652696,-33.538157365269456,189.0,36.0,0.0,0.0,2.728642714570861,114806
114806_3,-70.62244999999999,-33.535250000000005,26.0,5.0,0.0,0.0,3.95,114806
114807_0,-70.63967045454545,-33.54573022727273,109.0,21.0,1.0,1.0,3.7662878787878786,114807
114807_1,-70.64603113636366,-33.54825477272727,91.0,18.0,0.0,0.0,2.804924242424242,114807
114807_2,-70.64828960000001,-33.54479619999999,148.0,29.0,0.0,0.0,1.7749999999999995,114807
114807_3,-70.63372666666667,-33.55026,52.0,9.0,0.0,0.0,5.533333333333334,114807
