cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56345431734313,-33.538389557195615,159.0,28.0,1.0,1.0,17.1968634686347,114303
114303_1,-70.60511300884956,-33.521594159292036,76.0,14.0,0.0,0.0,4.893952802359881,114303
114303_2,-70.5820150840336,-33.529663907563005,208.0,38.0,0.0,0.0,11.33683473389356,114303
114303_3,-70.58596333333334,-33.52922266666666,75.0,13.0,0.0,0.0,11.267777777777777,114303
114303_4,-70.56532130434782,-33.527533749999996,47.0,8.0,0.0,0.0,14.480253623188396,114303
114831_0,-70.59832524999999,-33.51390974999999,61.0,11.0,1.0,1.0,6.125208333333333,114831
114831_1,-70.58872762886597,-33.51812948453608,127.0,23.0,0.0,0.0,4.287285223367698,114831
114831_2,-70.57993031578947,-33.51854473684211,111.0,20.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58052500000001,-33.52058500000001,39.0,7.0,0.0,0.0,8.025,114831
114802_0,-70.567597184466,-33.51659582524274,30.0,5.0,0.0,0.0,4.646925566343041,114802
114802_1,-70.5514705769231,-33.51798528846153,33.0,5.0,0.0,0.0,8.628846153846153,114802
114802_2,-70.56476500000001,-33.51585875,34.0,6.0,0.0,0.0,5.327083333333333,114802
114802_3,-70.54168315789474,-33.534882631578945,8.0,1.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.57697489130427,-33.51320260869564,90.0,17.0,0.0,0.0,2.746014492753622,114802
114824_0,-70.59315909090907,-33.54631727272727,131.0,24.0,1.0,1.0,5.334848484848485,114824
114824_1,-70.57838424242425,-33.54502818181819,133.0,24.0,0.0,0.0,5.259343434343436,114824
114824_2,-70.59671203252033,-33.555021788617886,66.0,12.0,0.0,0.0,6.8390243902439,114824
114824_3,-70.59653378205131,-33.54457192307691,169.0,31.0,0.0,0.0,2.8986111111111112,114824
200144_0,-70.58128053571426,-33.55218910714286,67.0,12.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.57489454545455,-33.55503454545454,86.0,16.0,0.0,0.0,4.292424242424242,200144
200144_2,-70.58252658536584,-33.5569543902439,43.0,8.0,0.0,0.0,2.3353658536585367,200144
200144_3,-70.56863156250002,-33.554865625000005,111.0,21.0,0.0,0.0,5.768576388888889,200144
114816_0,-70.59279000000001,-33.56207466666666,36.0,6.0,0.0,0.0,5.6244444444444435,114816
114816_1,-70.57738877551023,-33.56139183673469,54.0,10.0,0.0,0.0,2.610544217687075,114816
114816_2,-70.56493064516128,-33.55918419354839,42.0,8.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.57884333333335,-33.562913333333334,57.0,11.0,0.0,0.0,4.894444444444445,114816
114816_4,-70.58855636363634,-33.56759727272727,38.0,7.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.6059156862745,-33.560179019607844,148.0,28.0,1.0,1.0,1.7736928104575163,114805
114805_1,-70.59521357142859,-33.56624952380953,39.0,7.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60666916666669,-33.556256666666656,75.0,13.0,0.0,0.0,3.104475308641977,114805
114805_3,-70.60336666666667,-33.563750000000006,51.0,9.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.61043479999998,-33.56572619999999,99.0,18.0,0.0,0.0,4.156666666666665,114805
200051_0,-70.6104913207547,-33.552074716981124,60.0,11.0,0.0,0.0,3.405974842767295,200051
200051_1,-70.60692085106382,-33.53943659574468,42.0,8.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60792571428571,-33.54649142857143,42.0,8.0,0.0,0.0,2.442857142857143,200051
200051_3,-70.60643935064935,-33.54859168831169,100.0,19.0,0.0,0.0,2.091558441558442,200051
114825_0,-70.61696658536586,-33.55411951219513,53.0,10.0,0.0,0.0,4.92662601626016,114825
114825_1,-70.61778894736845,-33.54893494736844,67.0,12.0,0.0,0.0,4.682105263157895,114825
114825_2,-70.62737965517242,-33.54859724137931,51.0,9.0,0.0,0.0,2.460919540229885,114825
114825_3,-70.62776166666669,-33.55260333333333,58.0,10.0,0.0,0.0,2.4361111111111113,114825
114825_4,-70.62599243902446,-33.553625975609734,40.0,7.0,0.0,0.0,2.0243902439024395,114825
114817_0,-70.62378955223882,-33.56073388059701,45.0,8.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.614839375,-33.55829104166666,46.0,8.0,0.0,0.0,2.3937500000000003,114817
114817_2,-70.62042833333334,-33.56388111111111,17.0,3.0,0.0,0.0,4.671296296296295,114817
114817_3,-70.62010500000001,-33.560386666666666,60.0,11.0,0.0,0.0,2.6805555555555554,114817
114817_4,-70.61434660377358,-33.56141905660378,38.0,7.0,0.0,0.0,3.119496855345912,114817
114804_0,-70.60697415094339,-33.533106415094345,26.0,4.0,0.0,0.0,3.168553459119497,114804
114804_1,-70.599245,-33.53733180000001,43.0,9.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.60036259259257,-33.531829753086434,33.0,6.0,0.0,0.0,2.1549382716049377,114804
114804_3,-70.5983,-33.533528000000004,41.0,7.0,0.0,0.0,3.9899999999999998,114804
114804_4,-70.5995334375,-33.5284390625,3.0,0.0,0.0,0.0,4.154166666666667,114804
114315_0,-70.61462230769229,-33.526114615384614,24.0,4.0,0.0,0.0,1.924358974358974,114315
114315_1,-70.63073714285714,-33.53066142857143,15.0,3.0,0.0,0.0,2.7214285714285715,114315
114315_2,-70.62117785714285,-33.527407857142855,13.0,2.0,0.0,0.0,0.9964285714285712,114315
114315_3,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_4,-70.62033583333333,-33.53051250000001,23.0,4.0,0.0,0.0,2.1972222222222224,114315
114806_0,-70.61609571428572,-33.535368469387755,56.0,10.0,1.0,1.0,5.2226190476190455,114806
114806_1,-70.62797030120485,-33.53818415662651,102.0,18.0,0.0,0.0,2.7225903614457856,114806
114806_2,-70.61609333333332,-33.53921999999999,39.0,7.0,0.0,0.0,5.688888888888889,114806
114806_3,-70.61684821428574,-33.54396767857143,99.0,18.0,0.0,0.0,5.883630952380949,114806
114807_0,-70.64079447761193,-33.54669835820895,37.0,6.0,0.0,0.0,3.539054726368159,114807
114807_1,-70.6364392982456,-33.54916596491227,12.0,2.0,0.0,0.0,4.718421052631578,114807
114807_2,-70.64849805555558,-33.54576055555556,26.0,4.0,0.0,0.0,2.0039351851851848,114807
114807_3,-70.63372666666667,-33.55026,32.0,6.0,0.0,0.0,5.533333333333334,114807
114811_0,-70.61789432203389,-33.592093347457634,157.0,28.0,0.0,0.0,3.178389830508474,114811
114811_1,-70.63518655172416,-33.61732724137931,17.0,3.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.64113351851853,-33.58647351851852,27.0,5.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.62267111111109,-33.59119333333334,60.0,11.0,0.0,0.0,4.32962962962963,114811
114826_0,-70.61911230769229,-33.62987109890111,15.0,3.0,0.0,0.0,4.6390109890109885,114826
114826_1,-70.62530166666666,-33.62735541666667,71.0,13.0,0.0,0.0,2.826041666666667,114826
114826_2,-70.62311578947369,-33.61460596491228,21.0,4.0,0.0,0.0,5.845321637426901,114826
114826_3,-70.62603944444444,-33.62940944444444,306.0,56.0,1.0,1.0,3.058333333333333,114826
114808_0,-70.63371153846155,-33.57962846153846,48.0,9.0,0.0,0.0,3.7666666666666675,114808
114808_1,-70.6448480851064,-33.57830914893617,20.0,4.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.64438083333336,-33.58329416666667,24.0,4.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.63886100000003,-33.579919200000006,44.0,8.0,0.0,0.0,2.250333333333332,114808
114808_4,-70.642315,-33.584137500000004,30.0,5.0,0.0,0.0,3.2416666666666667,114808
114809_0,-70.65628,-33.583588390804586,50.0,9.0,0.0,0.0,4.511685823754788,114809
114809_1,-70.652902987013,-33.577633246753244,35.0,6.0,0.0,0.0,2.4679653679653692,114809
114809_2,-70.64434909090909,-33.58647272727273,17.0,3.0,0.0,0.0,5.1537878787878775,114809
114809_3,-70.65661509433963,-33.58075547169811,56.0,10.0,0.0,0.0,3.854716981132076,114809
114819_0,-70.64823983333334,-33.55801866666666,18.0,3.0,1.0,1.0,3.694166666666668,114819
114819_1,-70.6395304347826,-33.563643913043485,65.0,12.0,0.0,0.0,2.8176328502415466,114819
114819_2,-70.64040399999999,-33.559369999999994,58.0,10.0,0.0,0.0,4.926666666666667,114819
114819_3,-70.63641344262297,-33.5607275409836,23.0,4.0,0.0,0.0,4.744262295081966,114819
114819_4,-70.65063076086957,-33.5614147826087,118.0,23.0,0.0,0.0,2.7389492753623186,114819
114820_0,-70.59614678571428,-33.58515357142857,326.0,62.0,0.0,0.0,4.985714285714286,114820
114820_1,-70.60011389240505,-33.58851319620255,615.0,115.0,1.0,1.0,4.198945147679325,114820
114820_2,-70.58234999999999,-33.58897624203821,309.0,59.0,1.0,1.0,8.347770700636945,114820
114820_3,-70.59530130434788,-33.57846986956521,409.0,77.0,1.0,1.0,6.020724637681162,114820
114814_0,-70.64264620253165,-33.525654683544296,5.0,1.0,0.0,0.0,6.427848101265823,114814
114814_1,-70.63882527027025,-33.53914202702703,26.0,5.0,0.0,0.0,2.2740990990990992,114814
114814_2,-70.6388074074074,-33.53110462962963,5.0,1.0,0.0,0.0,3.712654320987655,114814
114814_3,-70.63755666666667,-33.53963000000001,7.0,1.0,0.0,0.0,3.3444444444444446,114814
114814_4,-70.64547625,-33.53590027777778,4.0,1.0,0.0,0.0,2.980324074074075,114814
114828_0,-70.64234224719104,-33.55344089887639,27.0,5.0,0.0,0.0,2.0760299625468153,114828
114828_1,-70.65052347222225,-33.55217847222223,4.0,1.0,0.0,0.0,3.7104166666666663,114828
114828_2,-70.63525481012658,-33.55627860759493,2.0,0.0,0.0,0.0,3.343881856540085,114828
114828_3,-70.637385,-33.55418,16.0,3.0,0.0,0.0,3.2333333333333334,114828
114801_0,-70.59610256578945,-33.609313552631555,290.0,56.0,1.0,1.0,6.182675438596491,114801
114801_1,-70.58255638297871,-33.60705234042553,294.0,56.0,1.0,1.0,3.3538120567375884,114801
114801_2,-70.56439379464281,-33.60071919642858,463.0,89.0,1.0,1.0,6.951934523809527,114801
114801_3,-70.57480583333333,-33.60425333333333,193.0,36.0,0.0,0.0,6.019444444444446,114801
114801_4,-70.5590798529412,-33.61390132352937,154.0,28.0,0.0,0.0,8.738602941176467,114801
114822_0,-70.57112154589372,-33.56975668276973,1109.0,210.0,3.0,3.0,7.370477724100909,114822
114822_1,-70.56222676388886,-33.5863554861111,1215.0,228.0,2.0,2.0,4.7099768518518506,114822
114822_2,-70.55437758620688,-33.558873349753675,258.0,47.0,0.0,0.0,9.933169129720854,114822
114822_3,-70.56493,-33.596090000000004,374.0,71.0,1.0,1.0,6.900000000000001,114822
114313_0,-70.41916597883596,-33.62859439153445,68.0,13.0,0.0,0.0,13.326190476190508,114313
114313_1,-70.52407521276598,-33.60972074468084,100.0,18.0,0.0,0.0,3.222340425531916,114313
114313_2,-70.50681056338031,-33.718205492957715,12.0,2.0,0.0,0.0,12.431220657276981,114313
114313_3,-70.41650636363637,-33.62834727272727,33.0,6.0,0.0,0.0,11.56969696969697,114313
114313_4,-70.11371061224483,-33.72734530612247,10.0,2.0,0.0,0.0,14.399999999999986,114313
114812_0,-70.5930101360544,-33.62343802721087,101.0,18.0,1.0,1.0,4.985714285714283,114812
114812_1,-70.59113590909091,-33.62202681818182,107.0,20.0,0.0,0.0,4.212121212121211,114812
114812_2,-70.55240575,-33.710274999999996,6.0,1.0,0.0,0.0,5.555000000000003,114812
114812_3,-70.57830286666662,-33.61865833333332,244.0,46.0,0.0,0.0,4.829888888888883,114812
114812_4,-70.58779685589519,-33.624953624454136,221.0,41.0,0.0,0.0,2.6181950509461402,114812
114821_0,-70.60346490566037,-33.622485849056595,26.0,4.0,0.0,0.0,5.152201257861636,114821
114821_1,-70.61357794392521,-33.62060897196261,2.0,0.0,0.0,0.0,4.073052959501557,114821
114821_2,-70.600685,-33.624204999999996,24.0,4.0,0.0,0.0,6.516666666666666,114821
114821_3,-70.61257614457833,-33.62901590361446,13.0,2.0,0.0,0.0,3.1281124497991972,114821
