cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57458871232878,-33.528218520547924,96.0,17.0,0.0,0.0,12.6450684931507,4328.67397260274,114303
114303_1,-70.56331140468222,-33.53775474916391,33.0,5.0,0.0,0.0,17.115774804905254,6168.51839464883,114303
114303_2,-70.60467278260867,-33.52179660869565,21.0,4.0,0.0,0.0,5.001739130434781,1482.9565217391305,114303
114303_3,-70.58832595238096,-33.531267380952386,71.0,12.0,0.0,0.0,10.396428571428576,3376.8571428571427,114303
114831_0,-70.59840886075948,-33.5139405063291,21.0,3.0,0.0,0.0,6.143037974683543,2171.759493670886,114831
114831_1,-70.58884175824174,-33.51832362637364,52.0,9.0,0.0,0.0,4.364652014652016,1614.6373626373627,114831
114831_2,-70.57993031578947,-33.51854473684211,55.0,10.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_3,-70.58608333333333,-33.515973333333335,51.0,8.0,0.0,0.0,4.383333333333334,1439.5555555555557,114831
114802_0,-70.57196528497407,-33.51493031088082,56.0,10.0,0.0,0.0,3.705872193436959,1237.8497409326426,114802
114802_1,-70.55187915887853,-33.51805056074766,22.0,4.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_2,-70.54178999999999,-33.53525833333333,4.0,1.0,0.0,0.0,14.974074074074075,6797.444444444444,114802
114802_3,-70.56433125,-33.51706375,19.0,3.0,0.0,0.0,6.172916666666667,2353.125,114802
114824_0,-70.57846723880598,-33.54506686567166,34.0,6.0,0.0,0.0,5.2793532338308475,1845.7313432835822,114824
114824_1,-70.59652652892562,-33.55517677685951,16.0,3.0,0.0,0.0,6.894077134986224,2656.371900826446,114824
114824_2,-70.59658987500003,-33.544629624999985,110.0,20.0,0.0,0.0,2.9365625,953.73125,114824
114824_3,-70.59680285714285,-33.545431428571426,45.0,8.0,0.0,0.0,4.976190476190476,1568.4285714285713,114824
200144_0,-70.58122245614032,-33.552228771929826,14.0,3.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_1,-70.56862886597939,-33.5548325773196,38.0,7.0,0.0,0.0,5.790893470790379,1729.8041237113403,200144
200144_2,-70.58255238095238,-33.55691071428572,11.0,2.0,0.0,0.0,2.3158730158730156,521.3095238095239,200144
200144_3,-70.57423625000001,-33.55551875,19.0,3.0,0.0,0.0,4.247916666666667,1161.75,200144
114816_0,-70.5928784090909,-33.56212863636363,7.0,1.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.57679686274511,-33.561131764705884,16.0,3.0,0.0,0.0,2.686928104575164,800.3725490196078,114816
114816_2,-70.58855636363634,-33.56759727272727,8.0,2.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.57579333333334,-33.56151,27.0,5.0,0.0,0.0,4.307407407407408,1313.3333333333333,114816
114816_4,-70.56381458333333,-33.55916833333333,6.0,1.0,0.0,0.0,5.219444444444443,1842.8333333333333,114816
114805_0,-70.6056530927835,-33.56022556701031,55.0,9.0,0.0,0.0,1.7761168384879715,422.29896907216494,114805
114805_1,-70.59521357142859,-33.56624952380953,18.0,3.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60681459459461,-33.55631459459459,10.0,1.0,0.0,0.0,3.0372372372372394,830.2522522522522,114805
114805_3,-70.60336666666667,-33.563750000000006,15.0,3.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.61039692307692,-33.565528653846144,41.0,8.0,0.0,0.0,4.127243589743589,1187.7115384615386,114805
200051_0,-70.60827285714286,-33.54844857142857,19.0,4.0,0.0,0.0,2.1095238095238096,536.8571428571429,200051
200051_1,-70.606865625,-33.53941604166667,23.0,4.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_2,-70.6104913207547,-33.552074716981124,26.0,5.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_3,-70.60643592105264,-33.548544868421054,49.0,9.0,0.0,0.0,2.091666666666667,601.2105263157895,200051
114825_0,-70.62657285714286,-33.55294571428571,20.0,3.0,0.0,0.0,2.4285714285714284,699.2857142857143,114825
114825_1,-70.61660882882883,-33.5526045045045,25.0,5.0,0.0,0.0,4.920270270270267,1605.5315315315315,114825
114825_2,-70.6267501388889,-33.54911375000001,15.0,2.0,0.0,0.0,2.4182870370370373,688.5833333333334,114825
114825_3,-70.62588285714288,-33.55430155844156,9.0,2.0,0.0,0.0,2.23961038961039,681.7272727272727,114825
114825_4,-70.61818928571428,-33.548055,67.0,13.0,0.0,0.0,4.686011904761906,1615.3214285714287,114825
114817_0,-70.61966000000001,-33.55990125,15.0,2.0,0.0,0.0,2.6333333333333333,797.625,114817
114817_1,-70.61434660377358,-33.56141905660378,4.0,1.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_2,-70.61468782608696,-33.55828434782608,5.0,1.0,0.0,0.0,2.3894927536231885,530.2608695652174,114817
114817_3,-70.62042833333334,-33.56388111111111,3.0,0.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_4,-70.62378955223882,-33.56073388059701,13.0,2.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.6068848148148,-33.53325185185186,24.0,4.0,0.0,0.0,3.1608024691358025,997.0370370370371,114804
114804_1,-70.59859275,-33.53762300000001,21.0,4.0,0.0,0.0,3.8824999999999994,1173.85,114804
114804_2,-70.59966514285716,-33.52840542857143,10.0,2.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_3,-70.59701999999999,-33.53558285714286,20.0,4.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
