cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56345962837833,-33.53786168918922,578.0,108.0,2.0,2.0,17.096790540540553,114303
114303_1,-70.60470566666666,-33.521865,125.0,22.0,0.0,0.0,5.016388888888889,114303
114303_2,-70.57939625,-33.52893875,184.0,34.0,0.0,0.0,12.888541666666667,114303
114303_3,-70.57527758354756,-33.52857169665807,608.0,112.0,1.0,1.0,12.534918594687241,114303
114831_0,-70.59832524999999,-33.51390974999999,121.0,22.0,1.0,1.0,6.125208333333333,114831
114831_1,-70.58872762886597,-33.51812948453608,211.0,38.0,0.0,0.0,4.287285223367698,114831
114831_2,-70.57993031578947,-33.51854473684211,176.0,32.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.58052500000001,-33.52058500000001,59.0,11.0,0.0,0.0,8.025,114831
114802_0,-70.54222999999999,-33.53370789473684,18.0,3.0,1.0,1.0,14.40701754385965,114802
114802_1,-70.57206466666665,-33.51492887179487,269.0,50.0,0.0,0.0,3.7102564102564086,114802
114802_2,-70.55823699999999,-33.522501999999996,76.0,13.0,0.0,0.0,8.655000000000001,114802
114802_3,-70.55166558823532,-33.517720784313724,102.0,18.0,0.0,0.0,8.527124183006535,114802
114824_0,-70.57834807692308,-33.54502430769231,248.0,46.0,1.0,1.0,5.235641025641027,114824
114824_1,-70.59663417721521,-33.544604683544286,230.0,42.0,0.0,0.0,2.9114978902953585,114824
114824_2,-70.5966734710744,-33.55505388429753,137.0,25.0,0.0,0.0,6.8498622589531655,114824
114824_3,-70.59041384615384,-33.547068461538466,185.0,34.0,0.0,0.0,5.908974358974358,114824
200144_0,-70.574809,-33.555117,119.0,22.0,1.0,1.0,4.373333333333333,200144
200144_1,-70.58258,-33.556962926829264,61.0,11.0,0.0,0.0,2.3077235772357723,200144
200144_2,-70.58128053571426,-33.55218910714286,105.0,19.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.56868237113403,-33.554855257731965,259.0,49.0,0.0,0.0,5.756701030927835,200144
114816_0,-70.57747875000003,-33.56140833333334,92.0,17.0,1.0,1.0,2.595486111111111,114816
114816_1,-70.58855636363634,-33.56759727272727,61.0,11.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.57740000000001,-33.562335000000004,109.0,21.0,0.0,0.0,4.504166666666666,114816
114816_3,-70.56493064516128,-33.55918419354839,72.0,13.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.59279000000001,-33.56207466666666,70.0,13.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.60627278350516,-33.56015835051547,227.0,42.0,1.0,1.0,1.7037800687285223,114805
114805_1,-70.6100838888889,-33.56532518518517,219.0,41.0,0.0,0.0,4.127469135802468,114805
114805_2,-70.60631463636366,-33.55637836363635,136.0,24.0,0.0,0.0,3.081060606060608,114805
114805_3,-70.59521357142859,-33.56624952380953,83.0,15.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60395499999998,-33.563500000000005,46.0,8.0,0.0,0.0,2.6333333333333333,114805
200051_0,-70.60522483870967,-33.55191774193548,60.0,11.0,1.0,1.0,2.6198924731182793,200051
200051_1,-70.61047703703703,-33.55196777777777,91.0,17.0,0.0,0.0,3.380555555555556,200051
200051_2,-70.60719638297871,-33.54645787234041,52.0,9.0,0.0,0.0,1.7358156028368787,200051
200051_3,-70.608278,-33.545546,26.0,5.0,0.0,0.0,2.663333333333333,200051
200051_4,-70.60692085106382,-33.53943659574468,54.0,10.0,0.0,0.0,3.4613475177304975,200051
114825_0,-70.61707074074074,-33.55420654320989,208.0,40.0,2.0,2.0,4.8897119341563755,114825
114825_1,-70.62659527027029,-33.55365932432432,127.0,24.0,0.0,0.0,1.8905405405405407,114825
114825_2,-70.61742000000002,-33.549058555555554,190.0,36.0,0.0,0.0,4.793333333333334,114825
114825_3,-70.62599655737705,-33.54857229508197,151.0,28.0,0.0,0.0,2.644262295081967,114825
114825_4,-70.62722411764707,-33.55167705882353,210.0,39.0,0.0,0.0,2.5568627450980395,114825
114817_0,-70.61480808510639,-33.55828085106383,92.0,17.0,1.0,1.0,2.381205673758865,114817
114817_1,-70.62078421052631,-33.563901578947366,42.0,7.0,0.0,0.0,4.679824561403508,114817
114817_2,-70.61434660377358,-33.56141905660378,92.0,17.0,0.0,0.0,3.119496855345912,114817
114817_3,-70.61829166666668,-33.55947,58.0,10.0,0.0,0.0,2.3722222222222222,114817
114817_4,-70.62378955223882,-33.56073388059701,155.0,29.0,0.0,0.0,3.7604477611940292,114817
114804_0,-70.599245,-33.53733180000001,77.0,14.0,0.0,0.0,3.6266666666666665,114804
114804_1,-70.60036259259257,-33.531829753086434,65.0,12.0,0.0,0.0,2.1549382716049377,114804
114804_2,-70.59966514285716,-33.52840542857143,10.0,2.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.59701999999999,-33.53558285714286,54.0,10.0,0.0,0.0,4.145238095238095,114804
114804_4,-70.60698641509434,-33.533145283018875,46.0,8.0,0.0,0.0,3.1641509433962263,114804
114315_0,-70.61832636363636,-33.53005636363637,48.0,9.0,0.0,0.0,1.9909090909090912,114315
114315_1,-70.61090333333333,-33.52901333333333,1.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_2,-70.62972941176471,-33.5306594117647,66.0,13.0,0.0,0.0,2.686274509803922,114315
114315_3,-70.61455454545454,-33.525603636363634,27.0,5.0,0.0,0.0,2.0075757575757573,114315
114315_4,-70.62098857142857,-33.52751,33.0,6.0,0.0,0.0,0.9845238095238092,114315
114806_0,-70.62784644970417,-33.538156982248516,277.0,53.0,1.0,1.0,2.740729783037478,114806
114806_1,-70.61670168067229,-33.543737731092435,216.0,41.0,0.0,0.0,5.86890756302521,114806
114806_2,-70.61599700000001,-33.535090555555556,103.0,19.0,0.0,0.0,5.2696296296296286,114806
114806_3,-70.62244999999999,-33.535250000000005,34.0,7.0,0.0,0.0,3.95,114806
114807_0,-70.63971960784315,-33.54599705882353,138.0,26.0,1.0,1.0,3.793137254901961,114807
114807_1,-70.64806666666668,-33.544573333333325,152.0,29.0,0.0,0.0,1.7351851851851847,114807
114807_2,-70.63535,-33.54432,28.0,5.0,0.0,0.0,4.25,114807
114807_3,-70.64718534883723,-33.54803046511628,122.0,24.0,0.0,0.0,2.658527131782946,114807
114807_4,-70.63644559322036,-33.54941542372881,90.0,17.0,0.0,0.0,4.692372881355932,114807
114811_0,-70.62223631578946,-33.59130052631579,209.0,38.0,0.0,0.0,3.5745614035087723,114811
114811_1,-70.64113351851853,-33.58647351851852,62.0,11.0,0.0,0.0,7.598765432098766,114811
114811_2,-70.63518655172416,-33.61732724137931,66.0,12.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.61771951327431,-33.592124159292034,334.0,62.0,1.0,1.0,3.190929203539823,114811
114826_0,-70.62311578947369,-33.61460596491228,46.0,8.0,1.0,1.0,5.845321637426901,114826
114826_1,-70.61911230769229,-33.62987109890111,29.0,5.0,0.0,0.0,4.6390109890109885,114826
114826_2,-70.62641909090908,-33.62841181818181,196.0,35.0,0.0,0.0,2.8,114826
114826_3,-70.62531963636363,-33.62781636363636,178.0,32.0,0.0,0.0,2.9072727272727272,114826
114808_0,-70.6387866666667,-33.579996041666675,67.0,12.0,1.0,1.0,2.2815972222222216,114808
114808_1,-70.6448480851064,-33.57830914893617,69.0,13.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.6337303846154,-33.57958865384615,106.0,20.0,0.0,0.0,3.765064102564103,114808
114808_3,-70.64444863636365,-33.58325045454546,36.0,7.0,0.0,0.0,4.231060606060606,114808
114808_4,-70.64210499999999,-33.58279,55.0,9.0,0.0,0.0,3.002083333333333,114808
114809_0,-70.6542326153846,-33.5769986153846,139.0,26.0,1.0,1.0,2.7274358974358974,114809
114809_1,-70.65872845070426,-33.58325619718309,102.0,19.0,0.0,0.0,4.909859154929575,114809
114809_2,-70.6529572368421,-33.58141539473685,78.0,14.0,0.0,0.0,3.1418859649122806,114809
114809_3,-70.64494408163263,-33.58634938775511,34.0,6.0,0.0,0.0,5.080612244897959,114809
114819_0,-70.63570921568629,-33.56042647058823,78.0,14.0,0.0,0.0,4.876143790849671,114819
114819_1,-70.64824655737706,-33.558029180327864,104.0,19.0,0.0,0.0,3.73032786885246,114819
114819_2,-70.65076556818182,-33.56143420454546,275.0,52.0,1.0,1.0,2.723674242424242,114819
114819_3,-70.64354399999999,-33.561432,108.0,20.0,0.0,0.0,3.2733333333333334,114819
114819_4,-70.63943168831166,-33.56340103896105,231.0,43.0,0.0,0.0,3.031601731601732,114819
114820_0,-70.60006820189271,-33.58852870662462,691.0,126.0,1.0,1.0,4.210357518401683,114820
114820_1,-70.58218046357614,-33.589135165562915,279.0,50.0,0.0,0.0,8.409381898454745,114820
114820_2,-70.59618142857143,-33.585572142857146,358.0,65.0,1.0,1.0,4.877380952380953,114820
114820_3,-70.59511659574473,-33.578522468085104,509.0,93.0,1.0,1.0,6.04581560283688,114820
