cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57570766666666,-33.52865053846151,455.0,85.0,2.0,2.0,12.472179487179497,114303
114303_1,-70.56323236666661,-33.53769470000003,271.0,50.0,0.0,0.0,17.105722222222234,114303
114303_2,-70.60472223140495,-33.52183016528926,116.0,22.0,0.0,0.0,5.025482093663912,114303
114303_3,-70.57349599999999,-33.528470000000006,82.0,15.0,0.0,0.0,14.096666666666668,114303
114831_0,-70.58873395604394,-33.51825890109891,87.0,16.0,1.0,1.0,4.34835164835165,114831
114831_1,-70.58717333333334,-33.516627777777785,62.0,11.0,0.0,0.0,4.548148148148148,114831
114831_2,-70.57993031578947,-33.51854473684211,90.0,16.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.59840886075948,-33.5139405063291,70.0,13.0,0.0,0.0,6.143037974683543,114831
114802_0,-70.56732515789471,-33.51653652631581,140.0,27.0,1.0,1.0,4.721929824561403,114802
114802_1,-70.55111430000001,-33.5180015,103.0,19.0,0.0,0.0,8.653833333333331,114802
114802_2,-70.561681,-33.518761,52.0,10.0,0.0,0.0,7.208333333333333,114802
114802_3,-70.54168315789474,-33.534882631578945,18.0,3.0,0.0,0.0,14.856140350877196,114802
114802_4,-70.57638362745092,-33.51335901960784,55.0,10.0,0.0,0.0,2.796405228758169,114802
114824_0,-70.59661623456793,-33.544747160493806,159.0,29.0,1.0,1.0,2.953395061728395,114824
114824_1,-70.59666594827587,-33.55518396551724,134.0,25.0,0.0,0.0,6.886206896551723,114824
114824_2,-70.57830778625956,-33.54499122137405,130.0,24.0,0.0,0.0,5.266921119592877,114824
114824_3,-70.59253230769231,-33.54845230769231,135.0,25.0,0.0,0.0,6.083333333333333,114824
200144_0,-70.56871161616162,-33.55486131313132,75.0,14.0,0.0,0.0,5.749326599326599,200144
200144_1,-70.58128053571426,-33.55218910714286,62.0,11.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.58241404761904,-33.55696357142857,42.0,8.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.57603142857144,-33.55483857142857,48.0,9.0,0.0,0.0,4.202380952380953,200144
114816_0,-70.57747875000003,-33.56140833333334,26.0,5.0,0.0,0.0,2.595486111111111,114816
114816_1,-70.5797,-33.561808000000006,33.0,6.0,0.0,0.0,4.619999999999999,114816
114816_2,-70.56493064516128,-33.55918419354839,19.0,3.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.5886028,-33.567192399999996,12.0,2.0,0.0,0.0,5.503333333333333,114816
114816_4,-70.59316634146342,-33.56197536585365,45.0,8.0,0.0,0.0,5.680081300813007,114816
114805_0,-70.60308750000002,-33.562290000000004,33.0,6.0,1.0,1.0,3.4333333333333336,114805
114805_1,-70.60556043795621,-33.55908445255474,101.0,18.0,0.0,0.0,1.9639902676399026,114805
114805_2,-70.59521357142859,-33.56624952380953,30.0,5.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.6104568,-33.56578779999999,67.0,12.0,0.0,0.0,4.124999999999999,114805
114805_4,-70.60775749999999,-33.55636694444444,108.0,20.0,0.0,0.0,3.3789351851851857,114805
200051_0,-70.60692085106382,-33.53943659574468,27.0,5.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.6106605769231,-33.55195057692306,49.0,9.0,0.0,0.0,3.3862179487179485,200051
200051_2,-70.60688582089551,-33.54773746268657,37.0,6.0,0.0,0.0,1.9139303482587058,200051
200051_3,-70.60509166666668,-33.55150666666666,49.0,9.0,0.0,0.0,3.0194444444444444,200051
114825_0,-70.61779309278354,-33.54895536082475,61.0,11.0,1.0,1.0,4.685051546391753,114825
114825_1,-70.61712674698795,-33.55418180722892,79.0,15.0,0.0,0.0,4.871485943775097,114825
114825_2,-70.62604784810132,-33.553578101265806,52.0,9.0,0.0,0.0,1.9924050632911396,114825
114825_3,-70.6274750877193,-33.548596140350874,79.0,15.0,0.0,0.0,2.4470760233918125,114825
114825_4,-70.62798142857143,-33.55282857142857,72.0,13.0,0.0,0.0,2.352380952380952,114825
114817_0,-70.61851510416669,-33.560596510416666,215.0,39.0,0.0,0.0,3.2934895833333364,114817
114804_0,-70.60698641509434,-33.533145283018875,22.0,4.0,0.0,0.0,3.1641509433962263,114804
114804_1,-70.599245,-33.53733180000001,41.0,7.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.59966514285716,-33.52840542857143,5.0,1.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.59701999999999,-33.53558285714286,29.0,5.0,0.0,0.0,4.145238095238095,114804
114804_4,-70.60036259259257,-33.531829753086434,31.0,6.0,0.0,0.0,2.1549382716049377,114804
114315_0,-70.62341799999999,-33.53033800000001,5.0,1.0,0.0,0.0,2.055555555555556,114315
114315_1,-70.61919999999999,-33.52675619047619,7.0,1.0,0.0,0.0,1.246825396825397,114315
114315_2,-70.61186153846155,-33.52811538461539,4.0,1.0,0.0,0.0,2.761538461538462,114315
114315_3,-70.631768,-33.531024,12.0,2.0,0.0,0.0,2.8400000000000003,114315
114806_0,-70.62797030120485,-33.53818415662651,70.0,12.0,0.0,0.0,2.7225903614457856,114806
114806_1,-70.61687106194692,-33.54390008849557,61.0,11.0,0.0,0.0,5.854867256637165,114806
114806_2,-70.61611084210526,-33.535234,32.0,6.0,0.0,0.0,5.2149122807017525,114806
114806_3,-70.61514,-33.54004200000001,39.0,7.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.6392661818182,-33.54608418181818,24.0,4.0,0.0,0.0,3.89030303030303,114807
114807_1,-70.64834269230771,-33.54487538461538,14.0,2.0,0.0,0.0,1.7977564102564096,114807
114807_2,-70.63571119047619,-33.549695952380944,34.0,6.0,0.0,0.0,4.992063492063492,114807
114807_3,-70.64478836734695,-33.54851204081633,10.0,2.0,0.0,0.0,2.971088435374149,114807
114807_4,-70.63535,-33.54432,6.0,1.0,0.0,0.0,4.25,114807
114811_0,-70.622555625,-33.591160625,120.0,23.0,1.0,1.0,3.3729166666666663,114811
114811_1,-70.6410632727273,-33.58650036363637,54.0,10.0,0.0,0.0,7.583333333333334,114811
114811_2,-70.61767078947366,-33.59214144736843,186.0,34.0,0.0,0.0,3.1945175438596496,114811
114811_3,-70.63518655172416,-33.61732724137931,20.0,4.0,0.0,0.0,9.280459770114943,114811
114826_0,-70.61911230769229,-33.62987109890111,22.0,3.0,1.0,1.0,4.6390109890109885,114826
114826_1,-70.62311578947369,-33.61460596491228,31.0,5.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62530166666666,-33.62735541666667,69.0,13.0,0.0,0.0,2.826041666666667,114826
114826_3,-70.62603944444444,-33.62940944444444,279.0,51.0,0.0,0.0,3.058333333333333,114826
114808_0,-70.64464204081634,-33.57827285714285,26.0,5.0,0.0,0.0,2.9482993197278913,114808
114808_1,-70.63371166666667,-33.581452777777784,42.0,8.0,0.0,0.0,3.946296296296296,114808
114808_2,-70.63882787234047,-33.58013191489362,19.0,3.0,0.0,0.0,2.238297872340425,114808
114808_3,-70.63419378378379,-33.57883162162162,18.0,3.0,0.0,0.0,3.5842342342342346,114808
114808_4,-70.64438307692309,-33.58339576923077,18.0,3.0,0.0,0.0,4.190384615384616,114808
114809_0,-70.65215734374998,-33.584022968750006,56.0,10.0,0.0,0.0,3.959895833333333,114809
114809_1,-70.6597510909091,-33.58316781818182,46.0,8.0,0.0,0.0,5.079393939393938,114809
114809_2,-70.65256854545456,-33.578333818181825,33.0,6.0,0.0,0.0,2.4206060606060604,114809
114809_3,-70.64330057142855,-33.58660628571428,17.0,3.0,0.0,0.0,5.353809523809524,114809
114809_4,-70.65558999999999,-33.57775980769232,68.0,13.0,0.0,0.0,3.0826923076923074,114809
114819_0,-70.63629296875001,-33.56065093749999,15.0,2.0,0.0,0.0,4.788802083333332,114819
114819_1,-70.64848555555558,-33.55803936507937,45.0,9.0,0.0,0.0,3.7095238095238106,114819
114819_2,-70.65058011111113,-33.561456777777785,36.0,6.0,0.0,0.0,2.724999999999999,114819
114819_3,-70.64611000000002,-33.56326000000001,8.0,1.0,0.0,0.0,2.2333333333333334,114819
114819_4,-70.6395304347826,-33.563643913043485,25.0,4.0,0.0,0.0,2.8176328502415466,114819
114820_0,-70.60023725856696,-33.58856174454831,296.0,52.0,2.0,2.0,4.163239875389408,114820
114820_1,-70.59554470338986,-33.57847766949152,237.0,42.0,0.0,0.0,5.939548022598872,114820
114820_2,-70.58252506172838,-33.588820925925916,229.0,42.0,0.0,0.0,8.300308641975311,114820
114820_3,-70.59021500000001,-33.5861475,114.0,21.0,0.0,0.0,6.5874999999999995,114820
114814_0,-70.63818690721648,-33.53650381443299,32.0,6.0,0.0,0.0,2.6876288659793808,114814
114814_1,-70.63895000000001,-33.52664842105263,25.0,4.0,0.0,0.0,6.1228070175438605,114814
114814_2,-70.64287573170735,-33.526736219512195,14.0,2.0,0.0,0.0,5.971951219512195,114814
114814_3,-70.64481773809526,-33.53651226190476,9.0,2.0,0.0,0.0,2.7910714285714295,114814
114828_0,-70.63527379310344,-33.55619229885057,3.0,0.0,0.0,0.0,3.3034482758620682,114828
114828_1,-70.65052347222225,-33.55217847222223,15.0,3.0,0.0,0.0,3.7104166666666663,114828
114828_2,-70.64275843373497,-33.55335807228914,22.0,4.0,0.0,0.0,2.055220883534136,114828
114828_3,-70.64268,-33.55076,3.0,0.0,0.0,0.0,1.9416666666666669,114828
114801_0,-70.5590798529412,-33.61390132352937,245.0,46.0,2.0,2.0,8.738602941176467,114801
114801_1,-70.58293078124996,-33.607321562500005,172.0,31.0,0.0,0.0,3.3406249999999997,114801
114801_2,-70.56470879828322,-33.6007642918455,234.0,42.0,0.0,0.0,6.897997138769674,114801
114801_3,-70.59633931972785,-33.60916591836733,235.0,44.0,0.0,0.0,6.2575963718820855,114801
114801_4,-70.5720825,-33.605607500000005,83.0,15.0,0.0,0.0,7.8125,114801
114822_0,-70.55990888888891,-33.58076654320991,1093.0,212.0,2.0,2.0,3.7683127572016493,114822
114822_1,-70.57110801302935,-33.56954058631922,392.0,68.0,1.0,1.0,7.365608034744843,114822
114822_2,-70.5653394720497,-33.59334686335395,307.0,54.0,1.0,1.0,5.986749482401668,114822
114822_3,-70.55440731343282,-33.55876004975122,234.0,43.0,0.0,0.0,9.971144278606966,114822
114822_4,-70.560918,-33.591516,210.0,38.0,0.0,0.0,4.959999999999999,114822
114313_0,-70.4127755135135,-33.62797616216221,19.0,3.0,0.0,0.0,13.42810810810814,114313
114313_1,-70.5232957,-33.6096643,48.0,8.0,0.0,0.0,3.5795000000000012,114313
114313_2,-70.11371061224483,-33.72734530612247,3.0,0.0,0.0,0.0,14.399999999999986,114313
114313_3,-70.50681493150688,-33.71228246575339,29.0,5.0,0.0,0.0,12.457762557077611,114313
114313_4,-70.4800042857143,-33.697694285714284,16.0,3.0,0.0,0.0,11.40952380952381,114313
114812_0,-70.55240575,-33.710274999999996,18.0,3.0,0.0,0.0,5.555000000000003,114812
114812_1,-70.58719883392229,-33.62522399293286,283.0,53.0,0.0,0.0,2.809246171967019,114812
114812_2,-70.5861237931035,-33.61987620689655,325.0,61.0,1.0,1.0,5.136845466155807,114812
114812_3,-70.5932025,-33.6292575,111.0,21.0,0.0,0.0,3.470833333333333,114812
114821_0,-70.61357794392521,-33.62060897196261,20.0,3.0,0.0,0.0,4.073052959501557,114821
114821_1,-70.60346490566037,-33.622485849056595,111.0,21.0,0.0,0.0,5.152201257861636,114821
114821_2,-70.61257614457833,-33.62901590361446,16.0,2.0,0.0,0.0,3.1281124497991972,114821
114821_3,-70.600685,-33.624204999999996,74.0,14.0,0.0,0.0,6.516666666666666,114821
