cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56331408304492,-33.537966712802806,44.0,8.0,0.0,0.0,17.148904267589405,114303
114303_1,-70.6046311016949,-33.521901949152536,25.0,4.0,0.0,0.0,5.031779661016949,114303
114303_2,-70.57508071794874,-33.5285899230769,137.0,25.0,0.0,0.0,12.600000000000012,114303
114303_3,-70.58234708333333,-33.52922458333333,51.0,9.0,0.0,0.0,11.713888888888889,114303
114831_0,-70.58874044444443,-33.51830222222224,35.0,6.0,0.0,0.0,4.355925925925927,114831
114831_1,-70.57993031578947,-33.51854473684211,33.0,6.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.58952916666667,-33.516380000000005,40.0,6.0,0.0,0.0,5.125,114831
114831_3,-70.59834623376622,-33.513879870129855,16.0,3.0,0.0,0.0,6.083116883116883,114831
114802_0,-70.55200009174312,-33.51812981651376,50.0,9.0,0.0,0.0,8.614067278287463,114802
114802_1,-70.57217638743452,-33.51484952879581,55.0,10.0,0.0,0.0,3.655061082024431,114802
114802_2,-70.54181411764705,-33.535896470588234,7.0,1.0,0.0,0.0,15.04705882352941,114802
114802_3,-70.5603,-33.517941111111114,34.0,6.0,0.0,0.0,6.7444444444444445,114802
114824_0,-70.57830206106871,-33.544998244274815,59.0,11.0,0.0,0.0,5.25318066157761,114824
114824_1,-70.59662458598729,-33.54463439490445,67.0,12.0,0.0,0.0,2.9165605095541403,114824
114824_2,-70.59663082644629,-33.55510338842976,37.0,7.0,0.0,0.0,6.873140495867767,114824
114824_3,-70.5927969230769,-33.54647923076923,54.0,10.0,0.0,0.0,5.2756410256410255,114824
200144_0,-70.58113134615381,-33.55203057692308,28.0,5.0,0.0,0.0,4.139102564102564,200144
200144_1,-70.58274681818182,-33.55670772727273,15.0,3.0,0.0,0.0,2.3753787878787875,200144
200144_2,-70.56862525773197,-33.55488092783506,31.0,6.0,0.0,0.0,5.775601374570447,200144
200144_3,-70.57558454545456,-33.55509272727272,26.0,5.0,0.0,0.0,4.027272727272727,200144
114816_0,-70.57749297872341,-33.56141361702128,13.0,2.0,0.0,0.0,2.595390070921986,114816
114816_1,-70.56507034482757,-33.559161379310346,6.0,1.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.57514,-33.56115375,20.0,4.0,0.0,0.0,4.441666666666666,114816
114816_3,-70.5928784090909,-33.56212863636363,15.0,3.0,0.0,0.0,5.6367424242424224,114816
114816_4,-70.58855636363634,-33.56759727272727,5.0,1.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60694207920793,-33.55606188118811,42.0,7.0,0.0,0.0,3.0963696369636975,114805
114805_1,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60574324074072,-33.560127962962966,32.0,5.0,0.0,0.0,1.8336419753086421,114805
114805_3,-70.61043479999998,-33.56572619999999,16.0,3.0,0.0,0.0,4.156666666666665,114805
114805_4,-70.60308750000002,-33.562290000000004,13.0,2.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60645468354431,-33.54859835443038,35.0,7.0,0.0,0.0,2.0864978902953593,200051
200051_1,-70.60692085106382,-33.53943659574468,9.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.6104913207547,-33.552074716981124,23.0,4.0,0.0,0.0,3.405974842767295,200051
200051_3,-70.608278,-33.545546,10.0,2.0,0.0,0.0,2.663333333333333,200051
114825_0,-70.61646833333332,-33.5527437962963,16.0,4.0,0.0,0.0,4.873456790123454,114825
114825_1,-70.62602901639343,-33.54916868852459,9.0,2.0,0.0,0.0,2.400546448087431,114825
114825_2,-70.62604121621624,-33.55432202702703,10.0,2.0,0.0,0.0,2.194594594594595,114825
114825_3,-70.61839733333335,-33.548154,42.0,8.0,0.0,0.0,4.763611111111113,114825
114825_4,-70.62849700000001,-33.550676,25.0,4.0,0.0,0.0,2.5575,114825
114817_0,-70.61480808510639,-33.55828085106383,20.0,4.0,0.0,0.0,2.381205673758865,114817
114817_1,-70.62058166666665,-33.563965555555555,10.0,2.0,0.0,0.0,4.699999999999999,114817
114817_2,-70.61829166666668,-33.55947,20.0,3.0,0.0,0.0,2.3722222222222222,114817
114817_3,-70.62379897058824,-33.56076352941176,10.0,2.0,0.0,0.0,3.768627450980391,114817
114817_4,-70.61434660377358,-33.56141905660378,26.0,4.0,0.0,0.0,3.119496855345912,114817
114804_0,-70.59966514285716,-33.52840542857143,2.0,0.0,0.0,0.0,4.115714285714286,114804
114804_1,-70.60698641509434,-33.533145283018875,7.0,1.0,0.0,0.0,3.1641509433962263,114804
114804_2,-70.59835512820511,-33.537536666666675,11.0,2.0,0.0,0.0,4.055555555555556,114804
114804_3,-70.6004886597938,-33.53251649484538,10.0,2.0,0.0,0.0,2.237457044673539,114804
114804_4,-70.59375499999999,-33.537925,5.0,1.0,0.0,0.0,4.85,114804
114315_0,-70.61242200000001,-33.52495799999999,6.0,1.0,0.0,0.0,2.3033333333333332,114315
114315_1,-70.6200447826087,-33.5276447826087,7.0,1.0,0.0,0.0,1.1855072463768117,114315
114315_2,-70.61324923076924,-33.52942615384616,3.0,1.0,0.0,0.0,2.673076923076923,114315
114315_3,-70.62949833333332,-33.530529444444454,9.0,2.0,0.0,0.0,2.65462962962963,114315
114806_0,-70.61615817204301,-33.53514096774194,21.0,4.0,0.0,0.0,5.22043010752688,114806
114806_1,-70.62803426829272,-33.538148109756094,44.0,8.0,0.0,0.0,2.7073170731707346,114806
114806_2,-70.62244999999999,-33.535250000000005,11.0,2.0,0.0,0.0,3.95,114806
114806_3,-70.61680123966944,-33.543694793388426,69.0,13.0,0.0,0.0,5.837603305785124,114806
114807_0,-70.63626716981132,-33.54955358490566,37.0,7.0,0.0,0.0,4.771069182389938,114807
114807_1,-70.64596456521741,-33.54825195652173,13.0,3.0,0.0,0.0,2.79963768115942,114807
114807_2,-70.639328,-33.5458784,21.0,4.0,0.0,0.0,3.8876666666666666,114807
114807_3,-70.64826591836737,-33.54474734693877,16.0,4.0,0.0,0.0,1.7687074829931968,114807
114807_4,-70.63535,-33.54432,10.0,1.0,0.0,0.0,4.25,114807
114811_0,-70.63518655172416,-33.61732724137931,6.0,1.0,0.0,0.0,9.280459770114943,114811
114811_1,-70.61786829166665,-33.59209016666667,33.0,7.0,0.0,0.0,3.1781250000000005,114811
114811_2,-70.6410632727273,-33.58650036363637,7.0,1.0,0.0,0.0,7.583333333333334,114811
114811_3,-70.62535999999999,-33.591295,15.0,2.0,0.0,0.0,4.891666666666666,114811
114826_0,-70.62524016666663,-33.62755183333334,13.0,1.0,0.0,0.0,2.924444444444445,114826
114826_1,-70.62630222222221,-33.628344444444444,11.0,2.0,0.0,0.0,2.9537037037037037,114826
114826_2,-70.61906786516853,-33.62999808988766,5.0,1.0,0.0,0.0,4.663108614232209,114826
114826_3,-70.62306857142856,-33.614557142857144,4.0,1.0,0.0,0.0,5.874404761904762,114826
114808_0,-70.63375320754719,-33.579651132075476,20.0,4.0,0.0,0.0,3.7518867924528307,114808
114808_1,-70.64492326086958,-33.57831934782609,12.0,2.0,0.0,0.0,2.9884057971014495,114808
114808_2,-70.642755,-33.58401666666666,18.0,3.0,0.0,0.0,3.4888888888888894,114808
114808_3,-70.63897040000002,-33.579859400000004,25.0,4.0,0.0,0.0,2.2386666666666657,114808
114808_4,-70.64444863636365,-33.58325045454546,9.0,2.0,0.0,0.0,4.231060606060606,114808
114809_0,-70.65264048387094,-33.583531935483876,7.0,1.0,0.0,0.0,3.8174731182795703,114809
114809_1,-70.65443761904761,-33.57677666666667,8.0,2.0,0.0,0.0,2.7650793650793655,114809
114809_2,-70.64393,-33.58648243902439,3.0,1.0,0.0,0.0,5.243089430894307,114809
114809_3,-70.65344527777778,-33.577984305555546,12.0,2.0,0.0,0.0,2.549537037037038,114809
114809_4,-70.65947323076925,-33.58281307692307,10.0,2.0,0.0,0.0,4.928205128205127,114809
114819_0,-70.63690999999999,-33.560135,15.0,2.0,0.0,0.0,4.829166666666667,114819
114819_1,-70.65075195652175,-33.56140630434783,33.0,6.0,0.0,0.0,2.7431159420289855,114819
114819_2,-70.64815770491805,-33.55800344262295,6.0,1.0,0.0,0.0,3.714480874316941,114819
114819_3,-70.63641344262297,-33.5607275409836,14.0,3.0,0.0,0.0,4.744262295081966,114819
114819_4,-70.6395304347826,-33.563643913043485,22.0,4.0,0.0,0.0,2.8176328502415466,114819
114820_0,-70.59543566115707,-33.57857904958677,26.0,4.0,0.0,0.0,5.95192837465565,114820
114820_1,-70.60011606153846,-33.588560800000025,40.0,7.0,0.0,0.0,4.186153846153847,114820
114820_2,-70.5822561038961,-33.58886525974025,40.0,7.0,0.0,0.0,8.351731601731604,114820
114820_3,-70.587576,-33.588817,20.0,3.0,0.0,0.0,7.480000000000001,114820
114814_0,-70.6446454385965,-33.52730771929822,0.0,0.0,0.0,0.0,5.798830409356724,114814
114814_1,-70.63773618421051,-33.53716486842106,63.0,13.0,0.0,0.0,2.6392543859649122,114814
114814_2,-70.63925132075474,-33.52607999999999,78.0,16.0,0.0,0.0,5.9603773584905655,114814
114814_3,-70.644079375,-33.53690916666668,10.0,2.0,0.0,0.0,2.6475694444444446,114814
114828_0,-70.65071307692308,-33.55191615384616,2.0,0.0,0.0,0.0,3.7802564102564102,114828
114828_1,-70.63498346666665,-33.55638133333333,12.0,3.0,0.0,0.0,3.442222222222224,114828
114828_2,-70.64347666666667,-33.55439333333333,12.0,2.0,0.0,0.0,2.3828282828282834,114828
114828_3,-70.64082236842104,-33.55217657894735,55.0,11.0,0.0,0.0,1.7859649122807015,114828
114801_0,-70.56457030567682,-33.60080615720525,61.0,11.0,0.0,0.0,6.920524017467251,114801
114801_1,-70.58310709497204,-33.607016983240236,26.0,4.0,0.0,0.0,3.2657355679702045,114801
114801_2,-70.55900733333337,-33.61393681481478,15.0,2.0,0.0,0.0,8.757530864197529,114801
114801_3,-70.59616309210524,-33.60929138157893,18.0,3.0,0.0,0.0,6.192653508771929,114801
114801_4,-70.57290470588235,-33.6064594117647,30.0,5.0,0.0,0.0,5.604901960784315,114801
