cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57548209183673,-33.52857737244896,124.0,21.0,0.0,0.0,12.497236394557833,114303
114303_1,-70.60466394957983,-33.521901680672265,23.0,4.0,0.0,0.0,5.0210084033613445,114303
114303_2,-70.56349710437705,-33.53785511784515,106.0,18.0,0.0,0.0,17.08658810325478,114303
114303_3,-70.57687846153846,-33.52743615384615,30.0,5.0,0.0,0.0,13.367948717948718,114303
114831_0,-70.58041764705882,-33.518717745098044,71.0,12.0,0.0,0.0,7.439869281045752,114831
114831_1,-70.59832524999999,-33.51390974999999,22.0,3.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.5765,-33.51888000000001,26.0,5.0,0.0,0.0,9.283333333333333,114831
114831_3,-70.58881219780217,-33.51794934065934,38.0,6.0,0.0,0.0,4.1712454212454215,114831
114802_0,-70.54168315789474,-33.534882631578945,10.0,1.0,0.0,0.0,14.856140350877196,114802
114802_1,-70.55130764705883,-33.5179405882353,33.0,5.0,0.0,0.0,8.623366013071893,114802
114802_2,-70.57277681159421,-33.51440913043478,90.0,17.0,0.0,0.0,3.4038647342995176,114802
114802_3,-70.57103147058824,-33.515420441176445,52.0,9.0,0.0,0.0,4.094362745098036,114802
114824_0,-70.59674775,-33.55502716666667,31.0,5.0,0.0,0.0,6.813611111111109,114824
114824_1,-70.59656006451615,-33.544564064516116,49.0,8.0,0.0,0.0,2.8925806451612903,114824
114824_2,-70.57843053435114,-33.54505427480917,41.0,7.0,0.0,0.0,5.24198473282443,114824
114824_3,-70.59221124999999,-33.547581875000006,45.0,7.0,0.0,0.0,5.851041666666666,114824
200144_0,-70.5813426785714,-33.5522525,17.0,3.0,0.0,0.0,4.038095238095237,200144
200144_1,-70.56840739130438,-33.553141739130446,29.0,5.0,0.0,0.0,6.11268115942029,200144
200144_2,-70.58244186046512,-33.55692069767442,15.0,2.0,0.0,0.0,2.3178294573643408,200144
200144_3,-70.5694889090909,-33.55612800000001,58.0,10.0,0.0,0.0,5.326060606060607,200144
200144_4,-70.5697375,-33.5562275,21.0,4.0,0.0,0.0,6.091666666666667,200144
114816_0,-70.57763294117649,-33.561487647058826,42.0,8.0,0.0,0.0,2.6290849673202614,114816
114816_1,-70.56493064516128,-33.55918419354839,29.0,5.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.58869380952379,-33.567682857142856,34.0,6.0,0.0,0.0,5.671428571428571,114816
114816_3,-70.59279000000001,-33.56207466666666,13.0,2.0,0.0,0.0,5.6244444444444435,114816
114816_4,-70.57748500000004,-33.563435,39.0,7.0,0.0,0.0,5.933333333333334,114816
114805_0,-70.6057643220339,-33.559860084745765,45.0,7.0,0.0,0.0,1.8617231638418081,114805
114805_1,-70.61048244897958,-33.56582653061224,26.0,4.0,0.0,0.0,4.160884353741496,114805
114805_2,-70.59521357142859,-33.56624952380953,12.0,2.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60700623655914,-33.55603548387096,37.0,6.0,0.0,0.0,3.2308243727598582,114805
114805_4,-70.60336666666667,-33.563750000000006,12.0,2.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.6104913207547,-33.552074716981124,20.0,3.0,0.0,0.0,3.405974842767295,200051
200051_1,-70.60653474358975,-33.548468461538455,28.0,5.0,0.0,0.0,2.0688034188034194,200051
200051_2,-70.60692085106382,-33.53943659574468,9.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60693333333334,-33.54774333333334,9.0,1.0,0.0,0.0,2.7972222222222225,200051
114825_0,-70.61777561224493,-33.54898132653062,16.0,3.0,0.0,0.0,4.687244897959184,114825
114825_1,-70.62599062500003,-33.55359112499998,24.0,4.0,0.0,0.0,2.0127083333333338,114825
114825_2,-70.6274750877193,-33.548596140350874,39.0,7.0,0.0,0.0,2.4470760233918125,114825
114825_3,-70.61707074074074,-33.55420654320989,12.0,2.0,0.0,0.0,4.8897119341563755,114825
114825_4,-70.62815857142859,-33.552862857142856,43.0,7.0,0.0,0.0,2.3166666666666664,114825
114817_0,-70.62378955223882,-33.56073388059701,19.0,3.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.61480808510639,-33.55828085106383,19.0,3.0,0.0,0.0,2.381205673758865,114817
114817_2,-70.61943444444447,-33.56050111111111,13.0,2.0,0.0,0.0,2.912962962962963,114817
114817_3,-70.62050647058823,-33.56398411764707,5.0,1.0,0.0,0.0,4.68627450980392,114817
114817_4,-70.61425961538461,-33.561421538461545,22.0,4.0,0.0,0.0,3.1269230769230774,114817
114804_0,-70.59701999999999,-33.53558285714286,8.0,1.0,0.0,0.0,4.145238095238095,114804
114804_1,-70.599245,-33.53733180000001,11.0,2.0,0.0,0.0,3.6266666666666665,114804
114804_2,-70.59966514285716,-33.52840542857143,1.0,0.0,0.0,0.0,4.115714285714286,114804
114804_3,-70.60036259259257,-33.531829753086434,7.0,1.0,0.0,0.0,2.1549382716049377,114804
114804_4,-70.60698641509434,-33.533145283018875,6.0,1.0,0.0,0.0,3.1641509433962263,114804
114315_0,-70.62166,-33.527175,14.0,3.0,0.0,0.0,1.0464285714285713,114315
114315_1,-70.61752777777777,-33.52897166666667,39.0,7.0,0.0,0.0,1.8796296296296293,114315
114315_2,-70.630005,-33.5307425,19.0,3.0,0.0,0.0,2.7145833333333336,114315
114315_3,-70.61159363636364,-33.52717,2.0,0.0,0.0,0.0,2.6727272727272724,114315
114806_0,-70.61517178571431,-33.53533904761905,25.0,4.0,0.0,0.0,5.414880952380951,114806
114806_1,-70.6166595327103,-33.5440353271028,22.0,4.0,0.0,0.0,5.900623052959499,114806
114806_2,-70.6251524742268,-33.5396719587629,16.0,3.0,0.0,0.0,3.151374570446736,114806
114806_3,-70.61514,-33.54004200000001,17.0,3.0,0.0,0.0,6.166666666666666,114806
114806_4,-70.63003767441856,-33.53625662790699,61.0,11.0,0.0,0.0,2.524031007751938,114806
114807_0,-70.63643074074074,-33.54925814814814,4.0,1.0,0.0,0.0,4.7555555555555555,114807
114807_1,-70.64849232876713,-33.54579438356165,8.0,1.0,0.0,0.0,2.022374429223744,114807
114807_2,-70.64050623188405,-33.54671130434784,8.0,1.0,0.0,0.0,3.5640096618357484,114807
114807_3,-70.63372666666667,-33.55026,6.0,1.0,0.0,0.0,5.533333333333334,114807
114811_0,-70.62425142857141,-33.59156857142857,15.0,2.0,0.0,0.0,4.700000000000001,114811
114811_1,-70.61285573529412,-33.59119705882352,44.0,8.0,0.0,0.0,3.9578431372549012,114811
114811_2,-70.63518655172416,-33.61732724137931,10.0,2.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.61990088235291,-33.59242582352942,23.0,4.0,0.0,0.0,2.8649019607843136,114811
114811_4,-70.64113351851853,-33.58647351851852,6.0,1.0,0.0,0.0,7.598765432098766,114811
114826_0,-70.61911230769229,-33.62987109890111,10.0,1.0,0.0,0.0,4.6390109890109885,114826
114826_1,-70.62311578947369,-33.61460596491228,14.0,2.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62603944444444,-33.62940944444444,188.0,34.0,0.0,0.0,3.058333333333333,114826
114826_3,-70.62530166666666,-33.62735541666667,43.0,7.0,0.0,0.0,2.826041666666667,114826
114808_0,-70.63892102040819,-33.5799006122449,13.0,2.0,0.0,0.0,2.235374149659863,114808
114808_1,-70.63375320754719,-33.579651132075476,14.0,2.0,0.0,0.0,3.7518867924528307,114808
114808_2,-70.64438083333336,-33.58329416666667,8.0,1.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.642315,-33.584137500000004,7.0,1.0,0.0,0.0,3.2416666666666667,114808
114808_4,-70.6448480851064,-33.57830914893617,10.0,2.0,0.0,0.0,2.975886524822695,114808
114809_0,-70.65460517857143,-33.57733017857144,21.0,4.0,0.0,0.0,2.8511904761904767,114809
114809_1,-70.65771887640449,-33.58323044943819,21.0,4.0,0.0,0.0,4.713857677902621,114809
114809_2,-70.65265651515149,-33.58003348484849,12.0,2.0,0.0,0.0,2.7467171717171723,114809
114809_3,-70.64503299999998,-33.5862916,6.0,1.0,0.0,0.0,5.062666666666667,114809
114819_0,-70.63637064516129,-33.560711612903226,26.0,5.0,0.0,0.0,4.752419354838708,114819
114819_1,-70.650400989011,-33.561446813186826,52.0,9.0,0.0,0.0,2.7300366300366297,114819
114819_2,-70.64842934426231,-33.55801639344262,7.0,1.0,0.0,0.0,3.7366120218579244,114819
114819_3,-70.63936363636363,-33.56369969696971,37.0,7.0,0.0,0.0,2.8199494949494954,114819
114819_4,-70.64422857142857,-33.56071142857143,19.0,3.0,0.0,0.0,3.5642857142857145,114819
114820_0,-70.60316290322584,-33.57556731182797,114.0,21.0,0.0,0.0,6.089426523297492,114820
114820_1,-70.60209622950818,-33.58888606557379,309.0,56.0,1.0,1.0,3.9639344262295078,114820
114820_2,-70.59885520000002,-33.584351999999996,177.0,32.0,0.0,0.0,4.734000000000001,114820
114820_3,-70.57921989999997,-33.589672000000014,69.0,12.0,0.0,0.0,9.32,114820
114820_4,-70.59025037174722,-33.58393996282526,132.0,22.0,0.0,0.0,5.866047087980173,114820
114814_0,-70.63769587499999,-33.5364995,29.0,6.0,0.0,0.0,2.738749999999999,114814
114814_1,-70.63941914893618,-33.525621489361704,24.0,5.0,0.0,0.0,6.215248226950354,114814
114814_2,-70.64399510204082,-33.53699877551022,3.0,1.0,0.0,0.0,2.647278911564626,114814
114814_3,-70.6446454385965,-33.52730771929822,0.0,0.0,0.0,0.0,5.798830409356724,114814
114828_0,-70.6504860273973,-33.55217246575343,1.0,0.0,0.0,0.0,3.6942922374429226,114828
114828_1,-70.64231761904766,-33.55331654761904,7.0,2.0,0.0,0.0,2.042857142857142,114828
114828_2,-70.637385,-33.55418,3.0,0.0,0.0,0.0,3.2333333333333334,114828
114828_3,-70.63555566265057,-33.556288192771085,7.0,1.0,0.0,0.0,3.310843373493976,114828
114801_0,-70.56467568965513,-33.60075818965518,170.0,30.0,1.0,1.0,6.908333333333337,114801
