cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56355252459011,-33.53772088524593,16.0,2.0,0.0,0.0,17.06535519125684,6144.747540983607,114303
114303_1,-70.607215,-33.52508,4.0,1.0,0.0,0.0,5.816666666666666,1814.0,114303
114303_2,-70.60436721311474,-33.52187549180327,11.0,1.0,0.0,0.0,5.089480874316941,1506.4754098360656,114303
114303_3,-70.5754369897959,-33.52853170918365,16.0,2.0,0.0,0.0,12.518962585034023,4273.3545918367345,114303
114831_0,-70.59826128205127,-33.513849102564095,3.0,1.0,0.0,0.0,6.06559829059829,2147.358974358974,114831
114831_1,-70.57989458333333,-33.518548229166676,3.0,0.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_2,-70.58880378947367,-33.51817842105264,4.0,0.0,0.0,0.0,4.284736842105264,1575.1157894736841,114831
114831_3,-70.59128199999998,-33.51729,4.0,0.0,0.0,0.0,6.496666666666667,2259.0,114831
114802_0,-70.55255522935782,-33.517787981651374,8.0,1.0,0.0,0.0,8.427064220183487,3274.605504587156,114802
114802_1,-70.542541,-33.533814,1.0,0.0,0.0,0.0,14.251666666666669,6442.2,114802
114802_2,-70.54942600000001,-33.523912,4.0,0.0,0.0,0.0,10.086666666666668,4187.4,114802
114802_3,-70.57229567708332,-33.514840572916675,7.0,1.0,0.0,0.0,3.6434027777777764,1213.2760416666667,114802
114824_0,-70.57877462686568,-33.54502007462688,6.0,1.0,0.0,0.0,5.249751243781097,1835.3507462686566,114824
114824_1,-70.59673412500004,-33.54476531249998,5.0,1.0,0.0,0.0,2.9448958333333333,955.41875,114824
114824_2,-70.5859314285714,-33.54416,3.0,0.0,0.0,0.0,5.026190476190477,1637.7142857142858,114824
114824_3,-70.59662429752068,-33.55512272727273,5.0,0.0,0.0,0.0,6.912947658402201,2661.628099173554,114824
200144_0,-70.58122245614031,-33.552228771929826,2.0,0.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_1,-70.5687278787879,-33.55492171717172,3.0,0.0,0.0,0.0,5.754040404040404,1713.959595959596,200144
200144_2,-70.58246666666666,-33.556899047619055,1.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_3,-70.57507166666667,-33.55435833333333,1.0,0.0,0.0,0.0,4.211111111111111,1177.5,200144
114816_0,-70.56381458333333,-33.55916833333333,0.0,0.0,0.0,0.0,5.219444444444443,1842.8333333333333,114816
