cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56326065573764,-33.53759288524594,68.0,13.0,1.0,1.0,17.084535519125694,114303
114303_1,-70.60461777777775,-33.52177478632479,51.0,9.0,0.0,0.0,5.020655270655269,114303
114303_2,-70.57547863157896,-33.528458921052604,193.0,36.0,0.0,0.0,12.502236842105276,114303
114303_3,-70.5887047368421,-33.530547368421054,80.0,14.0,0.0,0.0,10.30877192982456,114303
114831_0,-70.59099708333333,-33.514198541666666,41.0,7.0,0.0,0.0,3.8125000000000004,114831
114831_1,-70.57917744186047,-33.51842848837211,31.0,6.0,0.0,0.0,7.646317829457362,114831
114831_2,-70.58935199999999,-33.518388,19.0,3.0,0.0,0.0,6.5666666666666655,114831
114831_3,-70.59957688524592,-33.51422081967211,39.0,7.0,0.0,0.0,6.536338797814208,114831
114831_4,-70.58822918918918,-33.51957391891893,36.0,7.0,0.0,0.0,4.940765765765768,114831
114802_0,-70.55200372727276,-33.51805081818181,24.0,4.0,0.0,0.0,8.558787878787879,114802
114802_1,-70.57203025641023,-33.51489143589743,40.0,7.0,0.0,0.0,3.686239316239315,114802
114802_2,-70.54150937499999,-33.535005,3.0,1.0,0.0,0.0,15.079166666666666,114802
114802_3,-70.55535599999999,-33.526924,13.0,2.0,0.0,0.0,10.4,114802
114824_0,-70.58774199999999,-33.547489999999996,91.0,17.0,1.0,1.0,5.845,114824
114824_1,-70.59673471698116,-33.544609308176085,115.0,21.0,0.0,0.0,2.9169811320754717,114824
114824_2,-70.57842557251908,-33.54495374045802,124.0,24.0,0.0,0.0,5.248218829516541,114824
114824_3,-70.59667483606557,-33.5550605737705,66.0,12.0,0.0,0.0,6.856830601092894,114824
200144_0,-70.57696200000001,-33.554013999999995,34.0,7.0,0.0,0.0,4.0,200144
200144_1,-70.58141132075468,-33.55207075471698,70.0,13.0,0.0,0.0,4.10503144654088,200144
200144_2,-70.58236204545454,-33.556844545454545,39.0,7.0,0.0,0.0,2.3715909090909086,200144
200144_3,-70.56886500000002,-33.5548943137255,18.0,4.0,0.0,0.0,5.709477124183006,200144
114816_0,-70.58854625,-33.56743791666667,6.0,1.0,0.0,0.0,5.572916666666667,114816
114816_1,-70.57652679245284,-33.56114433962264,10.0,2.0,0.0,0.0,2.683018867924529,114816
114816_2,-70.56384407407407,-33.559193703703706,5.0,1.0,0.0,0.0,5.230246913580247,114816
114816_3,-70.5927,-33.56211244444444,35.0,6.0,0.0,0.0,5.539629629629629,114816
