cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5636911469534,-33.53829229390681,46.0,8.0,0.0,0.0,17.127598566308244,6170.064516129032,114303
114303_1,-70.60509875,-33.521629374999996,87.0,16.0,0.0,0.0,4.883035714285714,1445.9375,114303
114303_2,-70.58221638392857,-33.52943745535715,305.0,56.0,1.0,1.0,11.270238095238096,3710.214285714286,114303
114303_3,-70.5900305882353,-33.527959411764705,120.0,21.0,0.0,0.0,9.816666666666666,3077.4117647058824,114303
114303_4,-70.56568343915345,-33.52768746031746,27.0,5.0,0.0,0.0,14.433862433862434,5131.873015873016,114303
114831_0,-70.589033,-33.515511000000004,120.0,21.0,1.0,1.0,4.558333333333334,1459.1,114831
114831_1,-70.57989458333333,-33.51854822916667,110.0,20.0,0.0,0.0,7.5531250000000005,2716.21875,114831
114831_2,-70.58884175824176,-33.51832362637362,130.0,24.0,0.0,0.0,4.364652014652015,1614.6373626373627,114831
114831_3,-70.5984703896104,-33.51391,63.0,11.0,0.0,0.0,6.102380952380952,2167.5584415584417,114831
114802_0,-70.54168315789474,-33.534882631578945,8.0,1.0,0.0,0.0,14.856140350877192,6719.684210526316,114802
114802_1,-70.57196528497408,-33.51493031088083,60.0,11.0,0.0,0.0,3.7058721934369605,1237.8497409326426,114802
114802_2,-70.55191768518519,-33.51805898148148,25.0,4.0,0.0,0.0,8.581327160493826,3356.185185185185,114802
114802_3,-70.56980833333334,-33.514905000000006,29.0,5.0,0.0,0.0,4.877777777777777,1769.1666666666667,114802
114824_0,-70.59652535031847,-33.54456076433121,194.0,36.0,1.0,1.0,2.9064755838641188,942.0828025477707,114824
114824_1,-70.59677532786885,-33.55506967213115,40.0,7.0,0.0,0.0,6.8453551912568305,2640.44262295082,114824
114824_2,-70.57841356060607,-33.545093787878784,134.0,25.0,0.0,0.0,5.2786616161616156,1849.8560606060605,114824
114824_3,-70.59224181818182,-33.546108181818184,137.0,25.0,0.0,0.0,5.278787878787878,1645.7272727272727,114824
200144_0,-70.58246813953488,-33.55683302325582,40.0,7.0,0.0,0.0,2.3709302325581394,544.0930232558139,200144
200144_1,-70.56862525773195,-33.55488092783505,65.0,12.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_2,-70.58128092592592,-33.55210925925926,71.0,13.0,0.0,0.0,4.098765432098766,1093.3148148148148,200144
200144_3,-70.57558200000001,-33.554903,66.0,12.0,0.0,0.0,4.076666666666666,1096.3,200144
114816_0,-70.56507034482757,-33.559161379310346,17.0,3.0,0.0,0.0,4.95,1713.0344827586207,114816
114816_1,-70.5928784090909,-33.56212863636364,25.0,4.0,0.0,0.0,5.636742424242424,2060.931818181818,114816
114816_2,-70.57747875,-33.56140833333333,30.0,5.0,0.0,0.0,2.595486111111111,767.6875,114816
