cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57529389312978,-33.5285605852417,161.0,28.0,1.0,1.0,12.55046649703139,4288.628498727735,114303
114303_1,-70.60431919354836,-33.521970161290305,55.0,10.0,0.0,0.0,5.1120967741935495,1514.032258064516,114303
114303_2,-70.57919999999999,-33.530786,36.0,6.0,0.0,0.0,13.77,4515.0,114303
114303_3,-70.56347816053507,-33.537811806020095,134.0,23.0,0.0,0.0,17.089743589743602,6157.107023411371,114303
114831_0,-70.5803699009901,-33.5186897029703,124.0,23.0,1.0,1.0,7.4432343234323435,2684.4455445544554,114831
114831_1,-70.5984915384615,-33.513943974358966,29.0,5.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58882261904758,-33.51804702380954,35.0,6.0,0.0,0.0,4.232341269841271,1561.0833333333333,114831
114831_3,-70.58783909090909,-33.51663818181818,179.0,34.0,0.0,0.0,4.689393939393939,1551.5454545454545,114831
114802_0,-70.5422818181818,-33.533779090909086,8.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_1,-70.57214120418845,-33.51488785340314,101.0,18.0,0.0,0.0,3.6771378708551468,1227.523560209424,114802
114802_2,-70.55219000000004,-33.517814571428566,79.0,15.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114802_3,-70.56476500000001,-33.51585875,84.0,16.0,0.0,0.0,5.327083333333333,1943.125,114802
114824_0,-70.59649637795276,-33.554892992125986,92.0,16.0,1.0,1.0,6.8396325459317575,2618.267716535433,114824
114824_1,-70.59663257861637,-33.54463547169809,128.0,23.0,0.0,0.0,2.929454926624738,949.566037735849,114824
114824_2,-70.57841753731344,-33.54495395522389,94.0,17.0,0.0,0.0,5.261940298507464,1841.455223880597,114824
114824_3,-70.59937499999997,-33.540915000000005,52.0,10.0,0.0,0.0,3.3916666666666666,1034.5,114824
200144_0,-70.56865173469389,-33.554848979591846,111.0,21.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_1,-70.58249155555555,-33.55672511111112,31.0,5.0,0.0,0.0,2.3829629629629627,547.3111111111111,200144
200144_2,-70.57523142857144,-33.55545714285714,69.0,13.0,0.0,0.0,4.102380952380952,1069.142857142857,200144
200144_3,-70.58113259259255,-33.55211425925926,40.0,7.0,0.0,0.0,4.11358024691358,1096.1666666666667,200144
114816_0,-70.57738877551023,-33.56139183673469,47.0,9.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.59279000000001,-33.56207466666666,24.0,4.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.56493064516128,-33.55918419354839,41.0,7.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.57884333333335,-33.562913333333334,49.0,9.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_4,-70.58855636363634,-33.56759727272727,26.0,5.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60709872093025,-33.55583337209302,85.0,16.0,1.0,1.0,3.2562015503875985,892.3255813953489,114805
114805_1,-70.60336666666667,-33.563750000000006,72.0,14.0,0.0,0.0,2.766666666666667,659.0,114805
114805_2,-70.60571203252033,-33.559768292682925,188.0,35.0,0.0,0.0,1.8945799457994579,462.0731707317073,114805
114805_3,-70.61043803921567,-33.56562980392156,52.0,9.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_4,-70.59521357142859,-33.56624952380953,22.0,4.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.60692085106382,-33.53943659574468,17.0,3.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.61053962962963,-33.55201333333332,43.0,8.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_2,-70.60651146341462,-33.54853402439025,50.0,9.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_3,-70.60427000000001,-33.538450000000005,19.0,4.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.6274750877193,-33.548596140350874,52.0,9.0,0.0,0.0,2.4470760233918125,699.140350877193,114825
114825_1,-70.61666721518986,-33.55402797468355,45.0,8.0,0.0,0.0,4.945358649789027,1667.9493670886077,114825
114825_2,-70.62830125,-33.5530275,80.0,15.0,0.0,0.0,2.2583333333333333,655.625,114825
114825_3,-70.62585650602415,-33.55371469879516,23.0,4.0,0.0,0.0,2.118674698795181,621.3373493975904,114825
114825_4,-70.61783218750003,-33.54893208333334,30.0,5.0,0.0,0.0,4.667187500000001,1533.3645833333333,114825
114817_0,-70.62078421052631,-33.563901578947366,51.0,10.0,1.0,1.0,4.679824561403508,1503.3684210526317,114817
114817_1,-70.61829166666668,-33.55947,136.0,27.0,0.0,0.0,2.3722222222222222,637.5,114817
114817_2,-70.61480808510639,-33.55828085106383,57.0,11.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_3,-70.61434660377358,-33.56141905660378,64.0,12.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_4,-70.62378955223882,-33.56073388059701,39.0,7.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.5984497368421,-33.537682894736854,20.0,3.0,0.0,0.0,3.9438596491228073,1196.8947368421052,114804
114804_1,-70.60058361702126,-33.532399680851086,44.0,8.0,0.0,0.0,2.2182624113475176,597.9148936170212,114804
114804_2,-70.5995334375,-33.5284390625,16.0,3.0,0.0,0.0,4.154166666666667,1183.96875,114804
114804_3,-70.5983,-33.533528000000004,31.0,6.0,0.0,0.0,3.9899999999999998,1241.8,114804
114804_4,-70.607025,-33.53311384615385,39.0,7.0,0.0,0.0,3.1814102564102567,1018.0961538461538,114804
114315_0,-70.61796705882352,-33.52839941176471,19.0,4.0,0.0,0.0,1.722549019607843,654.2352941176471,114315
114315_1,-70.630005,-33.5307425,14.0,2.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_2,-70.61308333333334,-33.530280000000005,6.0,1.0,0.0,0.0,3.152777777777778,1107.5,114315
114315_3,-70.62155153846155,-33.52734615384615,7.0,1.0,0.0,0.0,0.9769230769230768,358.38461538461536,114315
114315_4,-70.61173714285715,-33.52583428571428,2.0,0.0,0.0,0.0,2.4261904761904765,1048.5714285714287,114315
114806_0,-70.6169052727273,-33.54401663636363,27.0,5.0,0.0,0.0,5.865454545454542,2304.2818181818184,114806
114806_1,-70.6279895757576,-33.538173757575755,43.0,7.0,0.0,0.0,2.7238383838383866,884.3151515151516,114806
114806_2,-70.61609571428572,-33.535368469387755,33.0,6.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_3,-70.61674833333332,-33.540018333333336,38.0,7.0,0.0,0.0,5.558333333333334,2041.0,114806
114807_0,-70.64075910447761,-33.54667611940299,33.0,6.0,0.0,0.0,3.545771144278607,1108.3283582089553,114807
114807_1,-70.63648087719297,-33.54919210526315,4.0,1.0,0.0,0.0,4.7105263157894735,1558.3157894736842,114807
114807_2,-70.64849805555558,-33.54576055555556,25.0,4.0,0.0,0.0,2.0039351851851848,600.9583333333334,114807
114807_3,-70.63372666666667,-33.55026,78.0,15.0,0.0,0.0,5.533333333333334,1922.0,114807
114811_0,-70.61785020746886,-33.59209925311203,205.0,38.0,1.0,1.0,3.1775242047026286,1018.8298755186722,114811
114811_1,-70.64099553571431,-33.58652625,31.0,5.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_2,-70.63518655172416,-33.61732724137931,19.0,3.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_3,-70.62532999999999,-33.591475,44.0,8.0,0.0,0.0,4.891666666666667,1884.0,114811
114826_0,-70.61911230769229,-33.62987109890111,30.0,5.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_1,-70.62603944444444,-33.62940944444444,381.0,72.0,1.0,1.0,3.058333333333333,1170.7222222222222,114826
114826_2,-70.62311578947369,-33.61460596491228,31.0,5.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.62530166666666,-33.62735541666667,80.0,15.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114808_0,-70.63371153846155,-33.57962846153846,30.0,5.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_1,-70.6448480851064,-33.57830914893617,23.0,4.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_2,-70.64438083333336,-33.58329416666667,41.0,8.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_3,-70.642315,-33.584137500000004,88.0,17.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_4,-70.63886100000003,-33.579919200000006,27.0,5.0,0.0,0.0,2.250333333333332,391.52,114808
114809_0,-70.65697672727272,-33.58304581818181,57.0,10.0,0.0,0.0,4.455757575757574,1425.3545454545454,114809
114809_1,-70.65360887755101,-33.577849591836745,67.0,12.0,0.0,0.0,2.6250000000000004,680.530612244898,114809
114809_2,-70.64524288461537,-33.586262500000004,16.0,3.0,0.0,0.0,5.046153846153844,1827.326923076923,114809
114809_3,-70.64810999999997,-33.58483999999999,6.0,1.0,0.0,0.0,3.8333333333333335,1323.0,114809
114819_0,-70.65041617021278,-33.56141234042554,91.0,17.0,1.0,1.0,2.7262411347517728,823.6702127659574,114819
114819_1,-70.63690999999999,-33.560135,86.0,16.0,0.0,0.0,4.829166666666667,1791.0,114819
114819_2,-70.6484404918033,-33.558006065573764,32.0,6.0,0.0,0.0,3.748907103825138,1140.295081967213,114819
114819_3,-70.6394091044776,-33.563699850746275,45.0,8.0,0.0,0.0,2.8121890547263684,1118.686567164179,114819
114819_4,-70.63641344262297,-33.5607275409836,20.0,3.0,0.0,0.0,4.744262295081966,1751.639344262295,114819
114820_0,-70.60016198717946,-33.58868666666669,385.0,70.0,1.0,1.0,4.221634615384616,1255.4679487179487,114820
114820_1,-70.58192831081081,-33.58923445945946,152.0,27.0,0.0,0.0,8.477139639639637,3090.9527027027025,114820
114820_2,-70.59659038461538,-33.58439230769231,227.0,42.0,0.0,0.0,4.665384615384617,1389.423076923077,114820
114820_3,-70.59505742857147,-33.578778244897954,311.0,57.0,1.0,1.0,5.9949659863945595,1927.5673469387755,114820
114814_0,-70.63879999999999,-33.53698991379312,22.0,4.0,0.0,0.0,2.535632183908046,654.6465517241379,114814
114814_1,-70.64198747368422,-33.52613821052632,17.0,3.0,0.0,0.0,6.117192982456141,1978.2526315789473,114814
114814_2,-70.63884499999999,-33.538815,6.0,1.0,0.0,0.0,2.7416666666666667,666.0,114814
114814_3,-70.64575913043478,-33.53557971014492,4.0,1.0,0.0,0.0,3.1946859903381655,847.5942028985507,114814
114828_0,-70.63555566265057,-33.556288192771085,2.0,0.0,0.0,0.0,3.310843373493976,1043.1566265060242,114828
114828_1,-70.64238200000004,-33.55329799999999,7.0,1.0,0.0,0.0,2.048627450980391,582.2,114828
114828_2,-70.65052347222225,-33.55217847222223,4.0,1.0,0.0,0.0,3.7104166666666663,1234.388888888889,114828
114828_3,-70.637385,-33.55418,33.0,6.0,0.0,0.0,3.2333333333333334,987.5,114828
114801_0,-70.5647328813559,-33.60083190677967,202.0,36.0,0.0,0.0,6.839901129943506,2023.093220338983,114801
114801_1,-70.58905963746223,-33.60820616314197,298.0,54.0,1.0,1.0,4.6255287009063455,1507.5166163141994,114801
114801_2,-70.55900733333337,-33.61393681481478,101.0,18.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_3,-70.576324,-33.605018,112.0,20.0,0.0,0.0,6.066666666666667,1891.2,114801
114822_0,-70.57108722311396,-33.56974280898876,901.0,168.0,2.0,2.0,7.371883360085604,2805.860353130016,114822
114822_1,-70.56224261474267,-33.58637616133518,865.0,155.0,2.0,2.0,4.70799721835883,1604.5660639777468,114822
114822_2,-70.5543000990099,-33.55887084158414,166.0,30.0,0.0,0.0,9.93539603960396,4248.876237623763,114822
114822_3,-70.56493,-33.596090000000004,200.0,36.0,0.0,0.0,6.900000000000001,2739.0,114822
114313_0,-70.35794898148147,-33.64827462962962,9.0,2.0,0.0,0.0,14.372839506172859,4490.231481481482,114313
114313_1,-70.5216144329897,-33.60893309278351,107.0,19.0,0.0,0.0,3.4828178694158085,1169.1237113402062,114313
114313_2,-70.50681056338031,-33.718205492957715,17.0,3.0,0.0,0.0,12.431220657276981,4476.478873239436,114313
114313_3,-70.49511113636362,-33.604180227272714,27.0,5.0,0.0,0.0,11.867234848484857,5719.772727272727,114313
114313_4,-70.11627919999994,-33.72843600000002,8.0,1.0,0.0,0.0,14.399999999999986,4468.0,114313
114812_0,-70.58592096296302,-33.619880185185174,213.0,38.0,1.0,1.0,5.094074074074069,1634.0111111111112,114812
114812_1,-70.55240575,-33.710274999999996,8.0,1.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_2,-70.58743401459856,-33.625395729927,164.0,29.0,0.0,0.0,2.77493917274939,868.3832116788321,114812
114812_3,-70.5932025,-33.6292575,52.0,10.0,0.0,0.0,3.470833333333333,1231.5,114812
114821_0,-70.61357794392521,-33.62060897196261,10.0,2.0,0.0,0.0,4.073052959501557,1390.4859813084113,114821
114821_1,-70.600685,-33.624204999999996,36.0,7.0,0.0,0.0,6.516666666666666,2999.0,114821
114821_2,-70.61257614457833,-33.62901590361446,40.0,7.0,0.0,0.0,3.1281124497991972,875.6987951807229,114821
114821_3,-70.60346490566037,-33.622485849056595,44.0,7.0,0.0,0.0,5.152201257861636,2276.603773584906,114821
