cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57530852417301,-33.52851241730277,86.0,16.0,1.0,1.0,12.538295165394409,114303
114303_1,-70.60440308943087,-33.52190333333333,50.0,9.0,0.0,0.0,5.085501355013551,114303
114303_2,-70.56366095709565,-33.5377871947195,157.0,29.0,0.0,0.0,17.056215621562167,114303
114303_3,-70.58747499999998,-33.52963,27.0,5.0,0.0,0.0,11.908333333333335,114303
114831_0,-70.5984915384615,-33.513943974358966,22.0,4.0,1.0,1.0,6.139529914529914,114831
114831_1,-70.57989458333333,-33.518548229166676,74.0,14.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.588973,-33.516414,137.0,26.0,0.0,0.0,4.2299999999999995,114831
114831_3,-70.58872311111108,-33.5182428888889,47.0,9.0,0.0,0.0,4.349629629629631,114831
114802_0,-70.5721476165803,-33.51490124352331,52.0,10.0,0.0,0.0,3.6862694300518117,114802
114802_1,-70.55187915887853,-33.51805056074766,63.0,12.0,0.0,0.0,8.59252336448598,114802
114802_2,-70.54168315789474,-33.534882631578945,16.0,3.0,0.0,0.0,14.856140350877196,114802
114802_3,-70.56281428571428,-33.51628571428571,71.0,14.0,0.0,0.0,5.776190476190477,114802
114824_0,-70.59670757763978,-33.544771677018616,72.0,13.0,0.0,0.0,2.950414078674948,114824
114824_1,-70.5786579562044,-33.544979270073,48.0,9.0,0.0,0.0,5.271289537712897,114824
114824_2,-70.59656975409838,-33.55509737704919,79.0,15.0,0.0,0.0,6.904371584699452,114824
114824_3,-70.59937499999997,-33.540915000000005,39.0,7.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.56875280000001,-33.55489000000001,44.0,8.0,0.0,0.0,5.756166666666665,200144
200144_1,-70.58246666666666,-33.556899047619055,8.0,2.0,0.0,0.0,2.3345238095238097,200144
200144_2,-70.5757025,-33.55566,33.0,6.0,0.0,0.0,3.525,200144
200144_3,-70.58113931034481,-33.55222068965518,10.0,2.0,0.0,0.0,4.07787356321839,200144
114816_0,-70.57747220000002,-33.5614014,19.0,4.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.58865296296295,-33.56714296296296,7.0,1.0,0.0,0.0,5.494444444444445,114816
114816_2,-70.56507034482757,-33.559161379310346,5.0,1.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.56408,-33.559396666666665,22.0,4.0,0.0,0.0,5.316666666666666,114816
114816_4,-70.59313902439025,-33.56183780487803,23.0,4.0,0.0,0.0,5.68170731707317,114816
114805_0,-70.59521357142859,-33.56624952380953,26.0,5.0,1.0,1.0,5.128968253968255,114805
114805_1,-70.60709872093025,-33.55583337209302,83.0,16.0,0.0,0.0,3.2562015503875985,114805
114805_2,-70.60571203252033,-33.559768292682925,175.0,33.0,0.0,0.0,1.8945799457994579,114805
114805_3,-70.60336666666667,-33.563750000000006,62.0,12.0,0.0,0.0,2.766666666666667,114805
