cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57528030303031,-33.52860727272725,3.0,0.0,0.0,0.0,12.562710437710448,114303
114303_1,-70.5634669899665,-33.53782698996659,2.0,0.0,0.0,0.0,17.104570791527326,114303
114303_2,-70.59162333333332,-33.52428666666666,1.0,0.0,0.0,0.0,8.975,114303
114303_3,-70.60470566666666,-33.521865,1.0,0.0,0.0,0.0,5.016388888888889,114303
114831_0,-70.5981463291139,-33.51383468354429,0.0,0.0,0.0,0.0,6.032278481012658,114831
114831_1,-70.58879978723402,-33.518236595744696,1.0,0.0,0.0,0.0,4.293794326241136,114831
114831_2,-70.57989458333333,-33.518548229166676,1.0,0.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.59128199999998,-33.51729,1.0,0.0,0.0,0.0,6.496666666666667,114831
114802_0,-70.542541,-33.53381399999999,0.0,0.0,0.0,0.0,14.251666666666669,114802
114802_1,-70.57203025641023,-33.51489143589743,1.0,0.0,0.0,0.0,3.686239316239315,114802
114802_2,-70.55545,-33.52604666666667,0.0,0.0,0.0,0.0,10.861111111111109,114802
114802_3,-70.55226083333338,-33.51783212962963,1.0,0.0,0.0,0.0,8.49182098765432,114802
114824_0,-70.58773499999997,-33.54558666666667,0.0,0.0,0.0,0.0,4.861111111111112,114824
114824_1,-70.5786502238806,-33.544963582089565,1.0,0.0,0.0,0.0,5.260696517412938,114824
114824_2,-70.59666634920634,-33.554878650793654,1.0,0.0,0.0,0.0,6.824206349206348,114824
114824_3,-70.59667192307695,-33.54462025641024,1.0,0.0,0.0,0.0,2.8996794871794873,114824
200144_0,-70.56878886597939,-33.55490865979382,1.0,0.0,0.0,0.0,5.718556701030927,200144
200144_1,-70.58262641025641,-33.556942820512816,0.0,0.0,0.0,0.0,2.3004273504273507,200144
200144_2,-70.58122245614032,-33.552228771929826,0.0,0.0,0.0,0.0,4.058187134502924,200144
200144_3,-70.5748309090909,-33.55511363636363,0.0,0.0,0.0,0.0,4.413636363636363,200144
114816_0,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.59298209302325,-33.56207488372092,0.0,0.0,0.0,0.0,5.665116279069766,114816
114816_2,-70.56499566666666,-33.559183,0.0,0.0,0.0,0.0,4.927222222222223,114816
114816_3,-70.5885504347826,-33.56746,0.0,0.0,0.0,0.0,5.515942028985506,114816
114816_4,-70.57671250000001,-33.5614475,0.0,0.0,0.0,0.0,5.629166666666666,114816
114805_0,-70.60708117021278,-33.55595117021275,0.0,0.0,0.0,0.0,3.169503546099293,114805
114805_1,-70.60567275862068,-33.55995318965518,1.0,0.0,0.0,0.0,1.8816091954022987,114805
114805_2,-70.59527875,-33.56633650000001,0.0,0.0,0.0,0.0,5.135416666666668,114805
114805_3,-70.61043479999998,-33.56572619999999,0.0,0.0,0.0,0.0,4.156666666666665,114805
114805_4,-70.59958400000001,-33.564054000000006,0.0,0.0,0.0,0.0,3.6599999999999993,114805
200051_0,-70.60692085106382,-33.53943659574468,1.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60651506172839,-33.54856543209877,0.0,0.0,0.0,0.0,2.082510288065844,200051
200051_2,-70.61051245283019,-33.551979999999986,0.0,0.0,0.0,0.0,3.389308176100629,200051
200051_3,-70.60749,-33.54607333333334,0.0,0.0,0.0,0.0,3.4500000000000006,200051
114825_0,-70.61757500000002,-33.548973555555555,1.0,0.0,0.0,0.0,4.752777777777779,114825
114825_1,-70.62622179487182,-33.554038974358974,0.0,0.0,0.0,0.0,2.0865384615384617,114825
114825_2,-70.61666721518986,-33.55402797468355,0.0,0.0,0.0,0.0,4.945358649789027,114825
114825_3,-70.630114,-33.55034,0.0,0.0,0.0,0.0,2.1366666666666663,114825
114825_4,-70.62609515151514,-33.548847575757584,0.0,0.0,0.0,0.0,2.569444444444445,114825
114817_0,-70.6142869230769,-33.56140211538462,0.0,0.0,0.0,0.0,3.1176282051282054,114817
114817_1,-70.620822,-33.563804000000005,0.0,0.0,0.0,0.0,4.659999999999998,114817
114817_2,-70.61874166666666,-33.559578333333334,0.0,0.0,0.0,0.0,2.4416666666666664,114817
114817_3,-70.614806875,-33.55835104166666,0.0,0.0,0.0,0.0,2.3899305555555554,114817
114817_4,-70.62382363636364,-33.56071545454545,0.0,0.0,0.0,0.0,3.752525252525252,114817
114804_0,-70.60036505747127,-33.53200000000001,1.0,0.0,0.0,0.0,2.1909961685823753,114804
114804_1,-70.60617396825397,-33.53400380952381,0.0,0.0,0.0,0.0,3.089153439153439,114804
114804_2,-70.59773736842104,-33.537401315789474,0.0,0.0,0.0,0.0,4.085526315789473,114804
114804_3,-70.59982194444446,-33.52841194444445,0.0,0.0,0.0,0.0,4.093981481481481,114804
114804_4,-70.60049500000001,-33.537225,0.0,0.0,0.0,0.0,4.391666666666667,114804
114315_0,-70.61268999999999,-33.52612,0.0,0.0,0.0,0.0,2.15,114315
114315_1,-70.62301,-33.530185,0.0,0.0,0.0,0.0,1.9083333333333334,114315
114315_2,-70.61260428571428,-33.530031428571434,0.0,0.0,0.0,0.0,3.1357142857142857,114315
114315_3,-70.63103916666667,-33.530856666666665,0.0,0.0,0.0,0.0,2.8125,114315
114315_4,-70.62058470588235,-33.52721470588236,0.0,0.0,0.0,0.0,1.1215686274509804,114315
114806_0,-70.61602247422681,-33.53538556701031,1.0,0.0,0.0,0.0,5.237972508591063,114806
