cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60458999999999,-33.52183823529411,0.0,0.0,0.0,0.0,5.021148459383753,1487.0252100840337,114303
114303_1,-70.56349525252519,-33.537876262626305,0.0,0.0,0.0,0.0,17.115544332211012,6162.057239057239,114303
114303_2,-70.57525799999999,-33.52859747499998,0.0,0.0,0.0,0.0,12.56575000000001,4296.75,114303
114303_3,-70.59891,-33.524256,0.0,0.0,0.0,0.0,7.556666666666667,2186.8,114303
114831_0,-70.59814632911392,-33.51383468354429,0.0,0.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_1,-70.57989458333333,-33.518548229166676,0.0,0.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_2,-70.58875084210524,-33.51820273684211,0.0,0.0,0.0,0.0,4.304561403508774,1588.9473684210527,114831
114831_3,-70.59306499999997,-33.517857500000005,0.0,0.0,0.0,0.0,6.791666666666666,2371.0,114831
114802_0,-70.55118049019607,-33.5179905882353,0.0,0.0,0.0,0.0,8.719934640522874,3418.4411764705883,114802
114802_1,-70.57666979999995,-33.5133414,0.0,0.0,0.0,0.0,2.7681666666666653,830.31,114802
114802_2,-70.54181411764705,-33.53589647058824,0.0,0.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114802_3,-70.55774714285714,-33.519355714285716,0.0,0.0,0.0,0.0,7.661904761904763,2948.0,114802
114802_4,-70.56704779999997,-33.51669210000002,0.0,0.0,0.0,0.0,4.778666666666667,1705.42,114802
114824_0,-70.59657031746032,-33.55486801587302,0.0,0.0,0.0,0.0,6.83531746031746,2614.4761904761904,114824
114824_1,-70.59663856250003,-33.54461731249998,0.0,0.0,0.0,0.0,2.9270833333333335,948.71875,114824
114824_2,-70.57842210526317,-33.54497631578949,0.0,0.0,0.0,0.0,5.268045112781956,1843.8045112781954,114824
114824_3,-70.58871666666666,-33.54670666666667,0.0,0.0,0.0,0.0,5.355555555555555,1960.0,114824
200144_0,-70.58146469387752,-33.55184163265306,0.0,0.0,0.0,0.0,4.19047619047619,1124.9591836734694,200144
200144_1,-70.56760220000002,-33.5535732,0.0,0.0,0.0,0.0,6.337666666666666,1908.98,200144
200144_2,-70.58210469387755,-33.55638632653061,0.0,0.0,0.0,0.0,2.5585034013605443,591.3469387755102,200144
