cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56349618181812,-33.538303527272774,421.0,79.0,1.0,1.0,17.192000000000014,114303
114303_1,-70.60506846846847,-33.52164585585585,161.0,30.0,0.0,0.0,4.884534534534532,114303
114303_2,-70.58202101694917,-33.52964152542371,435.0,81.0,1.0,1.0,11.326200564971757,114303
114303_3,-70.58978470588235,-33.527867058823524,195.0,36.0,0.0,0.0,10.115686274509804,114303
114303_4,-70.5653554945055,-33.52748884615385,106.0,19.0,0.0,0.0,14.450457875457866,114303
114831_0,-70.58872291666665,-33.5181859375,197.0,36.0,1.0,1.0,4.296180555555556,114831
114831_1,-70.5981463291139,-33.51383468354429,98.0,18.0,0.0,0.0,6.032278481012658,114831
114831_2,-70.57993031578947,-33.51854473684211,161.0,30.0,0.0,0.0,7.534912280701753,114831
114831_3,-70.59067249999998,-33.51843000000001,100.0,19.0,0.0,0.0,8.237499999999999,114831
114802_0,-70.57208106598982,-33.51489644670051,213.0,39.0,1.0,1.0,3.6986463620981374,114802
114802_1,-70.55195718181821,-33.51806136363636,76.0,13.0,0.0,0.0,8.569545454545453,114802
114802_2,-70.54403500000001,-33.537285,26.0,5.0,0.0,0.0,14.133333333333333,114802
114802_3,-70.54140647058823,-33.534600000000005,17.0,3.0,0.0,0.0,14.941176470588234,114802
114824_0,-70.5966734710744,-33.55505388429753,167.0,31.0,0.0,0.0,6.8498622589531655,114824
114824_1,-70.5784111627907,-33.54501767441862,264.0,49.0,0.0,0.0,5.224160206718348,114824
114824_2,-70.59663417721521,-33.544604683544286,295.0,55.0,2.0,2.0,2.9114978902953585,114824
114824_3,-70.58897071428571,-33.54698357142858,228.0,43.0,0.0,0.0,5.966666666666667,114824
200144_0,-70.5687186734694,-33.554846122448986,179.0,33.0,1.0,1.0,5.7421768707483,200144
200144_1,-70.5812809259259,-33.55210925925926,118.0,22.0,0.0,0.0,4.098765432098765,200144
200144_2,-70.58251906976743,-33.556841162790704,61.0,11.0,0.0,0.0,2.344573643410852,200144
200144_3,-70.57509444444446,-33.55524555555556,93.0,18.0,0.0,0.0,4.377777777777777,200144
114816_0,-70.59279000000001,-33.56207466666666,79.0,15.0,1.0,1.0,5.6244444444444435,114816
114816_1,-70.57747220000002,-33.5614014,83.0,14.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.58855636363634,-33.56759727272727,51.0,10.0,0.0,0.0,5.56590909090909,114816
114816_3,-70.57748500000004,-33.563435,57.0,11.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.56493064516128,-33.55918419354839,57.0,11.0,0.0,0.0,4.947849462365592,114816
114805_0,-70.60395499999998,-33.563500000000005,41.0,8.0,1.0,1.0,2.6333333333333333,114805
114805_1,-70.61008327272728,-33.56523345454544,224.0,42.0,0.0,0.0,4.113939393939393,114805
114805_2,-70.59521357142859,-33.56624952380953,88.0,17.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.6061908256881,-33.556290825688066,152.0,28.0,0.0,0.0,3.063914373088686,114805
114805_4,-70.60637340206186,-33.56021649484536,232.0,43.0,0.0,0.0,1.7199312714776633,114805
200051_0,-70.6071030232558,-33.54614581395347,50.0,9.0,1.0,1.0,1.7058139534883716,200051
200051_1,-70.60692085106382,-33.53943659574468,52.0,9.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60817916666669,-33.549330000000005,55.0,10.0,0.0,0.0,2.7374999999999994,200051
200051_3,-70.60520896551725,-33.55178724137931,57.0,11.0,0.0,0.0,2.5931034482758615,200051
200051_4,-70.61042849056604,-33.55186603773584,96.0,18.0,0.0,0.0,3.3446540880503144,200051
114825_0,-70.61764688172045,-33.5489588172043,193.0,37.0,1.0,1.0,4.7397849462365595,114825
114825_1,-70.6261669117647,-33.55420176470588,79.0,15.0,0.0,0.0,2.124264705882353,114825
114825_2,-70.6166257142857,-33.55403181818182,211.0,40.0,0.0,0.0,4.936363636363634,114825
114825_3,-70.62625750000001,-33.55183,149.0,28.0,0.0,0.0,2.769791666666667,114825
114825_4,-70.62675898550725,-33.54912449275363,158.0,30.0,0.0,0.0,2.3545893719806763,114825
114817_0,-70.61518900000002,-33.56270466666667,52.0,10.0,1.0,1.0,3.362777777777778,114817
114817_1,-70.62574212121214,-33.56195363636365,30.0,5.0,0.0,0.0,4.255050505050505,114817
114817_2,-70.62187448979593,-33.56062877551021,135.0,25.0,0.0,0.0,3.6343537414965983,114817
114817_3,-70.61386852941176,-33.56024970588236,155.0,28.0,0.0,0.0,3.1696078431372543,114817
114817_4,-70.61535565217392,-33.558469999999986,114.0,21.0,0.0,0.0,2.2869565217391297,114817
114804_0,-70.59956424242426,-33.52838363636363,13.0,2.0,0.0,0.0,4.141919191919192,114804
114804_1,-70.59716625,-33.53486,62.0,11.0,0.0,0.0,4.139583333333333,114804
114804_2,-70.60693981481481,-33.53304500000001,53.0,10.0,0.0,0.0,3.1660493827160496,114804
114804_3,-70.599245,-33.53733180000001,75.0,14.0,0.0,0.0,3.6266666666666665,114804
114804_4,-70.60036259259257,-33.531829753086434,61.0,11.0,0.0,0.0,2.1549382716049377,114804
114315_0,-70.62972941176471,-33.5306594117647,54.0,10.0,0.0,0.0,2.686274509803922,114315
114315_1,-70.61832636363636,-33.53005636363637,49.0,9.0,0.0,0.0,1.9909090909090912,114315
114315_2,-70.62086666666666,-33.52731333333334,35.0,7.0,0.0,0.0,1.002222222222222,114315
114315_3,-70.614094,-33.525707999999995,30.0,6.0,0.0,0.0,2.083333333333333,114315
114315_4,-70.61090333333333,-33.52901333333333,2.0,0.0,0.0,0.0,2.9805555555555556,114315
114806_0,-70.61680916666668,-33.543727499999996,230.0,43.0,1.0,1.0,5.849027777777778,114806
114806_1,-70.62803426829272,-33.538148109756094,200.0,38.0,0.0,0.0,2.7073170731707346,114806
114806_2,-70.61615489361702,-33.53519021276596,112.0,21.0,0.0,0.0,5.212411347517729,114806
114806_3,-70.62244999999999,-33.535250000000005,34.0,6.0,0.0,0.0,3.95,114806
114807_0,-70.63972047619048,-33.54559166666667,141.0,27.0,1.0,1.0,3.738888888888889,114807
114807_1,-70.64833843137257,-33.54484764705882,206.0,40.0,0.0,0.0,1.7947712418300648,114807
114807_2,-70.6463671794872,-33.54821205128205,105.0,21.0,0.0,0.0,2.7495726495726496,114807
114807_3,-70.63673835820893,-33.549170746268665,119.0,23.0,0.0,0.0,4.644029850746268,114807
114811_0,-70.624048125,-33.59072,179.0,33.0,0.0,0.0,3.605208333333333,114811
114811_1,-70.63518655172416,-33.61732724137931,42.0,8.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.64113351851853,-33.58647351851852,55.0,10.0,0.0,0.0,7.598765432098766,114811
114811_3,-70.61765209606985,-33.59215393013101,349.0,64.0,1.0,1.0,3.1938136826783117,114811
114826_0,-70.62306857142856,-33.614557142857144,18.0,3.0,0.0,0.0,5.874404761904762,114826
114826_1,-70.62557603174604,-33.627753968253984,102.0,17.0,0.0,0.0,2.880687830687832,114826
114826_2,-70.61911230769229,-33.62987109890111,18.0,3.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62441499999997,-33.6278175,38.0,6.0,0.0,0.0,3.3583333333333334,114826
114808_0,-70.64459809523812,-33.57795142857143,87.0,16.0,1.0,1.0,2.980158730158731,114808
114808_1,-70.6422825,-33.5818625,31.0,5.0,0.0,0.0,2.7458333333333336,114808
114808_2,-70.64422400000002,-33.5833464,46.0,8.0,0.0,0.0,4.156000000000001,114808
114808_3,-70.6337303846154,-33.57958865384615,96.0,18.0,0.0,0.0,3.765064102564103,114808
114808_4,-70.63956444444447,-33.58016851851852,64.0,12.0,0.0,0.0,2.3413580246913575,114808
114809_0,-70.65878376811597,-33.583317681159414,137.0,25.0,1.0,1.0,4.930193236714973,114809
114809_1,-70.65306959999997,-33.58148080000001,104.0,19.0,0.0,0.0,3.175333333333333,114809
114809_2,-70.65425641791045,-33.576997761194015,189.0,36.0,0.0,0.0,2.7238805970149254,114809
114809_3,-70.6450074,-33.586319200000005,38.0,7.0,0.0,0.0,5.055666666666667,114809
114819_0,-70.63587068965518,-33.56052344827586,43.0,7.0,1.0,1.0,4.853448275862067,114819
114819_1,-70.65073811111112,-33.5614228888889,166.0,31.0,0.0,0.0,2.7448148148148146,114819
114819_2,-70.63968368421051,-33.563499868421054,147.0,27.0,0.0,0.0,2.9162280701754395,114819
114819_3,-70.64782649122807,-33.55804175438596,13.0,2.0,0.0,0.0,3.6672514619883056,114819
114819_4,-70.65237666666667,-33.558525,58.0,11.0,0.0,0.0,3.8138888888888887,114819
114820_0,-70.58216326923076,-33.58901448717949,210.0,37.0,0.0,0.0,8.395299145299147,114820
114820_1,-70.59533952991457,-33.57847628205128,509.0,93.0,2.0,2.0,6.007407407407409,114820
114820_2,-70.59728720000001,-33.58479680000001,252.0,45.0,0.0,0.0,4.492000000000001,114820
114820_3,-70.60005458860756,-33.58861449367091,640.0,116.0,1.0,1.0,4.221940928270043,114820
114814_0,-70.644742875,-33.535770125,42.0,8.0,0.0,0.0,2.854375000000001,114814
114814_1,-70.63868417582414,-33.538239340659345,367.0,72.0,0.0,0.0,2.463003663003662,114814
114814_2,-70.63906372881357,-33.52649186440677,301.0,59.0,1.0,1.0,5.7364406779661,114814
114814_3,-70.64461980769231,-33.526964999999976,1.0,0.0,0.0,0.0,5.966346153846154,114814
114828_0,-70.63498346666665,-33.55638133333333,32.0,6.0,1.0,1.0,3.442222222222224,114828
114828_1,-70.65065761194032,-33.55199223880597,23.0,5.0,0.0,0.0,3.7631840796019898,114828
114828_2,-70.64071916666666,-33.55225527777777,204.0,40.0,0.0,0.0,1.7773148148148146,114828
114828_3,-70.64328954545454,-33.55428106060606,54.0,11.0,0.0,0.0,2.3444444444444446,114828
114801_0,-70.59602612903224,-33.609195870967724,137.0,24.0,0.0,0.0,6.158709677419354,114801
114801_1,-70.5645948706896,-33.600797327586214,329.0,58.0,2.0,2.0,6.895689655172417,114801
114801_2,-70.55888593984967,-33.61390503759396,206.0,38.0,0.0,0.0,8.776315789473683,114801
114801_3,-70.57377777777778,-33.607801111111115,177.0,33.0,0.0,0.0,6.033333333333335,114801
114801_4,-70.58307494252868,-33.60714994252874,237.0,43.0,0.0,0.0,3.2066091954023013,114801
114822_0,-70.56609543750002,-33.59273128124992,588.0,105.0,1.0,1.0,6.024739583333345,114822
114822_1,-70.55437401015227,-33.558588274111656,490.0,92.0,1.0,1.0,10.025465313028764,114822
114822_2,-70.55932064133017,-33.5808636342043,1005.0,186.0,2.0,2.0,3.8117973079968372,114822
114822_3,-70.560918,-33.591516,214.0,38.0,0.0,0.0,4.959999999999999,114822
114822_4,-70.57129534768217,-33.56956513245032,948.0,171.0,2.0,2.0,7.405435982339956,114822
114313_0,-70.52397294736843,-33.60984231578948,100.0,18.0,1.0,1.0,3.171052631578948,114313
114313_1,-70.50682878787877,-33.717756969696936,126.0,25.0,0.0,0.0,12.433585858585845,114313
114313_2,-70.41802370165745,-33.626939171270756,198.0,38.0,0.0,0.0,13.288950276243122,114313
