cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5635514521452,-33.53775528052805,17.0,3.0,0.0,0.0,17.076072607260727,6149.752475247525,114303
114303_1,-70.6044030894309,-33.521903333333334,5.0,0.0,0.0,0.0,5.08550135501355,1505.2276422764228,114303
114303_2,-70.57537748730965,-33.5285519035533,11.0,2.0,0.0,0.0,12.533798646362097,4279.005076142132,114303
114303_3,-70.60564999999998,-33.52486,2.0,0.0,0.0,0.0,7.033333333333333,2275.0,114303
114831_0,-70.58875891304348,-33.51832119565218,2.0,0.0,0.0,0.0,4.3605072463768115,1617.3152173913043,114831
114831_1,-70.57989458333333,-33.51854822916667,2.0,0.0,0.0,0.0,7.5531250000000005,2716.21875,114831
114831_2,-70.59110999999999,-33.516448571428576,5.0,0.0,0.0,0.0,4.990476190476191,1663.0,114831
114831_3,-70.59814632911393,-33.5138346835443,1.0,0.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114802_0,-70.57220927835051,-33.51486520618557,7.0,1.0,0.0,0.0,3.667697594501718,1225.2938144329896,114802
114802_1,-70.542541,-33.533814,1.0,0.0,0.0,0.0,14.251666666666669,6442.2,114802
114802_2,-70.55230801886792,-33.51778745283019,9.0,1.0,0.0,0.0,8.482704402515722,3295.132075471698,114802
114802_3,-70.55052833333333,-33.52308666666667,7.0,1.0,0.0,0.0,9.636111111111111,3971.1666666666665,114802
114824_0,-70.57861142857142,-33.544995263157894,4.0,0.0,0.0,0.0,5.253508771929825,1834.9473684210527,114824
114824_1,-70.59656975409837,-33.55509737704918,5.0,1.0,0.0,0.0,6.904371584699454,2653.72131147541,114824
114824_2,-70.59661478527607,-33.5447763190184,2.0,0.0,0.0,0.0,2.9706543967280163,965.398773006135,114824
114824_3,-70.58531999999998,-33.54233000000001,2.0,0.0,0.0,0.0,5.258333333333333,1790.75,114824
200144_0,-70.58106344827587,-33.55224655172414,1.0,0.0,0.0,0.0,4.062356321839081,1085.4655172413793,200144
200144_1,-70.56781375,-33.552427916666666,1.0,0.0,0.0,0.0,6.09375,1983.0,200144
200144_2,-70.58246666666666,-33.55689904761905,1.0,0.0,0.0,0.0,2.3345238095238097,529.3571428571429,200144
200144_3,-70.56910723684211,-33.55564776315789,1.0,0.0,0.0,0.0,5.661403508771929,1633.8026315789473,200144
200144_4,-70.5757025,-33.55566,1.0,0.0,0.0,0.0,3.525,904.5,200144
114816_0,-70.56507034482757,-33.559161379310346,0.0,0.0,0.0,0.0,4.95,1713.0344827586207,114816
