cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56324078947362,-33.537603388157926,442.0,82.0,1.0,1.0,17.085526315789487,6161.473684210527,114303
114303_1,-70.60466516949151,-33.521839576271184,270.0,52.0,1.0,1.0,5.01002824858757,1486.2627118644068,114303
114303_2,-70.5756023834197,-33.5286056735751,962.0,185.0,2.0,2.0,12.494645941278074,4261.989637305699,114303
114303_3,-70.58798769230769,-33.52753692307692,245.0,47.0,0.0,0.0,10.523076923076921,3317.3846153846152,114303
114831_0,-70.57993031578947,-33.51854473684211,212.0,40.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.5981463291139,-33.51383468354429,203.0,39.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_2,-70.58872291666665,-33.5181859375,278.0,52.0,2.0,2.0,4.296180555555556,1582.6354166666667,114831
114831_3,-70.59067249999998,-33.51843000000001,130.0,25.0,0.0,0.0,8.237499999999999,2883.25,114831
114802_0,-70.5586107142857,-33.52150357142857,121.0,22.0,0.0,0.0,8.315476190476192,3251.0714285714284,114802
114802_1,-70.55147291262138,-33.51797233009709,139.0,26.0,0.0,0.0,8.612459546925564,3382.9223300970875,114802
114802_2,-70.57212865284971,-33.51488,295.0,55.0,1.0,1.0,3.6724525043177874,1224.321243523316,114802
114802_3,-70.54150937499999,-33.535005,18.0,3.0,0.0,0.0,15.079166666666666,6838.25,114802
114824_0,-70.57838424242425,-33.54502818181819,299.0,56.0,1.0,1.0,5.259343434343436,1845.310606060606,114824
114824_1,-70.59170699999999,-33.546546,233.0,44.0,0.0,0.0,5.551666666666667,1728.9,114824
114824_2,-70.59660477707008,-33.544568471337556,373.0,71.0,1.0,1.0,2.9003184713375796,938.5859872611464,114824
114824_3,-70.59671203252033,-33.555021788617886,183.0,34.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
200144_0,-70.58128053571426,-33.55218910714286,137.0,26.0,1.0,1.0,4.063095238095237,1083.0357142857142,200144
200144_1,-70.56863156250002,-33.554865625000005,195.0,36.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_2,-70.57495416666667,-33.5551975,144.0,27.0,0.0,0.0,4.229166666666666,1161.0833333333333,200144
200144_3,-70.5826995,-33.5569535,85.0,16.0,0.0,0.0,2.3054166666666664,520.275,200144
114816_0,-70.58855636363634,-33.56759727272727,51.0,10.0,1.0,1.0,5.56590909090909,1860.0,114816
114816_1,-70.5928784090909,-33.56212863636363,75.0,14.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.56493064516128,-33.55918419354839,57.0,10.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.5797,-33.561808000000006,105.0,20.0,0.0,0.0,4.619999999999999,1358.0,114816
114816_4,-70.57747875000003,-33.56140833333334,77.0,14.0,0.0,0.0,2.595486111111111,767.6875,114816
114805_0,-70.6058532,-33.5602182,275.0,51.0,1.0,1.0,1.7733333333333332,426.78,114805
114805_1,-70.59521357142859,-33.56624952380953,91.0,17.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61024320754717,-33.565384905660366,222.0,42.0,0.0,0.0,4.15188679245283,1180.3207547169811,114805
114805_3,-70.60670280373833,-33.55619691588784,109.0,19.0,0.0,0.0,3.0528037383177593,837.8224299065421,114805
114805_4,-70.60336666666667,-33.563750000000006,77.0,14.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.60777250000001,-33.54719875,59.0,11.0,1.0,1.0,2.3979166666666667,637.875,200051
200051_1,-70.60692085106382,-33.53943659574468,82.0,16.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.61041964285714,-33.55196589285713,128.0,24.0,0.0,0.0,3.354464285714286,1006.375,200051
200051_3,-70.60632424657535,-33.54848328767123,152.0,28.0,0.0,0.0,2.0771689497716896,593.7671232876712,200051
114825_0,-70.61673289156627,-33.553837710843375,396.0,77.0,1.0,1.0,4.906827309236945,1640.8915662650602,114825
114825_1,-70.62622531645573,-33.553783164556954,116.0,22.0,0.0,0.0,2.041983122362869,597.6708860759494,114825
114825_2,-70.61790681318683,-33.548861538461544,292.0,57.0,1.0,1.0,4.6461538461538465,1536.5054945054944,114825
114825_3,-70.623271,-33.553422,137.0,26.0,0.0,0.0,3.578333333333333,1105.3,114825
114825_4,-70.62740533333334,-33.548669833333335,150.0,28.0,0.0,0.0,2.416111111111111,689.2166666666667,114825
114817_0,-70.61445517857143,-33.561535892857144,54.0,10.0,0.0,0.0,3.1806547619047616,891.1964285714286,114817
114817_1,-70.62219733333333,-33.560577555555554,355.0,69.0,1.0,1.0,3.527037037037037,1040.9555555555555,114817
114817_2,-70.6149412,-33.55831679999999,118.0,22.0,0.0,0.0,2.3813333333333335,532.3,114817
114817_3,-70.62437731707317,-33.562114390243906,100.0,19.0,0.0,0.0,4.303658536585366,1416.5365853658536,114817
114804_0,-70.599245,-33.53733180000001,117.0,22.0,1.0,1.0,3.6266666666666665,1086.08,114804
114804_1,-70.60036259259257,-33.531829753086434,116.0,22.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114804_2,-70.60698641509434,-33.533145283018875,95.0,18.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_3,-70.59701999999999,-33.53558285714286,83.0,16.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_4,-70.59966514285716,-33.52840542857143,38.0,7.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114315_0,-70.62972941176471,-33.5306594117647,45.0,9.0,0.0,0.0,2.686274509803922,1108.7058823529412,114315
114315_1,-70.62051749999999,-33.527224375,30.0,6.0,0.0,0.0,1.0374999999999999,397.125,114315
114315_2,-70.61832636363636,-33.53005636363637,39.0,7.0,0.0,0.0,1.9909090909090912,672.4545454545455,114315
114315_3,-70.61417428571428,-33.52506714285714,25.0,5.0,0.0,0.0,2.185714285714286,895.8571428571429,114315
114315_4,-70.6114825,-33.52872500000001,11.0,2.0,0.0,0.0,2.73125,1105.25,114315
114806_0,-70.62803426829272,-33.538148109756094,227.0,43.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
114806_1,-70.61680123966944,-33.543694793388426,307.0,58.0,1.0,1.0,5.837603305785124,2285.0413223140495,114806
114806_2,-70.61615817204301,-33.53514096774194,133.0,26.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_3,-70.62244999999999,-33.535250000000005,47.0,9.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.64819600000001,-33.544808599999996,268.0,53.0,2.0,2.0,1.797333333333333,558.78,114807
114807_1,-70.63649774193547,-33.54931306451612,142.0,27.0,0.0,0.0,4.680913978494623,1558.3548387096773,114807
114807_2,-70.64660461538463,-33.548198717948715,150.0,29.0,0.0,0.0,2.7346153846153842,775.3333333333334,114807
114807_3,-70.64077,-33.543605,42.0,8.0,0.0,0.0,3.166666666666667,999.5,114807
114807_4,-70.63981586956523,-33.545912826086955,187.0,37.0,0.0,0.0,3.7800724637681165,1202.6739130434783,114807
114811_0,-70.62316666666668,-33.59090466666667,382.0,74.0,1.0,1.0,3.395555555555555,1049.9333333333334,114811
114811_1,-70.63518655172416,-33.61732724137931,48.0,9.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.61765209606985,-33.59215393013101,686.0,131.0,1.0,1.0,3.1938136826783117,1030.8995633187774,114811
114811_3,-70.6410632727273,-33.58650036363637,102.0,19.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114826_0,-70.6264157142857,-33.62892571428571,198.0,35.0,1.0,1.0,2.8976190476190475,1067.0,114826
114826_1,-70.61906786516853,-33.62999808988766,59.0,10.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114826_2,-70.62311578947369,-33.61460596491228,68.0,12.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.62510277777776,-33.62751685185185,105.0,18.0,0.0,0.0,2.912345679012346,995.3333333333334,114826
114808_0,-70.64495355555557,-33.57826755555555,62.0,12.0,1.0,1.0,2.9870370370370374,841.8,114808
114808_1,-70.6337303846154,-33.57958865384615,178.0,34.0,0.0,0.0,3.765064102564103,792.0192307692307,114808
114808_2,-70.6422825,-33.5818625,51.0,9.0,0.0,0.0,2.7458333333333336,693.75,114808
114808_3,-70.63895470588238,-33.580020000000005,119.0,22.0,0.0,0.0,2.297712418300653,405.2156862745098,114808
114808_4,-70.64422400000002,-33.5833464,76.0,14.0,0.0,0.0,4.156000000000001,1166.88,114808
114809_0,-70.65737272727274,-33.58014295454546,152.0,29.0,1.0,1.0,3.8030303030303028,1222.5681818181818,114809
114809_1,-70.64513196078431,-33.58629274509804,55.0,11.0,0.0,0.0,5.029738562091503,1838.1176470588234,114809
114809_2,-70.65655857142858,-33.58359119047618,168.0,32.0,0.0,0.0,4.554761904761902,1448.047619047619,114809
114809_3,-70.65298536585367,-33.57787695121951,107.0,20.0,0.0,0.0,2.526422764227643,617.7073170731708,114809
114819_0,-70.65028553191489,-33.56145393617023,174.0,32.0,1.0,1.0,2.7411347517730493,827.0531914893617,114819
114819_1,-70.64291999999999,-33.560590000000005,67.0,12.0,0.0,0.0,3.7750000000000004,1321.75,114819
114819_2,-70.63641344262297,-33.5607275409836,104.0,19.0,0.0,0.0,4.744262295081966,1751.639344262295,114819
114819_3,-70.6391873015873,-33.56378396825398,132.0,24.0,0.0,0.0,2.813756613756614,1133.5079365079366,114819
114819_4,-70.64824655737706,-33.558029180327864,18.0,3.0,0.0,0.0,3.73032786885246,1137.2295081967213,114819
114820_0,-70.60015537037037,-33.58851179012348,962.0,178.0,2.0,2.0,4.1775205761316885,1234.1574074074074,114820
114820_1,-70.58241575949366,-33.588915,508.0,96.0,1.0,1.0,8.337552742616037,3023.3164556962024,114820
114820_2,-70.59049999999999,-33.586444285714286,307.0,58.0,1.0,1.0,6.326190476190477,2125.4285714285716,114820
114820_3,-70.59547795744685,-33.57844765957446,677.0,127.0,1.0,1.0,5.967730496453903,1915.9106382978723,114820
114814_0,-70.63873627118643,-33.53684720338985,348.0,68.0,1.0,1.0,2.5774011299435022,668.1016949152543,114814
114814_1,-70.64209925531915,-33.5261129787234,187.0,37.0,0.0,0.0,6.149645390070921,1991.2021276595744,114814
114814_2,-70.64571188405799,-33.53570391304347,143.0,29.0,0.0,0.0,3.1386473429951702,828.8985507246376,114814
114814_3,-70.64234999999998,-33.54043000000001,43.0,9.0,0.0,0.0,2.4166666666666665,486.0,114814
114828_0,-70.64560608695652,-33.554047173913055,16.0,3.0,0.0,0.0,2.3862318840579717,791.3260869565217,114828
114828_1,-70.63550921348313,-33.55624123595505,120.0,23.0,0.0,0.0,3.292883895131085,1042.629213483146,114828
114828_2,-70.64076533333335,-33.552517999999985,315.0,62.0,1.0,1.0,1.8577777777777773,432.1333333333333,114828
114828_3,-70.65075281250002,-33.55188859375001,22.0,4.0,0.0,0.0,3.790364583333333,1253.96875,114828
114801_0,-70.56461398268395,-33.60080666666667,602.0,111.0,1.0,1.0,6.903535353535355,2046.6320346320347,114801
114801_1,-70.59617039735097,-33.60929231788077,393.0,73.0,1.0,1.0,6.193156732891832,2154.344370860927,114801
114801_2,-70.55900733333337,-33.61393681481478,144.0,25.0,0.0,0.0,8.757530864197529,2764.4666666666667,114801
114801_3,-70.58271550802134,-33.60717026737968,498.0,93.0,1.0,1.0,3.3154188948306595,958.4866310160428,114801
114801_4,-70.5754475,-33.60405375,169.0,31.0,0.0,0.0,7.008333333333334,2254.375,114801
114822_0,-70.57132422442247,-33.56966429042904,885.0,159.0,1.0,1.0,7.388531353135313,2825.8597359735973,114822
114822_1,-70.55921411214952,-33.5808328738318,630.0,112.0,1.0,1.0,3.8499610591900355,1259.6144859813085,114822
114822_2,-70.55447401015228,-33.558506548223335,410.0,75.0,1.0,1.0,10.038324873096446,4294.862944162436,114822
114822_3,-70.56616900958468,-33.59299463258776,1054.0,195.0,2.0,2.0,6.012460063897776,2116.079872204473,114822
114822_4,-70.56493,-33.596090000000004,322.0,59.0,1.0,1.0,6.900000000000001,2739.0,114822
114313_0,-70.4190774585635,-33.626747845303896,209.0,40.0,1.0,1.0,13.277900552486216,5142.546961325967,114313
114313_1,-70.52397294736843,-33.60984231578948,126.0,23.0,0.0,0.0,3.171052631578948,973.6421052631579,114313
114313_2,-70.11371061224483,-33.72734530612247,28.0,6.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_3,-70.43345260869566,-33.66409391304347,217.0,43.0,0.0,0.0,13.315942028985507,4575.260869565217,114313
114313_4,-70.50682878787877,-33.717756969696936,116.0,23.0,0.0,0.0,12.433585858585845,4476.666666666667,114313
114812_0,-70.5871812992126,-33.62512232283464,505.0,95.0,1.0,1.0,2.710104986876638,842.6023622047244,114812
114812_1,-70.59338274999999,-33.621139562499984,293.0,54.0,1.0,1.0,4.961249999999999,1421.24375,114812
114812_2,-70.5769263414634,-33.619376260162596,238.0,44.0,0.0,0.0,5.110704607046063,1865.8861788617887,114812
114812_3,-70.55131342857143,-33.71079171428572,78.0,15.0,0.0,0.0,5.694285714285717,2515.285714285714,114812
114812_4,-70.58008875,-33.6518575,162.0,30.0,0.0,0.0,3.8583333333333325,1414.5625,114812
114821_0,-70.60369,-33.621145999999996,46.0,8.0,0.0,0.0,5.45,2347.4,114821
114821_1,-70.61257614457833,-33.62901590361446,75.0,12.0,0.0,0.0,3.1281124497991972,875.6987951807229,114821
114821_2,-70.6033312,-33.62268859999999,65.0,11.0,0.0,0.0,5.1770000000000005,2298.42,114821
114821_3,-70.61357794392521,-33.62060897196261,109.0,19.0,0.0,0.0,4.073052959501557,1390.4859813084113,114821
