cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58208302325585,-33.52957279069766,124.0,22.0,0.0,0.0,11.319302325581402,3733.079069767442,114303
114303_1,-70.56565191489364,-33.52766313829786,26.0,4.0,0.0,0.0,14.424024822695024,5128.70744680851,114303
114303_2,-70.56369114695332,-33.53829229390685,17.0,2.0,0.0,0.0,17.12759856630826,6170.064516129032,114303
114303_3,-70.60507652173912,-33.5216584347826,23.0,4.0,0.0,0.0,4.898695652173912,1448.9130434782608,114303
114303_4,-70.58575041666667,-33.528132500000005,56.0,10.0,0.0,0.0,10.733333333333336,3409.9583333333335,114303
114831_0,-70.588973,-33.516414,71.0,12.0,0.0,0.0,4.2299999999999995,1403.5,114831
114831_1,-70.58872311111108,-33.5182428888889,55.0,10.0,0.0,0.0,4.349629629629631,1605.9444444444443,114831
114831_2,-70.5984915384615,-33.513943974358966,26.0,4.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_3,-70.57989458333333,-33.518548229166676,69.0,12.0,0.0,0.0,7.553124999999999,2716.21875,114831
114802_0,-70.57217390624997,-33.514877343749994,39.0,7.0,0.0,0.0,3.6693576388888878,1224.5885416666667,114802
114802_1,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.56281428571428,-33.51628571428571,35.0,6.0,0.0,0.0,5.776190476190477,2125.8571428571427,114802
114802_3,-70.55219000000004,-33.517814571428566,32.0,5.0,0.0,0.0,8.513015873015872,3311.1809523809525,114802
114824_0,-70.59657177419355,-33.55502741935484,34.0,6.0,0.0,0.0,6.86787634408602,2635.1209677419356,114824
114824_1,-70.59663566037737,-33.5446633962264,62.0,10.0,0.0,0.0,2.9319706498951783,952.4276729559748,114824
114824_2,-70.57857419117647,-33.54501441176472,34.0,5.0,0.0,0.0,5.273774509803923,1843.2426470588234,114824
