cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56344099999995,-33.53841040740745,79.0,13.0,1.0,1.0,17.200061728395074,114303
114303_1,-70.6047193103448,-33.5217774137931,17.0,3.0,0.0,0.0,4.995689655172412,114303
114303_2,-70.58180200892858,-33.52971424107141,124.0,22.0,0.0,0.0,11.380580357142867,114303
114303_3,-70.56533064864865,-33.527562,32.0,5.0,0.0,0.0,14.49027027027026,114303
114303_4,-70.58522,-33.52908923076924,64.0,11.0,0.0,0.0,11.209615384615386,114303
114831_0,-70.58000231578947,-33.518590736842114,94.0,17.0,0.0,0.0,7.521403508771928,114831
114831_1,-70.5888246153846,-33.51826494505496,63.0,11.0,0.0,0.0,4.35842490842491,114831
114831_2,-70.59840886075948,-33.5139405063291,29.0,5.0,0.0,0.0,6.143037974683543,114831
114831_3,-70.58549666666667,-33.51608111111112,87.0,15.0,0.0,0.0,4.588888888888889,114831
114802_0,-70.55163089108913,-33.517723762376235,28.0,5.0,0.0,0.0,8.563696369636961,114802
114802_1,-70.5422818181818,-33.533779090909086,4.0,1.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56476500000001,-33.51585875,35.0,6.0,0.0,0.0,5.327083333333333,114802
114802_3,-70.57686452631573,-33.51327063157894,85.0,16.0,0.0,0.0,2.734035087719297,114802
114802_4,-70.56742069999997,-33.51663300000002,20.0,3.0,0.0,0.0,4.715333333333333,114802
114824_0,-70.596468089172,-33.54455605095541,101.0,18.0,0.0,0.0,2.9054140127388535,114824
114824_1,-70.5783805263158,-33.54504541353385,48.0,8.0,0.0,0.0,5.277067669172935,114824
114824_2,-70.59656152000001,-33.55499232,38.0,6.0,0.0,0.0,6.851466666666665,114824
114824_3,-70.59800428571428,-33.54481857142857,60.0,11.0,0.0,0.0,4.552380952380952,114824
200144_0,-70.56937518518517,-33.556166851851856,82.0,15.0,0.0,0.0,5.343827160493828,200144
200144_1,-70.58122245614032,-33.552228771929826,18.0,3.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.58255238095238,-33.55691071428572,9.0,1.0,0.0,0.0,2.3158730158730156,200144
200144_3,-70.57179285714287,-33.55572428571429,47.0,9.0,0.0,0.0,5.102380952380952,200144
200144_4,-70.5682290909091,-33.55317795454546,34.0,6.0,0.0,0.0,6.1685606060606055,200144
114816_0,-70.56493064516128,-33.55918419354839,45.0,8.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.57747220000002,-33.5614014,63.0,12.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.57748500000004,-33.563435,51.0,10.0,0.0,0.0,5.933333333333334,114816
114816_3,-70.59279000000001,-33.56207466666666,8.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_4,-70.58855636363634,-33.56759727272727,36.0,7.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60705779069768,-33.55583686046511,30.0,5.0,0.0,0.0,3.260852713178296,114805
