cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56330894197944,-33.53788430034133,20.0,3.0,0.0,0.0,17.122582480091022,114303
114303_1,-70.60448,-33.52185652892562,17.0,3.0,0.0,0.0,5.067768595041323,114303
114303_2,-70.57529526448363,-33.52862428211585,50.0,9.0,0.0,0.0,12.568849706129313,114303
114303_3,-70.58182299999999,-33.529969,27.0,5.0,0.0,0.0,12.496666666666666,114303
114831_0,-70.5984915384615,-33.513943974358966,16.0,3.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.57989458333333,-33.518548229166676,62.0,12.0,0.0,0.0,7.553124999999999,114831
114831_2,-70.5888246153846,-33.51826494505496,38.0,7.0,0.0,0.0,4.35842490842491,114831
114831_3,-70.58797444444446,-33.51598777777778,120.0,23.0,0.0,0.0,4.127777777777777,114831
114802_0,-70.55204663461542,-33.51779846153846,30.0,5.0,0.0,0.0,8.528205128205128,114802
114802_1,-70.57203717277484,-33.514930837696326,21.0,4.0,0.0,0.0,3.698342059336822,114802
114802_2,-70.56723222222223,-33.515350000000005,49.0,9.0,0.0,0.0,5.055555555555555,114802
114802_3,-70.5422818181818,-33.533779090909086,5.0,1.0,0.0,0.0,14.30606060606061,114802
114824_0,-70.59649637795276,-33.554892992125986,22.0,4.0,0.0,0.0,6.8396325459317575,114824
114824_1,-70.59663257861637,-33.54463547169809,49.0,9.0,0.0,0.0,2.929454926624738,114824
114824_2,-70.57841753731344,-33.54495395522389,15.0,3.0,0.0,0.0,5.261940298507464,114824
114824_3,-70.59937499999997,-33.540915000000005,39.0,7.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.56875280000001,-33.55489000000001,17.0,3.0,0.0,0.0,5.756166666666665,200144
200144_1,-70.58113931034481,-33.55222068965518,8.0,2.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.5757025,-33.55566,34.0,6.0,0.0,0.0,3.525,200144
200144_3,-70.58246666666666,-33.556899047619055,11.0,2.0,0.0,0.0,2.3345238095238097,200144
