cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60465040983605,-33.521857049180326,34.0,5.0,1.0,1.0,5.043169398907104,114303
114303_1,-70.56373287581694,-33.53765120915036,247.0,44.0,0.0,0.0,17.00822440087147,114303
114303_2,-70.57543181585677,-33.5285208184143,109.0,19.0,0.0,0.0,12.510400682011943,114303
114303_3,-70.5693,-33.5344,18.0,3.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.5802821,-33.5186605,47.0,8.0,0.0,0.0,7.454833333333333,114831
114831_1,-70.59827037974681,-33.51389177215189,34.0,6.0,0.0,0.0,6.0725738396624465,114831
114831_2,-70.58889232558136,-33.51820302325583,16.0,2.0,0.0,0.0,4.295348837209303,114831
114831_3,-70.58785777777777,-33.51614444444445,46.0,7.0,0.0,0.0,4.792592592592593,114831
114802_0,-70.57217969072164,-33.514831443298974,78.0,14.0,0.0,0.0,3.6590206185567,114802
114802_1,-70.55236216981135,-33.51784924528302,51.0,9.0,0.0,0.0,8.498584905660378,114802
114802_2,-70.55023142857144,-33.524907142857145,31.0,5.0,0.0,0.0,9.873809523809525,114802
114802_3,-70.54222999999999,-33.53370789473684,7.0,1.0,0.0,0.0,14.40701754385965,114802
114824_0,-70.57848707692308,-33.54497961538462,75.0,13.0,0.0,0.0,5.242435897435899,114824
114824_1,-70.59665813559322,-33.55507584745763,58.0,10.0,0.0,0.0,6.87146892655367,114824
114824_2,-70.5966147852761,-33.54477631901839,43.0,7.0,0.0,0.0,2.9706543967280163,114824
114824_3,-70.58810272727273,-33.54811545454546,55.0,10.0,0.0,0.0,6.33939393939394,114824
200144_0,-70.56862525773197,-33.55488092783506,59.0,11.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.5826995,-33.5569535,17.0,3.0,0.0,0.0,2.3054166666666664,200144
200144_2,-70.57558454545456,-33.55509272727272,40.0,7.0,0.0,0.0,4.027272727272727,200144
200144_3,-70.58128053571426,-33.55218910714286,28.0,5.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.5928784090909,-33.56212863636363,24.0,4.0,0.0,0.0,5.6367424242424224,114816
114816_1,-70.57747875000003,-33.56140833333334,22.0,4.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.5797,-33.561808000000006,23.0,4.0,0.0,0.0,4.619999999999999,114816
114816_3,-70.56493064516128,-33.55918419354839,13.0,2.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.58855636363634,-33.56759727272727,12.0,2.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60561222222222,-33.559995925925925,65.0,11.0,0.0,0.0,1.8191358024691364,114805
114805_1,-70.60708217821784,-33.55620306930693,94.0,16.0,0.0,0.0,3.1118811881188133,114805
114805_2,-70.59521357142859,-33.56624952380953,21.0,4.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.61043479999998,-33.56572619999999,42.0,8.0,0.0,0.0,4.156666666666665,114805
114805_4,-70.60308750000002,-33.562290000000004,26.0,4.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60754384615383,-33.55308115384614,35.0,6.0,0.0,0.0,3.3346153846153848,200051
200051_1,-70.6107734883721,-33.55133976744186,11.0,2.0,0.0,0.0,3.246124031007751,200051
200051_2,-70.60662208955223,-33.547772985074616,15.0,3.0,0.0,0.0,1.9099502487562179,200051
200051_3,-70.60692085106382,-33.53943659574468,7.0,1.0,0.0,0.0,3.4613475177304975,200051
200051_4,-70.60427000000001,-33.538450000000005,6.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.627009245283,-33.54863094339622,66.0,12.0,0.0,0.0,2.472641509433962,114825
114825_1,-70.61705865853659,-33.554173536585374,45.0,9.0,0.0,0.0,4.889837398373981,114825
114825_2,-70.61779309278354,-33.54895536082475,23.0,5.0,0.0,0.0,4.685051546391753,114825
114825_3,-70.62768470588237,-33.551651176470585,103.0,18.0,0.0,0.0,2.452941176470588,114825
114825_4,-70.62622040540542,-33.55367297297297,56.0,10.0,0.0,0.0,1.9454954954954955,114825
114817_0,-70.619505,-33.5604025,42.0,7.0,0.0,0.0,2.9354166666666663,114817
