cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57529900255754,-33.528510434782575,112.0,19.0,0.0,0.0,12.530562659846556,114303
114303_1,-70.56363076411955,-33.53780578073093,122.0,21.0,0.0,0.0,17.056755260243644,114303
114303_2,-70.60455325203252,-33.52191788617886,24.0,4.0,0.0,0.0,5.07018970189702,114303
114303_3,-70.57453833333334,-33.530875,19.0,3.0,0.0,0.0,14.625,114303
114831_0,-70.57980329787233,-33.51851351063831,22.0,3.0,0.0,0.0,7.527304964539005,114831
114831_1,-70.58834166666666,-33.51764500000001,17.0,3.0,0.0,0.0,5.018055555555555,114831
114831_2,-70.5886642696629,-33.51821292134832,20.0,3.0,0.0,0.0,4.322097378277155,114831
114831_3,-70.59840886075948,-33.5139405063291,17.0,3.0,0.0,0.0,6.143037974683543,114831
114802_0,-70.57230628272248,-33.51483701570681,30.0,5.0,0.0,0.0,3.643368237347293,114802
114802_1,-70.55183754716984,-33.51803801886793,20.0,3.0,0.0,0.0,8.584905660377359,114802
114802_2,-70.55985727272727,-33.51920727272727,13.0,2.0,0.0,0.0,6.972727272727272,114802
114802_3,-70.5413072222222,-33.53483,3.0,0.0,0.0,0.0,15.053703703703702,114802
114824_0,-70.59669842975208,-33.554990165289254,21.0,3.0,0.0,0.0,6.826170798898069,114824
114824_1,-70.57846907692308,-33.545070076923096,30.0,5.0,0.0,0.0,5.237820512820514,114824
114824_2,-70.59660792452831,-33.54461213836476,34.0,5.0,0.0,0.0,2.917295597484277,114824
114824_3,-70.58868083333333,-33.54732166666667,28.0,5.0,0.0,0.0,6.297222222222222,114824
200144_0,-70.58167075471695,-33.55221452830189,10.0,2.0,0.0,0.0,4.021069182389936,200144
200144_1,-70.56910735294119,-33.55578985294118,11.0,2.0,0.0,0.0,5.526225490196082,200144
200144_2,-70.58241404761904,-33.55696357142857,8.0,1.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.57603142857144,-33.55483857142857,10.0,2.0,0.0,0.0,4.202380952380953,200144
200144_4,-70.56842088235294,-33.55272882352942,14.0,2.0,0.0,0.0,6.112254901960784,200144
114816_0,-70.56493064516128,-33.55918419354839,4.0,1.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.58865730769229,-33.56712115384615,4.0,1.0,0.0,0.0,5.484615384615385,114816
114816_2,-70.5797,-33.561808000000006,8.0,1.0,0.0,0.0,4.619999999999999,114816
114816_3,-70.57747875000003,-33.56140833333334,6.0,1.0,0.0,0.0,2.595486111111111,114816
114816_4,-70.593245,-33.56189124999999,7.0,1.0,0.0,0.0,5.696666666666665,114816
114805_0,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,114805
114805_1,-70.60670307692308,-33.556116826923066,16.0,2.0,0.0,0.0,3.0738782051282074,114805
114805_2,-70.60336666666667,-33.563750000000006,9.0,1.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.60587766990291,-33.56018194174757,31.0,5.0,0.0,0.0,1.7893203883495143,114805
114805_4,-70.61024320754717,-33.565384905660366,25.0,4.0,0.0,0.0,4.15188679245283,114805
200051_0,-70.60651146341462,-33.54853402439025,20.0,3.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.61053962962963,-33.55201333333332,15.0,2.0,0.0,0.0,3.4,200051
200051_2,-70.60692085106382,-33.53943659574468,16.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60427000000001,-33.538450000000005,2.0,0.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.6274750877193,-33.548596140350874,43.0,7.0,0.0,0.0,2.4470760233918125,114825
114825_1,-70.62604679012351,-33.55360135802467,34.0,6.0,0.0,0.0,2.0076131687242804,114825
114825_2,-70.61779309278354,-33.54895536082475,22.0,4.0,0.0,0.0,4.685051546391753,114825
114825_3,-70.61705865853659,-33.554173536585374,39.0,7.0,0.0,0.0,4.889837398373981,114825
114825_4,-70.62776166666669,-33.55260333333333,43.0,8.0,0.0,0.0,2.4361111111111113,114825
114817_0,-70.6149412,-33.55831679999999,13.0,2.0,0.0,0.0,2.3813333333333335,114817
114817_1,-70.6221997777778,-33.56067688888889,38.0,7.0,0.0,0.0,3.6007407407407412,114817
114817_2,-70.61445517857143,-33.561535892857144,7.0,1.0,0.0,0.0,3.1806547619047616,114817
114817_3,-70.62437463414632,-33.562005365853665,9.0,2.0,0.0,0.0,4.222764227642275,114817
114804_0,-70.6014571681416,-33.53294146017697,71.0,12.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.61462230769229,-33.526114615384614,1.0,0.0,0.0,0.0,1.924358974358974,114315
114315_1,-70.622291875,-33.53032312500001,2.0,0.0,0.0,0.0,2.254166666666666,114315
114315_2,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_3,-70.62117785714285,-33.527407857142855,1.0,0.0,0.0,0.0,0.9964285714285712,114315
114315_4,-70.631768,-33.531024,2.0,0.0,0.0,0.0,2.8400000000000003,114315
114806_0,-70.6169052727273,-33.54401663636363,15.0,2.0,0.0,0.0,5.865454545454542,114806
114806_1,-70.61609571428572,-33.535368469387755,8.0,1.0,0.0,0.0,5.2226190476190455,114806
114806_2,-70.61514,-33.54004200000001,12.0,2.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.62797030120485,-33.53818415662651,12.0,2.0,0.0,0.0,2.7225903614457856,114806
114807_0,-70.63982425,-33.545565,8.0,1.0,0.0,0.0,3.7491666666666674,114807
114807_1,-70.63675196969695,-33.54911242424243,4.0,1.0,0.0,0.0,4.607828282828281,114807
114807_2,-70.64687976744189,-33.5480453488372,6.0,1.0,0.0,0.0,2.7007751937984494,114807
114807_3,-70.64807108695653,-33.54462630434782,8.0,1.0,0.0,0.0,1.7271739130434778,114807
114807_4,-70.6394025,-33.5485025,4.0,1.0,0.0,0.0,4.320833333333333,114807
114811_0,-70.61765209606985,-33.59215393013101,69.0,12.0,0.0,0.0,3.1938136826783117,114811
114811_1,-70.63518655172416,-33.61732724137931,5.0,1.0,0.0,0.0,9.280459770114943,114811
114811_2,-70.6410632727273,-33.58650036363637,14.0,2.0,0.0,0.0,7.583333333333334,114811
114811_3,-70.62316666666668,-33.59090466666667,44.0,8.0,0.0,0.0,3.395555555555555,114811
114826_0,-70.62530166666666,-33.62735541666667,15.0,2.0,0.0,0.0,2.826041666666667,114826
114826_1,-70.62311578947369,-33.61460596491228,5.0,1.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62603944444444,-33.62940944444444,86.0,14.0,0.0,0.0,3.058333333333333,114826
114826_3,-70.61911230769229,-33.62987109890111,4.0,1.0,0.0,0.0,4.6390109890109885,114826
114808_0,-70.63379692307693,-33.57902923076923,10.0,1.0,0.0,0.0,3.7589743589743594,114808
114808_1,-70.64452400000002,-33.5833148,5.0,1.0,0.0,0.0,4.208000000000001,114808
114808_2,-70.6386923529412,-33.5800437254902,10.0,2.0,0.0,0.0,2.3088235294117636,114808
114808_3,-70.63506399999999,-33.58166733333334,11.0,2.0,0.0,0.0,3.5233333333333334,114808
114808_4,-70.6448480851064,-33.57830914893617,5.0,1.0,0.0,0.0,2.975886524822695,114808
114809_0,-70.65642894117647,-33.58357435294116,15.0,3.0,0.0,0.0,4.5429411764705865,114809
114809_1,-70.65294518987342,-33.57774227848102,10.0,1.0,0.0,0.0,2.4921940928270057,114809
114809_2,-70.6447575,-33.586338125000005,7.0,1.0,0.0,0.0,5.082291666666667,114809
114809_3,-70.65702775510206,-33.58051224489796,15.0,2.0,0.0,0.0,3.808843537414966,114809
114819_0,-70.65051787234044,-33.561378191489375,11.0,3.0,0.0,0.0,2.764361702127659,114819
114819_1,-70.63644033333334,-33.56067399999999,10.0,1.0,0.0,0.0,4.7511111111111095,114819
114819_2,-70.63945376811593,-33.56369753623189,10.0,1.0,0.0,0.0,2.8135265700483094,114819
114819_3,-70.63690999999999,-33.560135,4.0,0.0,0.0,0.0,4.829166666666667,114819
