cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.6051824347826,-33.52156095652174,41.0,7.0,1.0,1.0,4.880289855072463,114303
114303_1,-70.56347205776166,-33.53823974729246,92.0,16.0,0.0,0.0,17.11853188929003,114303
114303_2,-70.58125871595334,-33.52921420233461,134.0,24.0,0.0,0.0,11.387613488975362,114303
114303_3,-70.5742525,-33.52728875,42.0,7.0,0.0,0.0,13.9125,114303
114303_4,-70.56552926829269,-33.52810969512195,176.0,32.0,0.0,0.0,14.658130081300808,114303
114831_0,-70.57993031578947,-33.51854473684211,54.0,9.0,0.0,0.0,7.534912280701753,114831
114831_1,-70.59832524999999,-33.51390974999999,37.0,6.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.58872762886597,-33.51812948453608,65.0,11.0,0.0,0.0,4.287285223367698,114831
114831_3,-70.58052500000001,-33.52058500000001,16.0,3.0,0.0,0.0,8.025,114831
114802_0,-70.57307834285713,-33.51482188571428,100.0,18.0,0.0,0.0,3.527523809523808,114802
114802_1,-70.55125514851487,-33.51797653465347,66.0,12.0,0.0,0.0,8.630033003300328,114802
114802_2,-70.56289612903227,-33.51651258064516,68.0,12.0,0.0,0.0,5.881720430107527,114802
114802_3,-70.54168315789474,-33.534882631578945,11.0,2.0,0.0,0.0,14.856140350877196,114802
114824_0,-70.57842313432837,-33.544947089552245,48.0,8.0,0.0,0.0,5.27537313432836,114824
114824_1,-70.59720777777778,-33.55087444444444,52.0,9.0,0.0,0.0,6.231481481481482,114824
114824_2,-70.59653844827587,-33.555159482758626,83.0,15.0,0.0,0.0,6.905459770114941,114824
114824_3,-70.59659073619633,-33.54475355828219,55.0,9.0,0.0,0.0,2.95879345603272,114824
200144_0,-70.56887921568628,-33.554821274509806,69.0,12.0,0.0,0.0,5.724346405228758,200144
200144_1,-70.58122245614032,-33.552228771929826,17.0,3.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.58244186046512,-33.55692069767442,11.0,2.0,0.0,0.0,2.3178294573643408,200144
200144_3,-70.573705,-33.5569,12.0,2.0,0.0,0.0,4.708333333333334,200144
114816_0,-70.59313902439025,-33.56183780487803,26.0,5.0,0.0,0.0,5.68170731707317,114816
114816_1,-70.57747875000003,-33.56140833333334,23.0,4.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.58865296296295,-33.56714296296296,12.0,2.0,0.0,0.0,5.494444444444445,114816
114816_3,-70.56493064516128,-33.55918419354839,14.0,2.0,0.0,0.0,4.947849462365592,114816
114816_4,-70.57368666666667,-33.560543333333335,18.0,3.0,0.0,0.0,4.088888888888889,114816
114805_0,-70.60689155555558,-33.555753111111095,82.0,15.0,1.0,1.0,3.1490740740740755,114805
114805_1,-70.60572307017543,-33.55993096491228,106.0,19.0,0.0,0.0,1.8568713450292398,114805
114805_2,-70.59521357142859,-33.56624952380953,34.0,6.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.61037254545455,-33.56531763636362,87.0,16.0,0.0,0.0,4.063636363636363,114805
114805_4,-70.60308750000002,-33.562290000000004,32.0,6.0,0.0,0.0,3.4333333333333336,114805
200051_0,-70.60692085106382,-33.53943659574468,19.0,3.0,0.0,0.0,3.4613475177304975,200051
200051_1,-70.60509166666668,-33.55150666666666,35.0,6.0,0.0,0.0,3.0194444444444444,200051
200051_2,-70.6106605769231,-33.55195057692306,34.0,6.0,0.0,0.0,3.3862179487179485,200051
200051_3,-70.60688582089551,-33.54773746268657,26.0,4.0,0.0,0.0,1.9139303482587058,200051
114825_0,-70.61797588235297,-33.54895754901961,35.0,7.0,0.0,0.0,4.629411764705884,114825
114825_1,-70.62669775862071,-33.5515522413793,37.0,7.0,0.0,0.0,2.041810344827586,114825
114825_2,-70.61765700000001,-33.55430977777778,39.0,7.0,0.0,0.0,4.730370370370369,114825
114825_3,-70.629838,-33.55044,59.0,10.0,0.0,0.0,2.4899999999999998,114825
114817_0,-70.61528071428572,-33.55819333333333,35.0,6.0,0.0,0.0,2.2996031746031744,114817
114817_1,-70.62101368421051,-33.56392789473684,11.0,2.0,0.0,0.0,4.64736842105263,114817
114817_2,-70.61373933333333,-33.56016733333333,46.0,8.0,0.0,0.0,3.1777777777777776,114817
114817_3,-70.62379454545456,-33.56070515151515,27.0,5.0,0.0,0.0,3.759848484848484,114817
114817_4,-70.615178,-33.56183485714286,25.0,5.0,0.0,0.0,2.97095238095238,114817
114804_0,-70.60624190476192,-33.5339419047619,37.0,6.0,0.0,0.0,3.071428571428571,114804
114804_1,-70.60035942528734,-33.532092643678176,36.0,6.0,0.0,0.0,2.1911877394636012,114804
114804_2,-70.59770257142856,-33.53766600000001,18.0,3.0,0.0,0.0,4.166190476190475,114804
114804_3,-70.59869666666665,-33.53330666666667,16.0,3.0,0.0,0.0,3.8444444444444446,114804
114804_4,-70.59980114285715,-33.52846342857143,13.0,2.0,0.0,0.0,4.103809523809524,114804
114315_0,-70.62456466666666,-33.530289333333336,3.0,1.0,0.0,0.0,2.077777777777778,114315
114315_1,-70.63159999999999,-33.53115777777778,6.0,1.0,0.0,0.0,2.8481481481481477,114315
114315_2,-70.61367307692306,-33.5261823076923,4.0,1.0,0.0,0.0,2.0999999999999996,114315
114315_3,-70.61260428571428,-33.530031428571434,2.0,0.0,0.0,0.0,3.1357142857142857,114315
114315_4,-70.6205,-33.527156000000005,2.0,0.0,0.0,0.0,1.0177777777777777,114315
114806_0,-70.62797030120485,-33.53818415662651,48.0,8.0,0.0,0.0,2.7225903614457856,114806
114806_1,-70.61609571428572,-33.535368469387755,26.0,4.0,0.0,0.0,5.2226190476190455,114806
114806_2,-70.6169052727273,-33.54401663636363,36.0,7.0,0.0,0.0,5.865454545454542,114806
114806_3,-70.61514,-33.54004200000001,26.0,5.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.63637321428571,-33.54933714285714,11.0,2.0,0.0,0.0,4.730357142857143,114807
114807_1,-70.64773054054056,-33.548021081081075,11.0,2.0,0.0,0.0,2.6256756756756756,114807
114807_2,-70.64088,-33.546535,8.0,1.0,0.0,0.0,3.591666666666667,114807
114807_3,-70.63981854545456,-33.546327272727275,19.0,4.0,0.0,0.0,3.7451515151515156,114807
114807_4,-70.64811288888889,-33.54466488888888,16.0,3.0,0.0,0.0,1.7192592592592588,114807
114811_0,-70.61780714285712,-33.59210164502166,52.0,9.0,0.0,0.0,3.1852092352092356,114811
114811_1,-70.64113351851853,-33.58647351851852,8.0,1.0,0.0,0.0,7.598765432098766,114811
114811_2,-70.63518655172416,-33.61732724137931,12.0,2.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.62240357142856,-33.59137785714285,22.0,4.0,0.0,0.0,3.8059523809523803,114811
114826_0,-70.61911230769229,-33.62987109890111,14.0,2.0,1.0,1.0,4.6390109890109885,114826
114826_1,-70.62311578947369,-33.61460596491228,16.0,3.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.62530166666666,-33.62735541666667,57.0,10.0,0.0,0.0,2.826041666666667,114826
114826_3,-70.62603944444444,-33.62940944444444,236.0,43.0,0.0,0.0,3.058333333333333,114826
114808_0,-70.63371153846155,-33.57962846153846,25.0,4.0,0.0,0.0,3.7666666666666675,114808
114808_1,-70.64497363636364,-33.57766272727273,23.0,4.0,0.0,0.0,3.0500000000000007,114808
114808_2,-70.6422825,-33.5818625,9.0,1.0,0.0,0.0,2.7458333333333336,114808
114808_3,-70.64433730769233,-33.58324692307692,11.0,2.0,0.0,0.0,4.122435897435898,114808
