cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60516999999999,-33.52153973684211,67.0,12.0,1.0,1.0,4.869883040935671,114303
114303_1,-70.58206900000002,-33.52946387499998,46.0,7.0,0.0,0.0,11.300972222222224,114303
114303_2,-70.56360294964021,-33.53828780575544,40.0,6.0,0.0,0.0,17.116127098321357,114303
114303_3,-70.56570201086956,-33.52772559782608,164.0,30.0,0.0,0.0,14.49855072463767,114303
114303_4,-70.58906399999998,-33.527178000000006,38.0,7.0,0.0,0.0,10.3,114303
114831_0,-70.5984915384615,-33.513943974358966,32.0,5.0,0.0,0.0,6.139529914529914,114831
114831_1,-70.58855011904762,-33.51897000000001,32.0,5.0,0.0,0.0,4.630753968253971,114831
114831_2,-70.57959348314606,-33.518558539325845,28.0,5.0,0.0,0.0,7.63689138576779,114831
114831_3,-70.58794173913044,-33.51484521739131,61.0,11.0,0.0,0.0,3.9217391304347835,114831
114802_0,-70.57238478947366,-33.514846842105264,97.0,17.0,0.0,0.0,3.636140350877191,114802
114802_1,-70.5422818181818,-33.533779090909086,11.0,2.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.56108727272726,-33.517827272727274,50.0,9.0,0.0,0.0,6.683333333333334,114802
114802_3,-70.55196087378643,-33.517708543689324,79.0,14.0,0.0,0.0,8.489644012944984,114802
114824_0,-70.59657980645164,-33.54459193548386,80.0,14.0,0.0,0.0,2.9281720430107527,114824
114824_1,-70.59671126050421,-33.55506504201681,62.0,11.0,0.0,0.0,6.831652661064423,114824
114824_2,-70.57829023076924,-33.545092384615394,48.0,8.0,0.0,0.0,5.274230769230771,114824
114824_3,-70.59278222222221,-33.547089444444445,87.0,15.0,0.0,0.0,5.212037037037037,114824
200144_0,-70.58241404761904,-33.55696357142857,20.0,4.0,0.0,0.0,2.3369047619047616,200144
200144_1,-70.56873510204083,-33.55490714285715,27.0,4.0,0.0,0.0,5.746938775510205,200144
200144_2,-70.58128053571426,-33.55218910714286,29.0,5.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57482875000001,-33.55428,25.0,4.0,0.0,0.0,4.425,200144
114816_0,-70.58865730769229,-33.56712115384615,12.0,2.0,0.0,0.0,5.484615384615385,114816
114816_1,-70.57701407407409,-33.56121166666667,14.0,2.0,0.0,0.0,2.6885802469135807,114816
114816_2,-70.56398888888889,-33.55923518518519,14.0,2.0,0.0,0.0,5.145679012345678,114816
114816_3,-70.57748500000004,-33.563435,15.0,3.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.59313902439025,-33.56183780487803,22.0,4.0,0.0,0.0,5.68170731707317,114816
114805_0,-70.60395500000001,-33.559380000000004,23.0,4.0,0.0,0.0,3.0083333333333333,114805
114805_1,-70.6058160576923,-33.56025721153847,28.0,4.0,0.0,0.0,1.821955128205128,114805
114805_2,-70.61042846153845,-33.56553384615384,14.0,2.0,0.0,0.0,4.120833333333332,114805
114805_3,-70.59521357142859,-33.56624952380953,8.0,1.0,0.0,0.0,5.128968253968255,114805
114805_4,-70.60683555555556,-33.555979696969686,45.0,7.0,0.0,0.0,3.0757575757575775,114805
200051_0,-70.60693770491801,-33.547304098360655,25.0,4.0,0.0,0.0,1.8792349726775948,200051
200051_1,-70.61053363636364,-33.551909636363625,23.0,4.0,0.0,0.0,3.3560606060606064,200051
200051_2,-70.60514409090909,-33.55131636363637,28.0,5.0,0.0,0.0,2.8234848484848487,200051
200051_3,-70.60688934782608,-33.53936826086957,10.0,2.0,0.0,0.0,3.4786231884057988,200051
114825_0,-70.62597592592596,-33.55364999999998,18.0,3.0,0.0,0.0,2.0273662551440332,114825
114825_1,-70.61707074074074,-33.55420654320989,9.0,1.0,0.0,0.0,4.8897119341563755,114825
114825_2,-70.61768812500003,-33.548999791666674,36.0,7.0,0.0,0.0,4.715104166666667,114825
114825_3,-70.62739253968253,-33.54865984126985,36.0,6.0,0.0,0.0,2.442063492063492,114825
114825_4,-70.62830500000001,-33.55614,30.0,5.0,0.0,0.0,2.675,114825
114817_0,-70.62378955223882,-33.56073388059701,18.0,3.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.6144012962963,-33.56142018518519,26.0,5.0,0.0,0.0,3.106481481481482,114817
114817_2,-70.6151621153846,-33.55835653846153,29.0,4.0,0.0,0.0,2.37948717948718,114817
114817_3,-70.62719000000001,-33.56427000000001,22.0,4.0,0.0,0.0,4.833333333333333,114817
114817_4,-70.62042833333334,-33.56388111111111,9.0,1.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.59955533333333,-33.52824433333333,42.0,8.0,0.0,0.0,4.224444444444445,114804
114804_1,-70.60689121212123,-33.53155151515151,87.0,16.0,0.0,0.0,2.977272727272727,114804
114804_2,-70.5955236842105,-33.53779947368421,13.0,2.0,0.0,0.0,4.866666666666666,114804
114804_3,-70.60288083333333,-33.536264166666676,14.0,2.0,0.0,0.0,3.1358333333333333,114804
114804_4,-70.60032678571429,-33.531692857142865,60.0,11.0,0.0,0.0,2.2744047619047616,114804
114315_0,-70.62055761904762,-33.52781952380953,5.0,1.0,0.0,0.0,1.1365079365079367,114315
114315_1,-70.62658043478258,-33.53053347826087,6.0,1.0,0.0,0.0,2.63840579710145,114315
114315_2,-70.61253818181818,-33.52619818181818,8.0,1.0,0.0,0.0,2.2136363636363634,114315
114315_3,-70.61134249999999,-33.5295075,11.0,2.0,0.0,0.0,3.104166666666667,114315
114806_0,-70.6169052727273,-33.54401663636363,51.0,9.0,0.0,0.0,5.865454545454542,114806
114806_1,-70.62794173652696,-33.538157365269456,45.0,8.0,0.0,0.0,2.728642714570861,114806
114806_2,-70.61514,-33.54004200000001,39.0,7.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.61602247422681,-33.53538556701031,58.0,10.0,0.0,0.0,5.237972508591063,114806
114807_0,-70.63642210526316,-33.54928596491227,8.0,1.0,0.0,0.0,4.7368421052631575,114807
114807_1,-70.64849232876713,-33.54579438356165,4.0,1.0,0.0,0.0,2.022374429223744,114807
114807_2,-70.64050558823527,-33.54662750000001,15.0,2.0,0.0,0.0,3.56813725490196,114807
114807_3,-70.63293,-33.55383,22.0,4.0,0.0,0.0,6.683333333333334,114807
114811_0,-70.61771951327431,-33.592124159292034,113.0,20.0,0.0,0.0,3.190929203539823,114811
114811_1,-70.62046764705882,-33.59169470588236,57.0,10.0,0.0,0.0,3.2009803921568625,114811
114811_2,-70.63518655172416,-33.61732724137931,6.0,1.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.64099553571431,-33.58652625,8.0,1.0,0.0,0.0,7.5684523809523805,114811
114826_0,-70.62311578947369,-33.61460596491228,13.0,2.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.62530166666666,-33.62735541666667,20.0,3.0,0.0,0.0,2.826041666666667,114826
114826_2,-70.6258294736842,-33.62957473684211,121.0,20.0,0.0,0.0,3.1570175438596486,114826
114826_3,-70.61907966666665,-33.629841333333346,31.0,5.0,0.0,0.0,4.63574074074074,114826
114808_0,-70.63375320754719,-33.579651132075476,22.0,4.0,0.0,0.0,3.7518867924528307,114808
114808_1,-70.64495355555557,-33.57826755555555,12.0,2.0,0.0,0.0,2.9870370370370374,114808
114808_2,-70.63903500000002,-33.57996240000001,27.0,5.0,0.0,0.0,2.2823333333333324,114808
114808_3,-70.64191799999999,-33.582409999999996,14.0,2.0,0.0,0.0,2.7666666666666666,114808
114808_4,-70.64438083333336,-33.58329416666667,12.0,2.0,0.0,0.0,4.210416666666667,114808
114809_0,-70.652902987013,-33.577633246753244,20.0,3.0,0.0,0.0,2.4679653679653692,114809
114809_1,-70.64434909090909,-33.58647272727273,7.0,1.0,0.0,0.0,5.1537878787878775,114809
114809_2,-70.65670725490197,-33.58068098039216,31.0,6.0,0.0,0.0,3.8212418300653592,114809
114809_3,-70.65623471910112,-33.583567415730315,30.0,5.0,0.0,0.0,4.516104868913857,114809
114819_0,-70.63641344262297,-33.5607275409836,32.0,6.0,0.0,0.0,4.744262295081966,114819
114819_1,-70.6504465591398,-33.56144322580646,41.0,7.0,0.0,0.0,2.733154121863799,114819
114819_2,-70.6338433333333,-33.55909333333333,70.0,13.0,0.0,0.0,5.694444444444444,114819
114819_3,-70.6395076470588,-33.56369338235295,35.0,6.0,0.0,0.0,2.8036764705882358,114819
114819_4,-70.64842677419357,-33.55801467741935,95.0,18.0,0.0,0.0,3.722043010752689,114819
114820_0,-70.58222532467532,-33.58902954545454,145.0,26.0,1.0,1.0,8.386904761904763,114820
114820_1,-70.60004526315791,-33.58838312500003,254.0,45.0,0.0,0.0,4.1608552631578934,114820
114820_2,-70.59512137500005,-33.57863970833333,160.0,28.0,0.0,0.0,6.008125000000002,114820
114820_3,-70.59911393939393,-33.588462424242415,180.0,32.0,0.0,0.0,4.95151515151515,114820
114814_0,-70.63884499999999,-33.538815,1.0,0.0,0.0,0.0,2.7416666666666667,114814
114814_1,-70.63893233870971,-33.536570403225824,5.0,1.0,0.0,0.0,2.6069892473118292,114814
114814_2,-70.64211804347826,-33.52603739130434,3.0,0.0,0.0,0.0,6.202536231884059,114814
114814_3,-70.64600812500002,-33.535918593750004,2.0,0.0,0.0,0.0,3.1531250000000006,114814
114828_0,-70.63555566265057,-33.556288192771085,8.0,1.0,0.0,0.0,3.310843373493976,114828
114828_1,-70.65059774647891,-33.552203098591555,52.0,10.0,0.0,0.0,3.721830985915492,114828
114828_2,-70.6424213636364,-33.553207727272714,28.0,5.0,0.0,0.0,2.055871212121211,114828
114828_3,-70.63209,-33.5576,18.0,3.0,0.0,0.0,4.525,114828
114801_0,-70.58273876344082,-33.60714344086021,142.0,25.0,1.0,1.0,3.3388888888888895,114801
114801_1,-70.5590798529412,-33.61390132352937,25.0,4.0,0.0,0.0,8.738602941176467,114801
114801_2,-70.5644700438596,-33.60078508771931,164.0,29.0,0.0,0.0,6.931359649122809,114801
114801_3,-70.59618556291389,-33.60929125827813,90.0,16.0,0.0,0.0,6.191280353200883,114801
114801_4,-70.57613363636362,-33.60390727272727,75.0,13.0,0.0,0.0,5.771212121212122,114801
114822_0,-70.56222676388886,-33.5863554861111,387.0,65.0,1.0,1.0,4.7099768518518506,114822
114822_1,-70.55437758620688,-33.558873349753675,58.0,9.0,0.0,0.0,9.933169129720854,114822
114822_2,-70.57112154589372,-33.56975668276973,432.0,75.0,1.0,1.0,7.370477724100909,114822
114822_3,-70.56493,-33.596090000000004,151.0,27.0,0.0,0.0,6.900000000000001,114822
114313_0,-70.50681637681161,-33.718194347826056,12.0,2.0,0.0,0.0,12.432125603864721,114313
114313_1,-70.42110936842104,-33.62787426315794,28.0,5.0,0.0,0.0,13.274649122807048,114313
114313_2,-70.52397294736843,-33.60984231578948,26.0,4.0,0.0,0.0,3.171052631578948,114313
114313_3,-70.11627919999994,-33.72843600000002,5.0,1.0,0.0,0.0,14.399999999999986,114313
114313_4,-70.404988,-33.64540800000001,15.0,2.0,0.0,0.0,13.578333333333337,114313
114812_0,-70.58739681159423,-33.62534677536231,203.0,37.0,0.0,0.0,2.7825483091787424,114812
114812_1,-70.58594798507467,-33.61988944029849,289.0,52.0,1.0,1.0,5.1035447761193975,114812
114812_2,-70.5932025,-33.6292575,75.0,14.0,0.0,0.0,3.470833333333333,114812
114812_3,-70.55240575,-33.710274999999996,7.0,1.0,0.0,0.0,5.555000000000003,114812
114821_0,-70.61357794392521,-33.62060897196261,13.0,2.0,0.0,0.0,4.073052959501557,114821
114821_1,-70.60346490566037,-33.622485849056595,83.0,15.0,0.0,0.0,5.152201257861636,114821
114821_2,-70.61257614457833,-33.62901590361446,70.0,11.0,0.0,0.0,3.1281124497991972,114821
114821_3,-70.600685,-33.624204999999996,50.0,9.0,0.0,0.0,6.516666666666666,114821
