cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56328248299312,-33.53784064625854,247.0,45.0,0.0,0.0,17.121485260770985,6175.438775510204,114303
114303_1,-70.57478157458564,-33.52823745856351,399.0,76.0,2.0,2.0,12.599585635359132,4310.552486187846,114303
114303_2,-70.60463201680672,-33.52188033613445,90.0,17.0,0.0,0.0,5.053081232492998,1497.2941176470588,114303
114303_3,-70.58206217391304,-33.531682608695654,243.0,46.0,0.0,0.0,11.931159420289859,3968.3478260869565,114303
114831_0,-70.58878648351646,-33.51834901098902,148.0,28.0,1.0,1.0,4.385347985347987,1629.076923076923,114831
114831_1,-70.57993031578947,-33.51854473684211,139.0,26.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_2,-70.59829349999998,-33.513925124999986,119.0,23.0,0.0,0.0,6.109166666666666,2150.825,114831
114831_3,-70.586325,-33.516092500000006,89.0,16.0,0.0,0.0,4.266666666666667,1393.125,114831
114802_0,-70.55135359223301,-33.51795048543689,66.0,12.0,0.0,0.0,8.611326860841421,3384.6893203883496,114802
114802_1,-70.57154423913043,-33.51502249999999,141.0,26.0,0.0,0.0,3.7021739130434774,1238.2989130434783,114802
114802_2,-70.5413072222222,-33.53483,10.0,2.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_3,-70.57191190476192,-33.51638761904763,65.0,12.0,0.0,0.0,5.4484126984126995,1935.142857142857,114802
114824_0,-70.59671203252033,-33.555021788617886,135.0,25.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_1,-70.59660477707008,-33.544568471337556,294.0,57.0,2.0,2.0,2.9003184713375796,938.5859872611464,114824
114824_2,-70.57830206106871,-33.544998244274815,228.0,44.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_3,-70.59147454545453,-33.54676454545454,205.0,40.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
200144_0,-70.57603142857144,-33.55483857142857,92.0,18.0,1.0,1.0,4.202380952380953,1140.142857142857,200144
200144_1,-70.56871161616162,-33.55486131313132,150.0,28.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_2,-70.58241404761904,-33.55696357142857,75.0,15.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_3,-70.58128053571426,-33.55218910714286,115.0,23.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.5928784090909,-33.56212863636363,50.0,10.0,1.0,1.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.56493064516128,-33.55918419354839,49.0,9.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.58135750000001,-33.562110000000004,73.0,14.0,0.0,0.0,4.941666666666666,1478.25,114816
114816_3,-70.57738877551023,-33.56139183673469,65.0,12.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_4,-70.58855636363634,-33.56759727272727,35.0,6.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.6068940776699,-33.556055436893196,52.0,9.0,1.0,1.0,3.053236245954695,842.2912621359224,114805
114805_1,-70.59521357142859,-33.56624952380953,54.0,10.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.61022388888888,-33.56535722222221,145.0,28.0,0.0,0.0,4.118827160493827,1172.388888888889,114805
114805_3,-70.60566242718446,-33.56016786407767,162.0,30.0,0.0,0.0,1.8168284789644011,435.11650485436894,114805
114805_4,-70.60336666666667,-33.563750000000006,48.0,9.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.6104913207547,-33.552074716981124,69.0,13.0,1.0,1.0,3.405974842767295,1019.0566037735849,200051
200051_1,-70.60692085106382,-33.53943659574468,62.0,12.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60643935064935,-33.54859168831169,137.0,26.0,0.0,0.0,2.091558441558442,602.4935064935065,200051
200051_3,-70.60792571428571,-33.54649142857143,50.0,9.0,0.0,0.0,2.442857142857143,629.0,200051
114825_0,-70.61752032608698,-33.54902510869565,120.0,24.0,1.0,1.0,4.772282608695653,1566.5652173913043,114825
114825_1,-70.62655333333333,-33.54868681818183,86.0,16.0,0.0,0.0,2.578787878787879,743.030303030303,114825
114825_2,-70.61707074074074,-33.55420654320989,108.0,21.0,0.0,0.0,4.8897119341563755,1650.358024691358,114825
114825_3,-70.62747750000001,-33.5531125,94.0,17.0,0.0,0.0,2.4479166666666665,728.0,114825
114825_4,-70.62631894736846,-33.55367026315789,55.0,10.0,0.0,0.0,1.9372807017543863,565.4078947368421,114825
114817_0,-70.61445517857143,-33.561535892857144,16.0,3.0,0.0,0.0,3.1806547619047616,891.1964285714286,114817
114817_1,-70.62222804347826,-33.5605652173913,97.0,18.0,0.0,0.0,3.5239130434782613,1048.0217391304348,114817
114817_2,-70.62426268292683,-33.56206414634147,24.0,4.0,0.0,0.0,4.260569105691056,1394.4634146341464,114817
114817_3,-70.61486020408164,-33.55832428571428,31.0,5.0,0.0,0.0,2.396938775510204,533.7551020408164,114817
114804_0,-70.59701999999999,-33.53558285714286,49.0,9.0,0.0,0.0,4.145238095238095,1322.7142857142858,114804
114804_1,-70.59966514285716,-33.52840542857143,7.0,1.0,0.0,0.0,4.115714285714286,1179.3142857142857,114804
114804_2,-70.60698641509434,-33.533145283018875,34.0,6.0,0.0,0.0,3.1641509433962263,1004.5849056603773,114804
114804_3,-70.599245,-33.53733180000001,69.0,13.0,0.0,0.0,3.6266666666666665,1086.08,114804
114804_4,-70.60036259259257,-33.531829753086434,48.0,9.0,0.0,0.0,2.1549382716049377,578.395061728395,114804
114315_0,-70.61809642857142,-33.529690714285714,28.0,5.0,0.0,0.0,2.007142857142857,709.2142857142857,114315
114315_1,-70.621304,-33.527244,15.0,3.0,0.0,0.0,1.0599999999999998,390.46666666666664,114315
114315_2,-70.630005,-33.5307425,20.0,4.0,0.0,0.0,2.7145833333333336,1121.625,114315
114315_3,-70.61349249999999,-33.525299999999994,22.0,4.0,0.0,0.0,2.0,846.0,114315
114315_4,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,1202.0,114315
114806_0,-70.62797030120485,-33.53818415662651,156.0,29.0,1.0,1.0,2.7225903614457856,885.2710843373494,114806
114806_1,-70.61684763157898,-33.543877543859644,172.0,33.0,0.0,0.0,5.864473684210524,2296.9561403508774,114806
114806_2,-70.61611084210526,-33.535234,96.0,18.0,0.0,0.0,5.2149122807017525,1984.1684210526316,114806
