cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5748162820513,-33.52839261538458,69.0,12.0,0.0,0.0,12.644059829059842,4324.571794871795,114303
114303_1,-70.56411767441855,-33.53796538205984,157.0,28.0,0.0,0.0,16.952214839424155,6103.2558139534885,114303
114303_2,-70.60434375999999,-33.52200719999998,32.0,5.0,0.0,0.0,5.125866666666669,1520.864,114303
114303_3,-70.576262,-33.531334,26.0,5.0,0.0,0.0,14.076666666666664,4590.0,114303
114831_0,-70.5864425,-33.5180995,117.0,20.0,0.0,0.0,5.574999999999999,1924.45,114831
114831_1,-70.59847038961037,-33.513909999999996,20.0,3.0,0.0,0.0,6.102380952380951,2167.5584415584417,114831
114831_2,-70.5888709195402,-33.51821471264369,31.0,6.0,0.0,0.0,4.310919540229887,1590.4137931034484,114831
114831_3,-70.57982433333333,-33.51840577777778,39.0,7.0,0.0,0.0,7.570185185185183,2726.9444444444443,114831
114802_0,-70.55187915887853,-33.51805056074766,36.0,7.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114802_1,-70.55899833333335,-33.51690333333334,50.0,9.0,0.0,0.0,6.161111111111111,2287.0,114802
114802_2,-70.57221752577317,-33.514889278350516,48.0,9.0,0.0,0.0,3.685137457044672,1230.3505154639174,114802
114802_3,-70.54168315789474,-33.534882631578945,12.0,2.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114824_0,-70.59671935483871,-33.55496959677419,34.0,6.0,0.0,0.0,6.833198924731181,2629.6774193548385,114824
114824_1,-70.59652876623379,-33.54464902597402,76.0,14.0,0.0,0.0,2.886904761904762,934.9545454545455,114824
114824_2,-70.59579599999998,-33.545036999999994,59.0,11.0,0.0,0.0,4.903333333333333,1536.4,114824
114824_3,-70.57843082089553,-33.54501164179106,66.0,12.0,0.0,0.0,5.263930348258708,1842.5223880597016,114824
200144_0,-70.57355454545454,-33.55485636363637,33.0,6.0,0.0,0.0,4.66969696969697,1275.7272727272727,200144
200144_1,-70.56868842105264,-33.55489063157895,43.0,8.0,0.0,0.0,5.74578947368421,1717.4947368421053,200144
200144_2,-70.58122245614032,-33.552228771929826,20.0,4.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_3,-70.58252658536584,-33.5569543902439,13.0,2.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
114816_0,-70.59279000000001,-33.56207466666666,15.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57701407407409,-33.56121166666667,18.0,3.0,0.0,0.0,2.6885802469135807,788.7037037037037,114816
114816_2,-70.57748500000004,-33.563435,23.0,5.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_3,-70.56398888888889,-33.55923518518519,19.0,3.0,0.0,0.0,5.145679012345678,1819.4074074074074,114816
114816_4,-70.58855636363634,-33.56759727272727,18.0,3.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.60668568627452,-33.55598980392156,85.0,16.0,0.0,0.0,3.09232026143791,839.3137254901961,114805
114805_1,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60583076190476,-33.560200285714295,45.0,8.0,0.0,0.0,1.817777777777778,444.77142857142854,114805
114805_3,-70.60336666666667,-33.563750000000006,29.0,5.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.61040075471698,-33.5654396226415,7.0,1.0,0.0,0.0,4.108490566037735,1180.5849056603774,114805
200051_0,-70.60651146341462,-33.54853402439025,47.0,8.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_1,-70.60692085106382,-33.53943659574468,9.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60427000000001,-33.538450000000005,9.0,2.0,0.0,0.0,4.416666666666667,1345.0,200051
200051_3,-70.61053962962963,-33.55201333333332,31.0,6.0,0.0,0.0,3.4,1012.0925925925926,200051
114825_0,-70.62644605263162,-33.55366381578947,29.0,6.0,0.0,0.0,1.923245614035088,558.1447368421053,114825
114825_1,-70.6174350561798,-33.549031123595505,33.0,6.0,0.0,0.0,4.792134831460674,1578.1011235955057,114825
114825_2,-70.61705865853659,-33.554173536585374,8.0,2.0,0.0,0.0,4.889837398373981,1647.8902439024391,114825
114825_3,-70.62607770491803,-33.54852491803279,38.0,7.0,0.0,0.0,2.6415300546448086,775.9508196721312,114825
114825_4,-70.627734,-33.55158266666667,57.0,10.0,0.0,0.0,2.4911111111111115,687.2,114825
114817_0,-70.62378955223882,-33.56073388059701,5.0,1.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_1,-70.61480808510639,-33.55828085106383,34.0,6.0,0.0,0.0,2.381205673758865,529.1914893617021,114817
114817_2,-70.61956285714287,-33.56015571428571,83.0,15.0,0.0,0.0,2.723809523809524,843.0,114817
114817_3,-70.61434660377358,-33.56141905660378,43.0,8.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
