cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.58205609442062,-33.529271158798274,277.0,52.0,0.0,0.0,11.22753934191703,3704.991416309013,114303
114303_1,-70.56606972527473,-33.527838901098896,443.0,86.0,2.0,2.0,14.488186813186806,5119.313186813187,114303
114303_2,-70.56378446808503,-33.53825202127663,426.0,79.0,1.0,1.0,17.050236406619398,6152.074468085107,114303
114303_3,-70.60510767241378,-33.521606120689654,172.0,32.0,0.0,0.0,4.893103448275861,1443.1637931034484,114303
114303_4,-70.57232249999998,-33.52850375,115.0,22.0,0.0,0.0,14.535416666666666,4931.375,114303
114831_0,-70.58881219780217,-33.51794934065934,105.0,19.0,1.0,1.0,4.1712454212454215,1528.6703296703297,114831
114831_1,-70.58041764705882,-33.518717745098044,151.0,28.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_2,-70.5765,-33.51888000000001,33.0,6.0,0.0,0.0,9.283333333333333,3032.0,114831
114831_3,-70.59832525,-33.51390974999999,84.0,15.0,0.0,0.0,6.125208333333333,2162.4,114831
114802_0,-70.5722316062176,-33.5148374611399,320.0,61.0,1.0,1.0,3.6514680483592388,1217.0103626943005,114802
114802_1,-70.55127130841123,-33.51809635514018,193.0,37.0,0.0,0.0,8.692834890965731,3419.8130841121497,114802
114802_2,-70.55912,-33.521209999999996,90.0,17.0,0.0,0.0,8.065151515151515,3032.909090909091,114802
114802_3,-70.54201266666668,-33.53672466666667,23.0,4.0,0.0,0.0,15.33111111111111,7033.133333333333,114802
114824_0,-70.59300777777777,-33.54879944444444,197.0,38.0,1.0,1.0,6.086111111111111,2047.611111111111,114824
114824_1,-70.59668442477877,-33.55526601769912,156.0,30.0,0.0,0.0,6.910766961651915,2675.1327433628317,114824
114824_2,-70.57842931297711,-33.54505603053436,166.0,30.0,0.0,0.0,5.24198473282443,1840.1221374045801,114824
114824_3,-70.59657875000002,-33.54467699999999,151.0,28.0,0.0,0.0,2.932083333333334,950.7625,114824
200144_0,-70.571095,-33.55473666666666,68.0,13.0,1.0,1.0,5.922222222222222,1705.1666666666667,200144
200144_1,-70.58122245614031,-33.552228771929826,75.0,14.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_2,-70.58228659090909,-33.55692227272727,54.0,10.0,0.0,0.0,2.345454545454545,532.6818181818181,200144
200144_3,-70.56877226804126,-33.55484701030929,198.0,38.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
114816_0,-70.58855636363634,-33.56759727272727,52.0,10.0,1.0,1.0,5.56590909090909,1860.0,114816
114816_1,-70.56493064516128,-33.55918419354839,69.0,13.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.59279,-33.56207466666666,67.0,13.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_3,-70.57884333333335,-33.562913333333334,89.0,17.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_4,-70.57738877551023,-33.56139183673469,83.0,16.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114805_0,-70.61023509090909,-33.56528618181817,168.0,32.0,1.0,1.0,4.072121212121211,1157.909090909091,114805
114805_1,-70.60625552083333,-33.560219375,171.0,32.0,0.0,0.0,1.703125,420.9375,114805
114805_2,-70.59521357142859,-33.56624952380953,64.0,12.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60625587155965,-33.55628284403668,150.0,29.0,0.0,0.0,3.0657492354740072,832.0091743119266,114805
114805_4,-70.60338666666667,-33.561636666666665,44.0,8.0,0.0,0.0,3.5666666666666664,691.6666666666666,114805
200051_0,-70.60687214285713,-33.5473632142857,73.0,14.0,1.0,1.0,1.8372023809523803,511.6607142857143,200051
200051_1,-70.61049166666666,-33.55193925925925,94.0,18.0,0.0,0.0,3.3484567901234565,994.925925925926,200051
200051_2,-70.60692085106382,-33.53943659574468,62.0,11.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.6057762962963,-33.55073703703703,105.0,20.0,0.0,0.0,2.7765432098765435,830.5925925925926,200051
114825_0,-70.61790775280902,-33.548804719101135,96.0,18.0,1.0,1.0,4.660674157303371,1544.056179775281,114825
114825_1,-70.6165744047619,-33.55384940476191,170.0,33.0,0.0,0.0,4.972817460317459,1662.5238095238096,114825
114825_2,-70.62622094594596,-33.553938108108106,87.0,16.0,0.0,0.0,2.046846846846847,601.9054054054054,114825
114825_3,-70.62764923076924,-33.55230846153846,165.0,31.0,0.0,0.0,2.56923076923077,724.0769230769231,114825
114825_4,-70.6266880952381,-33.548885873015884,129.0,24.0,0.0,0.0,2.4563492063492065,708.1111111111111,114825
114817_0,-70.61527675675676,-33.56212189189189,45.0,8.0,1.0,1.0,3.072072072072072,916.3513513513514,114817
114817_1,-70.61535466666666,-33.55832177777777,77.0,14.0,0.0,0.0,2.3214814814814813,523.1111111111111,114817
114817_2,-70.61329814814815,-33.56011296296297,79.0,15.0,0.0,0.0,3.2722222222222217,808.925925925926,114817
114817_3,-70.6246305,-33.56207775,41.0,8.0,0.0,0.0,4.2725,1422.8,114817
114817_4,-70.62219604651163,-33.56059023255813,98.0,19.0,0.0,0.0,3.6038759689922486,1052.2093023255813,114817
114804_0,-70.59842348837208,-33.53761093023256,65.0,12.0,1.0,1.0,3.898837209302325,1189.7209302325582,114804
114804_1,-70.60037595238094,-33.53193690476192,88.0,16.0,0.0,0.0,2.175396825396825,589.297619047619,114804
114804_2,-70.59862428571428,-33.532805714285715,54.0,10.0,0.0,0.0,3.8809523809523805,1131.5714285714287,114804
114804_3,-70.6065015,-33.5334185,92.0,17.0,0.0,0.0,3.1027777777777774,974.4166666666666,114804
114804_4,-70.5995334375,-33.5284390625,24.0,4.0,0.0,0.0,4.154166666666667,1183.96875,114804
114315_0,-70.62994133333333,-33.530828,33.0,6.0,0.0,0.0,2.758888888888889,1131.9333333333334,114315
114315_1,-70.62023166666667,-33.53010916666667,37.0,7.0,0.0,0.0,2.040277777777778,717.5833333333334,114315
114315_2,-70.61437833333332,-33.525930833333334,34.0,6.0,0.0,0.0,1.9680555555555552,809.0833333333334,114315
114315_3,-70.61090333333333,-33.52901333333333,5.0,1.0,0.0,0.0,2.9805555555555556,1202.0,114315
114315_4,-70.62117785714285,-33.527407857142855,21.0,4.0,0.0,0.0,0.9964285714285712,371.5,114315
114806_0,-70.61610343434344,-33.53541555555556,76.0,14.0,1.0,1.0,5.2208754208754184,1985.7171717171718,114806
114806_1,-70.6168292857143,-33.543984374999994,110.0,21.0,0.0,0.0,5.89017857142857,2307.973214285714,114806
114806_2,-70.61677,-33.53788,25.0,5.0,0.0,0.0,5.641666666666667,1990.5,114806
114806_3,-70.62797030120481,-33.5381841566265,123.0,22.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114807_0,-70.63710066666664,-33.54906293333333,46.0,9.0,0.0,0.0,4.530222222222221,1496.1733333333334,114807
114807_1,-70.6399836842105,-33.54550447368421,49.0,9.0,0.0,0.0,3.692982456140351,1169.921052631579,114807
114807_2,-70.64797422222223,-33.54458066666666,62.0,12.0,0.0,0.0,1.7174074074074068,529.4222222222222,114807
114807_3,-70.64427750000002,-33.546715,15.0,2.0,0.0,0.0,3.1916666666666664,981.25,114807
114807_4,-70.64771432432435,-33.54797054054054,40.0,8.0,0.0,0.0,2.616216216216216,748.5945945945946,114807
114811_0,-70.62316666666668,-33.59090466666667,159.0,31.0,0.0,0.0,3.395555555555555,1049.9333333333334,114811
114811_1,-70.63518655172416,-33.61732724137931,44.0,8.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.6410632727273,-33.58650036363637,64.0,12.0,0.0,0.0,7.583333333333334,3058.0363636363636,114811
114811_3,-70.61765209606985,-33.59215393013101,360.0,68.0,1.0,1.0,3.1938136826783117,1030.8995633187774,114811
114826_0,-70.6264157142857,-33.62892571428571,358.0,68.0,1.0,1.0,2.8976190476190475,1067.0,114826
114826_1,-70.62510277777777,-33.62751685185185,188.0,36.0,0.0,0.0,2.912345679012346,995.3333333333334,114826
114826_2,-70.62311578947367,-33.61460596491228,80.0,14.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.61906786516853,-33.62999808988766,48.0,8.0,0.0,0.0,4.663108614232209,1993.887640449438,114826
114808_0,-70.63872306122452,-33.58012734693878,46.0,9.0,0.0,0.0,2.291836734693877,406.0816326530612,114808
114808_1,-70.64423777777778,-33.583440370370376,25.0,4.0,0.0,0.0,4.140740740740742,1165.888888888889,114808
114808_2,-70.6344025,-33.581320833333336,38.0,7.0,0.0,0.0,3.5013888888888887,755.8333333333334,114808
