cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56664973404256,-33.52802595744679,119.0,22.0,0.0,0.0,14.32863475177304,5063.367021276596,114303
114303_1,-70.56357161870496,-33.53827388489212,11.0,1.0,0.0,0.0,17.129496402877713,6180.6294964028775,114303
114303_2,-70.60499913793102,-33.521677844827586,22.0,4.0,0.0,0.0,4.907040229885056,1451.3879310344828,114303
114303_3,-70.58184660869566,-33.52934634782608,40.0,7.0,0.0,0.0,11.322826086956528,3738.8826086956524,114303
114303_4,-70.57715222222221,-33.52610666666667,32.0,5.0,0.0,0.0,12.851851851851851,4254.333333333333,114303
114831_0,-70.59835128205125,-33.51389461538461,31.0,6.0,0.0,0.0,6.0681623931623925,2146.141025641026,114831
114831_1,-70.57989458333333,-33.518548229166676,35.0,6.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_2,-70.58998636363636,-33.51642727272727,64.0,11.0,0.0,0.0,4.663636363636363,1544.3636363636363,114831
114831_3,-70.58871797752806,-33.51830505617979,28.0,5.0,0.0,0.0,4.3599250936329605,1618.4044943820224,114831
114802_0,-70.5424019047619,-33.53404857142856,7.0,1.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114802_1,-70.55207134615387,-33.51771211538462,68.0,12.0,0.0,0.0,8.477403846153846,3309.5865384615386,114802
114802_2,-70.56314999999998,-33.51769230769231,54.0,9.0,0.0,0.0,6.567948717948719,2411.769230769231,114802
114802_3,-70.5722363297872,-33.51487787234043,58.0,11.0,0.0,0.0,3.641046099290778,1209.8191489361702,114802
114824_0,-70.59671935483871,-33.55496959677419,22.0,4.0,0.0,0.0,6.833198924731181,2629.6774193548385,114824
114824_1,-70.59662974522296,-33.54459210191081,64.0,12.0,0.0,0.0,2.9126326963906584,942.2165605095541,114824
114824_2,-70.59061444444443,-33.54591111111111,53.0,10.0,0.0,0.0,5.274074074074074,1637.3333333333333,114824
114824_3,-70.57838424242425,-33.54502818181819,56.0,10.0,0.0,0.0,5.259343434343436,1845.310606060606,114824
200144_0,-70.58236204545454,-33.556844545454545,17.0,3.0,0.0,0.0,2.3715909090909086,544.6590909090909,200144
200144_1,-70.56878430000002,-33.554914000000004,4.0,1.0,0.0,0.0,5.734166666666666,1706.08,200144
200144_2,-70.58141132075468,-33.55207075471698,30.0,6.0,0.0,0.0,4.10503144654088,1096.4716981132076,200144
200144_3,-70.57580142857145,-33.553984285714286,22.0,4.0,0.0,0.0,4.135714285714286,1126.142857142857,200144
114816_0,-70.57747220000002,-33.5614014,4.0,1.0,0.0,0.0,2.614666666666667,769.72,114816
114816_1,-70.58848909090908,-33.567705,1.0,0.0,0.0,0.0,5.599242424242423,1856.5,114816
114816_2,-70.59281488888888,-33.5622,11.0,2.0,0.0,0.0,5.622962962962962,2055.288888888889,114816
114816_3,-70.570285,-33.5594725,14.0,2.0,0.0,0.0,5.258333333333333,1743.25,114816
114816_4,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114805_0,-70.60571203252033,-33.559768292682925,29.0,5.0,0.0,0.0,1.8945799457994579,462.0731707317073,114805
114805_1,-70.60709872093025,-33.55583337209302,12.0,2.0,0.0,0.0,3.2562015503875985,892.3255813953489,114805
114805_2,-70.61043803921567,-33.56562980392156,2.0,0.0,0.0,0.0,4.136601307189541,1202.0980392156862,114805
114805_3,-70.59521357142859,-33.56624952380953,3.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60336666666667,-33.563750000000006,12.0,2.0,0.0,0.0,2.766666666666667,659.0,114805
200051_0,-70.61053962962963,-33.55201333333332,7.0,1.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_1,-70.60692085106382,-33.53943659574468,4.0,1.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60427000000001,-33.538450000000005,6.0,1.0,0.0,0.0,4.416666666666667,1345.0,200051
200051_3,-70.60651146341462,-33.54853402439025,12.0,2.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
114825_0,-70.6177326804124,-33.54898463917527,24.0,5.0,0.0,0.0,4.702061855670103,1540.3917525773195,114825
114825_1,-70.62603215189877,-33.55357506329112,4.0,1.0,0.0,0.0,1.995569620253165,580.5949367088608,114825
114825_2,-70.61713951219512,-33.55421451219513,14.0,3.0,0.0,0.0,4.871138211382111,1642.4268292682927,114825
114825_3,-70.6274793548387,-33.54867806451613,10.0,1.0,0.0,0.0,2.4258064516129028,692.8709677419355,114825
114825_4,-70.62713666666669,-33.55688,13.0,2.0,0.0,0.0,2.85,905.3333333333334,114825
114817_0,-70.6149476,-33.5583548,21.0,4.0,0.0,0.0,2.394,535.72,114817
114817_1,-70.62378955223882,-33.56073388059701,9.0,2.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_2,-70.62042833333334,-33.56388111111111,5.0,1.0,0.0,0.0,4.671296296296295,1471.5555555555557,114817
114817_3,-70.62274666666667,-33.56035666666667,30.0,5.0,0.0,0.0,2.9555555555555557,1065.6666666666667,114817
114817_4,-70.6144012962963,-33.56142018518519,12.0,2.0,0.0,0.0,3.106481481481482,877.0185185185185,114817
114804_0,-70.60027433333333,-33.532185333333345,8.0,1.0,0.0,0.0,2.220925925925925,610.0555555555555,114804
114804_1,-70.60033399999999,-33.53059800000001,17.0,3.0,0.0,0.0,3.9233333333333333,1294.0,114804
114804_2,-70.60627904761905,-33.53400936507936,10.0,2.0,0.0,0.0,3.0833333333333335,957.5714285714286,114804
114804_3,-70.59970848484849,-33.52844515151515,1.0,0.0,0.0,0.0,4.12929292929293,1179.4545454545455,114804
114804_4,-70.59762857142856,-33.53753771428572,10.0,2.0,0.0,0.0,4.189523809523809,1265.942857142857,114804
114315_0,-70.61319916666666,-33.52955166666667,0.0,0.0,0.0,0.0,2.7374999999999994,1027.5833333333333,114315
114315_1,-70.62949833333332,-33.530529444444454,1.0,0.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_2,-70.61242200000001,-33.52495799999999,2.0,0.0,0.0,0.0,2.3033333333333332,973.6,114315
114315_3,-70.61978666666667,-33.52765625,0.0,0.0,0.0,0.0,1.215277777777778,463.5416666666667,114315
114806_0,-70.61615817204301,-33.53514096774194,10.0,2.0,0.0,0.0,5.22043010752688,1979.9247311827958,114806
114806_1,-70.61680123966944,-33.543694793388426,33.0,7.0,0.0,0.0,5.837603305785124,2285.0413223140495,114806
114806_2,-70.62803426829272,-33.538148109756094,14.0,3.0,0.0,0.0,2.7073170731707346,878.5243902439024,114806
114806_3,-70.62244999999999,-33.535250000000005,7.0,1.0,0.0,0.0,3.95,1314.0,114806
114807_0,-70.64050623188405,-33.54671130434784,16.0,3.0,0.0,0.0,3.5640096618357484,1124.623188405797,114807
114807_1,-70.64849232876713,-33.54579438356165,17.0,4.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_2,-70.63636654545455,-33.54931945454545,9.0,2.0,0.0,0.0,4.7721212121212115,1577.581818181818,114807
114807_3,-70.63414,-33.549075,22.0,4.0,0.0,0.0,5.466666666666667,1873.5,114807
114811_0,-70.61785020746886,-33.59209925311203,51.0,10.0,0.0,0.0,3.1775242047026286,1018.8298755186722,114811
114811_1,-70.63518655172416,-33.61732724137931,1.0,0.0,0.0,0.0,9.280459770114943,4987.551724137931,114811
114811_2,-70.64099553571431,-33.58652625,12.0,2.0,0.0,0.0,7.5684523809523805,3048.410714285714,114811
114811_3,-70.62532999999999,-33.591475,21.0,4.0,0.0,0.0,4.891666666666667,1884.0,114811
114826_0,-70.62557883333331,-33.62786083333334,10.0,2.0,0.0,0.0,2.8363888888888895,978.0333333333333,114826
114826_1,-70.62316351851851,-33.61461185185185,2.0,0.0,0.0,0.0,5.818518518518518,2366.5185185185187,114826
114826_2,-70.6189709638554,-33.62987590361446,1.0,0.0,0.0,0.0,4.659236947791163,1982.0843373493976,114826
114826_3,-70.62234470588234,-33.626638235294116,23.0,4.0,0.0,0.0,4.407843137254902,1825.4705882352941,114826
114808_0,-70.63886100000003,-33.579919200000006,3.0,1.0,0.0,0.0,2.250333333333332,391.52,114808
114808_1,-70.6448480851064,-33.57830914893617,2.0,0.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
