cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56338310000001,-33.537765766666666,67.0,12.0,1.0,1.0,17.109222222222222,6163.8966666666665,114303
114303_1,-70.60410685483872,-33.521974758064516,91.0,16.0,0.0,0.0,5.1674731182795695,1530.4516129032259,114303
114303_2,-70.57535048101265,-33.528616481012655,137.0,25.0,0.0,0.0,12.55632911392405,4288.982278481013,114303
114303_3,-70.607215,-33.52508,30.0,6.0,0.0,0.0,5.816666666666666,1814.0,114303
114831_0,-70.59838692307692,-33.513906923076924,23.0,4.0,0.0,0.0,6.106410256410257,2161.74358974359,114831
114831_1,-70.57993031578948,-33.51854473684211,46.0,8.0,0.0,0.0,7.534912280701755,2712.8947368421054,114831
114831_2,-70.58762444444443,-33.51605888888889,36.0,6.0,0.0,0.0,5.15,1706.888888888889,114831
114831_3,-70.58881358695652,-33.51829608695652,46.0,8.0,0.0,0.0,4.340036231884058,1603.0326086956522,114831
114802_0,-70.55184718181819,-33.51811845454546,21.0,3.0,0.0,0.0,8.617424242424242,3371.836363636364,114802
114802_1,-70.57206887179487,-33.514907692307695,52.0,9.0,0.0,0.0,3.6968376068376068,1234.502564102564,114802
114802_2,-70.541518,-33.53571133333334,2.0,0.0,0.0,0.0,15.168888888888889,6922.0,114802
114802_3,-70.55464166666667,-33.52473666666666,13.0,2.0,0.0,0.0,9.53611111111111,4033.6666666666665,114802
114824_0,-70.5783020610687,-33.54499824427481,67.0,12.0,0.0,0.0,5.253180661577608,1844.4122137404581,114824
114824_1,-70.59670289256198,-33.55496157024793,59.0,10.0,0.0,0.0,6.818181818181818,2621.206611570248,114824
114824_2,-70.59311461538461,-33.548620769230766,64.0,12.0,0.0,0.0,6.012820512820513,2019.923076923077,114824
114824_3,-70.5965427388535,-33.544566369426754,62.0,11.0,0.0,0.0,2.897876857749469,938.1019108280254,114824
200144_0,-70.56871161616162,-33.55486131313131,71.0,13.0,0.0,0.0,5.749326599326599,1712.969696969697,200144
200144_1,-70.58122245614035,-33.552228771929826,35.0,6.0,0.0,0.0,4.058187134502924,1080.5087719298247,200144
200144_2,-70.574128,-33.55486,25.0,5.0,0.0,0.0,4.823333333333333,1386.4,200144
200144_3,-70.58244186046512,-33.55692069767442,20.0,4.0,0.0,0.0,2.317829457364341,522.4186046511628,200144
114816_0,-70.5649306451613,-33.55918419354839,16.0,3.0,0.0,0.0,4.947849462365591,1717.032258064516,114816
114816_1,-70.58855636363636,-33.56759727272727,12.0,2.0,0.0,0.0,5.565909090909091,1860.0,114816
114816_2,-70.59279,-33.56207466666667,24.0,4.0,0.0,0.0,5.624444444444444,2055.0444444444443,114816
114816_3,-70.57740000000001,-33.562335000000004,27.0,5.0,0.0,0.0,4.504166666666666,1248.5,114816
114816_4,-70.57747875,-33.56140833333333,28.0,5.0,0.0,0.0,2.595486111111111,767.6875,114816
114805_0,-70.61039692307692,-33.56552865384616,7.0,1.0,0.0,0.0,4.12724358974359,1187.7115384615386,114805
114805_1,-70.60688411764706,-33.55623696078432,42.0,7.0,0.0,0.0,3.104575163398693,844.343137254902,114805
114805_2,-70.60308750000002,-33.562290000000004,10.0,1.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_3,-70.59521357142857,-33.566249523809525,7.0,1.0,0.0,0.0,5.128968253968254,1607.095238095238,114805
114805_4,-70.60571752380952,-33.559987809523804,17.0,3.0,0.0,0.0,1.783968253968254,440.0190476190476,114805
200051_0,-70.60645266666667,-33.54848306666667,55.0,10.0,0.0,0.0,2.0784444444444445,598.56,200051
200051_1,-70.61049132075472,-33.55207471698113,32.0,6.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_2,-70.60748444444445,-33.54786333333333,22.0,4.0,0.0,0.0,2.474074074074074,655.8888888888889,200051
200051_3,-70.60692085106383,-33.539436595744675,19.0,3.0,0.0,0.0,3.4613475177304966,1027.659574468085,200051
114825_0,-70.62728936507936,-33.54876380952381,14.0,2.0,0.0,0.0,2.4333333333333336,695.6031746031746,114825
114825_1,-70.61666432432432,-33.55298441441441,40.0,8.0,0.0,0.0,4.8462462462462454,1587.2702702702702,114825
114825_2,-70.61845032258064,-33.54818209677419,72.0,14.0,0.0,0.0,4.74247311827957,1625.7903225806451,114825
114825_3,-70.625928,-33.556506,20.0,4.0,0.0,0.0,3.2266666666666666,1020.0,114825
114825_4,-70.62591036585366,-33.55359756097561,10.0,2.0,0.0,0.0,2.0821138211382118,606.4512195121952,114825
114817_0,-70.61433641509434,-33.561437735849054,22.0,4.0,0.0,0.0,3.0959119496855347,877.2830188679245,114817
114817_1,-70.62663086956522,-33.560873478260866,58.0,11.0,0.0,0.0,3.9311594202898554,1328.8695652173913,114817
114817_2,-70.62042833333334,-33.56388111111111,7.0,1.0,0.0,0.0,4.671296296296296,1471.5555555555557,114817
114817_3,-70.62230978723404,-33.560695531914895,16.0,3.0,0.0,0.0,3.6691489361702123,1077.6170212765958,114817
114817_4,-70.61502529411764,-33.5583468627451,26.0,4.0,0.0,0.0,2.3787581699346405,534.2549019607843,114817
114804_0,-70.60325277777777,-33.536103518518516,27.0,5.0,0.0,0.0,2.9993827160493827,864.9444444444445,114804
114804_1,-70.60699600000001,-33.531701428571424,100.0,19.0,0.0,0.0,3.044285714285714,1021.0571428571428,114804
114804_2,-70.60025790123457,-33.53154580246913,74.0,14.0,0.0,0.0,2.262551440329218,611.1111111111111,114804
114804_3,-70.59637777777778,-33.53749666666667,18.0,3.0,0.0,0.0,4.491975308641975,1379.2222222222222,114804
114804_4,-70.5995075862069,-33.52820724137931,44.0,8.0,0.0,0.0,4.261494252873563,1232.7241379310344,114804
114315_0,-70.62658043478261,-33.53053347826087,19.0,4.0,0.0,0.0,2.6384057971014494,1027.5652173913043,114315
114315_1,-70.62071315789473,-33.52795578947369,11.0,2.0,0.0,0.0,1.0640350877192981,403.8421052631579,114315
114315_2,-70.61360833333333,-33.5262975,11.0,2.0,0.0,0.0,2.172222222222222,900.1666666666666,114315
114315_3,-70.61162999999999,-33.528738,16.0,3.0,0.0,0.0,2.87,1120.6,114315
114806_0,-70.62244999999999,-33.535250000000005,18.0,3.0,1.0,1.0,3.95,1314.0,114806
114806_1,-70.61684983193278,-33.54376428571429,113.0,21.0,0.0,0.0,5.852380952380952,2286.781512605042,114806
114806_2,-70.61615541666667,-33.53525166666667,74.0,14.0,0.0,0.0,5.193923611111111,1977.2291666666667,114806
114806_3,-70.62808116564418,-33.538155582822085,81.0,15.0,0.0,0.0,2.7042944785276073,875.8282208588957,114806
114807_0,-70.64504673469389,-33.54845387755102,28.0,6.0,0.0,0.0,2.943537414965986,859.3469387755102,114807
114807_1,-70.63535,-33.54432,7.0,1.0,0.0,0.0,4.25,1388.0,114807
114807_2,-70.6357424489796,-33.54944836734694,9.0,2.0,0.0,0.0,4.898979591836735,1633.734693877551,114807
114807_3,-70.63948895833333,-33.545869583333335,23.0,5.0,0.0,0.0,3.852777777777778,1240.1041666666667,114807
114807_4,-70.6483426923077,-33.54487538461538,30.0,6.0,0.0,0.0,1.7977564102564103,558.5192307692307,114807
114811_0,-70.61771951327434,-33.592124159292034,106.0,21.0,0.0,0.0,3.190929203539823,1027.0221238938052,114811
114811_1,-70.63585464285714,-33.61789785714286,9.0,1.0,0.0,0.0,9.155357142857143,4973.892857142857,114811
114811_2,-70.6409301754386,-33.58655122807017,8.0,1.0,0.0,0.0,7.554093567251462,3039.122807017544,114811
