cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60501915254234,-33.5216706779661,16.0,3.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114303_1,-70.56530389221557,-33.52749556886227,180.0,34.0,0.0,0.0,14.498602794411173,5144.11377245509,114303
114303_2,-70.56370066666659,-33.53816680701759,11.0,1.0,0.0,0.0,17.082923976608203,6160.59298245614,114303
114303_3,-70.58177113360325,-33.529446680161925,19.0,2.0,0.0,0.0,11.370175438596496,3754.935222672065,114303
114303_4,-70.56297,-33.527125000000005,26.0,5.0,0.0,0.0,16.054166666666667,5628.25,114303
114831_0,-70.5881247368421,-33.51937921052632,5.0,1.0,0.0,0.0,4.85964912280702,1889.7763157894738,114831
114831_1,-70.59931863636366,-33.514189999999985,15.0,3.0,0.0,0.0,6.491666666666666,2291.0757575757575,114831
114831_2,-70.57964285714287,-33.51821321428573,5.0,1.0,0.0,0.0,7.571230158730158,2669.7976190476193,114831
114831_3,-70.58145625,-33.521178750000004,6.0,1.0,0.0,0.0,7.760416666666668,3202.5,114831
114831_4,-70.59082174999999,-33.514139,9.0,1.0,0.0,0.0,3.5474999999999994,1111.625,114831
114802_0,-70.57644876190471,-33.51339657142858,3.0,0.0,0.0,0.0,2.8268253968253965,856.0285714285715,114802
114802_1,-70.5668784042553,-33.516625106382996,104.0,20.0,0.0,0.0,4.774468085106382,1704.127659574468,114802
114802_2,-70.54168315789474,-33.534882631578945,7.0,1.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_3,-70.5511498019802,-33.518003960396044,71.0,13.0,0.0,0.0,8.64141914191419,3400.0,114802
114802_4,-70.56220571428571,-33.519078571428565,28.0,5.0,0.0,0.0,7.554761904761905,2645.285714285714,114802
114824_0,-70.59497272727273,-33.550740000000005,15.0,2.0,0.0,0.0,6.495454545454546,2230.818181818182,114824
114824_1,-70.5966721472393,-33.54472496932513,15.0,2.0,0.0,0.0,2.9601226993865035,960.9509202453987,114824
114824_2,-70.57842962686568,-33.545013358208976,9.0,1.0,0.0,0.0,5.263930348258708,1842.5223880597016,114824
114824_3,-70.59661833333334,-33.55521061403509,20.0,3.0,0.0,0.0,6.903362573099414,2668.8859649122805,114824
200144_0,-70.58249697674417,-33.55689883720931,4.0,0.0,0.0,0.0,2.3519379844961237,538.1162790697674,200144
200144_1,-70.56881049504952,-33.554901683168325,2.0,0.0,0.0,0.0,5.728712871287128,1703.9108910891089,200144
200144_2,-70.57696200000001,-33.554013999999995,3.0,1.0,0.0,0.0,4.0,1094.0,200144
200144_3,-70.58119509090906,-33.55215290909091,4.0,1.0,0.0,0.0,4.082727272727272,1088.4545454545455,200144
114816_0,-70.57747220000002,-33.5614014,1.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114816_1,-70.58870566666666,-33.566717,1.0,0.0,0.0,0.0,5.362777777777779,1812.0,114816
114816_2,-70.5649775,-33.5591834375,1.0,0.0,0.0,0.0,4.984375000000002,1714.21875,114816
114816_3,-70.59345157894738,-33.561755263157885,7.0,1.0,0.0,0.0,5.800438596491228,2125.4473684210525,114816
114805_0,-70.60581657894735,-33.55994342105264,14.0,2.0,0.0,0.0,1.8432748538011698,452.67543859649123,114805
114805_1,-70.61048244897958,-33.56582653061224,9.0,1.0,0.0,0.0,4.160884353741496,1221.938775510204,114805
114805_2,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60694197916668,-33.556076354166656,17.0,3.0,0.0,0.0,3.172743055555557,860.4791666666666,114805
114805_4,-70.6030875,-33.562290000000004,5.0,1.0,0.0,0.0,3.4333333333333336,693.25,114805
