cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.565717486631,-33.52779999999999,75.0,13.0,0.0,0.0,14.565418894830648,5149.026737967914,114303
114303_1,-70.60513808695652,-33.52161460869565,11.0,2.0,0.0,0.0,4.879130434782607,1442.8434782608695,114303
114303_2,-70.56346438661706,-33.53843457249074,20.0,3.0,0.0,0.0,17.12527881040893,6193.055762081784,114303
114303_3,-70.57836153846152,-33.52800923076923,31.0,5.0,0.0,0.0,12.776923076923076,4203.076923076923,114303
114303_4,-70.58198894514767,-33.52962434599155,22.0,3.0,0.0,0.0,11.338748241912803,3744.10970464135,114303
114831_0,-70.59849153846153,-33.513943974358966,12.0,2.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_1,-70.57977844444446,-33.51838166666668,30.0,5.0,0.0,0.0,7.592777777777777,2732.311111111111,114831
114831_2,-70.58884965517238,-33.518147471264385,15.0,3.0,0.0,0.0,4.304406130268201,1587.1379310344828,114831
114831_3,-70.58603736842106,-33.51860263157894,184.0,35.0,0.0,0.0,5.317543859649123,1859.8947368421052,114831
114802_0,-70.57215015789471,-33.51485310526316,54.0,9.0,0.0,0.0,3.6597368421052616,1220.7526315789473,114802
114802_1,-70.5422818181818,-33.533779090909086,7.0,1.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.56476500000001,-33.51585875,56.0,10.0,0.0,0.0,5.327083333333333,1943.125,114802
114802_3,-70.55236216981135,-33.51784924528302,61.0,11.0,0.0,0.0,8.498584905660378,3303.6603773584907,114802
114824_0,-70.59657177419355,-33.55502741935484,20.0,3.0,0.0,0.0,6.86787634408602,2635.1209677419356,114824
114824_1,-70.5967077358491,-33.54469635220124,47.0,8.0,0.0,0.0,2.9291404612159333,949.3144654088051,114824
114824_2,-70.5786579562044,-33.54497927007301,8.0,1.0,0.0,0.0,5.271289537712897,1843.5036496350365,114824
114824_3,-70.59937499999998,-33.54091500000001,41.0,8.0,0.0,0.0,3.3916666666666666,1034.5,114824
200144_0,-70.56875280000001,-33.55489000000001,19.0,3.0,0.0,0.0,5.756166666666665,1717.74,200144
200144_1,-70.58113931034481,-33.55222068965517,2.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_2,-70.5757025,-33.55566,27.0,5.0,0.0,0.0,3.525,904.5,200144
