cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56347949832771,-33.53779943143816,58.0,9.0,0.0,0.0,17.07012263099221,6153.963210702341,114303
114303_1,-70.57492686486489,-33.52846048648646,408.0,75.0,1.0,1.0,12.607792792792806,4314.021621621621,114303
114303_2,-70.60450810344825,-33.52194120689655,72.0,13.0,0.0,0.0,5.058620689655172,1500.396551724138,114303
114303_3,-70.58543888888892,-33.52863,177.0,33.0,0.0,0.0,10.812962962962963,3512.5555555555557,114303
114831_0,-70.58874427083332,-33.518103333333336,134.0,25.0,1.0,1.0,4.268750000000001,1566.1770833333333,114831
114831_1,-70.580525,-33.52058500000001,28.0,5.0,0.0,0.0,8.025,3017.5,114831
114831_2,-70.5800053125,-33.518566562500006,108.0,20.0,0.0,0.0,7.519618055555554,2706.2708333333335,114831
114831_3,-70.59832525,-33.51390974999999,73.0,13.0,0.0,0.0,6.125208333333333,2162.4,114831
114802_0,-70.55131113207548,-33.51801594339623,78.0,14.0,0.0,0.0,8.646855345911948,3396.254716981132,114802
114802_1,-70.57212091836733,-33.514901275510205,166.0,30.0,0.0,0.0,3.694047619047618,1234.6734693877552,114802
114802_2,-70.54181411764705,-33.53589647058824,8.0,1.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114802_3,-70.5602457142857,-33.52050571428571,31.0,5.0,0.0,0.0,8.164285714285715,2984.4285714285716,114802
114824_0,-70.59653208860763,-33.54454284810125,208.0,38.0,1.0,1.0,2.9042194092827005,941.2721518987341,114824
114824_1,-70.57833282442749,-33.54506259541986,138.0,25.0,0.0,0.0,5.272646310432572,1848.9923664122136,114824
114824_2,-70.59671203252034,-33.555021788617886,65.0,12.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_3,-70.59170699999999,-33.546546,128.0,24.0,0.0,0.0,5.551666666666667,1728.9,114824
200144_0,-70.58107169811316,-33.552076226415096,74.0,14.0,1.0,1.0,4.132389937106918,1101.132075471698,200144
200144_1,-70.56877226804126,-33.55484701030929,134.0,25.0,0.0,0.0,5.713745704467353,1704.2371134020618,200144
200144_2,-70.571095,-33.55473666666666,60.0,11.0,0.0,0.0,5.922222222222222,1705.1666666666667,200144
200144_3,-70.582364375,-33.556699583333334,38.0,7.0,0.0,0.0,2.40625,555.5625,200144
114816_0,-70.59279,-33.56207466666666,29.0,5.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57747220000002,-33.5614014,73.0,13.0,0.0,0.0,2.614666666666667,769.72,114816
114816_2,-70.56493064516128,-33.55918419354839,62.0,12.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.56643000000005,-33.559160000000006,41.0,8.0,0.0,0.0,6.116666666666666,1627.0,114816
