cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57819714285714,-33.52811142857143,109.0,21.0,0.0,0.0,12.784523809523808,4240.857142857143,114303
114303_1,-70.57538817480719,-33.52860858611822,502.0,95.0,1.0,1.0,12.543616109682956,4282.532133676093,114303
114303_2,-70.56348161073821,-33.53781107382554,68.0,11.0,0.0,0.0,17.060290827740502,6152.459731543624,114303
114303_3,-70.60469808333332,-33.52181891666667,85.0,16.0,0.0,0.0,5.020833333333333,1483.425,114303
114831_0,-70.58783909090909,-33.51663818181818,145.0,27.0,1.0,1.0,4.689393939393939,1551.5454545454545,114831
114831_1,-70.58872311111108,-33.5182428888889,112.0,21.0,0.0,0.0,4.349629629629631,1605.9444444444443,114831
114831_2,-70.59849153846153,-33.513943974358966,59.0,11.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_3,-70.57993031578947,-33.51854473684211,152.0,28.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114802_0,-70.57220301587299,-33.51485936507937,201.0,38.0,1.0,1.0,3.6520282186948836,1217.05291005291,114802
114802_1,-70.54168315789474,-33.534882631578945,12.0,2.0,0.0,0.0,14.856140350877196,6719.684210526316,114802
114802_2,-70.55194607476636,-33.51803841121495,129.0,24.0,0.0,0.0,8.572118380062305,3356.7943925233644,114802
114802_3,-70.56460545454546,-33.516619999999996,91.0,17.0,0.0,0.0,5.803030303030304,2071.6363636363635,114802
114824_0,-70.59660170886079,-33.54463037974681,140.0,27.0,1.0,1.0,2.919620253164557,946.8164556962025,114824
114824_1,-70.59660840000001,-33.55490976,119.0,21.0,0.0,0.0,6.837066666666665,2623.224,114824
114824_2,-70.59585,-33.546992,88.0,16.0,0.0,0.0,5.053333333333334,1614.0,114824
114824_3,-70.57841753731344,-33.544953955223896,108.0,19.0,0.0,0.0,5.261940298507464,1841.455223880597,114824
200144_0,-70.58252658536584,-33.5569543902439,39.0,7.0,1.0,1.0,2.3353658536585367,531.3414634146342,200144
200144_1,-70.56863156250002,-33.554865625000005,108.0,20.0,0.0,0.0,5.768576388888889,1720.5729166666667,200144
200144_2,-70.57489454545455,-33.55503454545454,97.0,18.0,0.0,0.0,4.292424242424242,1178.090909090909,200144
200144_3,-70.58128053571424,-33.55218910714286,54.0,10.0,0.0,0.0,4.063095238095237,1083.0357142857142,200144
114816_0,-70.59279,-33.56207466666666,42.0,8.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.57728020000002,-33.5613368,56.0,10.0,0.0,0.0,2.628666666666667,772.46,114816
114816_2,-70.58855636363634,-33.56759727272727,34.0,6.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_3,-70.56469633333333,-33.55920233333334,52.0,10.0,0.0,0.0,4.995555555555556,1744.3666666666666,114816
114816_4,-70.57884333333335,-33.562913333333334,59.0,11.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114805_0,-70.60599224299064,-33.560027943925235,212.0,40.0,1.0,1.0,1.7839563862928352,435.2056074766355,114805
114805_1,-70.61043479999998,-33.56572619999999,113.0,21.0,0.0,0.0,4.156666666666665,1209.94,114805
114805_2,-70.60662621359226,-33.55622320388348,133.0,25.0,0.0,0.0,3.158414239482202,852.6019417475728,114805
114805_3,-70.60336666666667,-33.563750000000006,79.0,15.0,0.0,0.0,2.766666666666667,659.0,114805
114805_4,-70.59521357142859,-33.56624952380953,46.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
200051_0,-70.60692085106382,-33.53943659574468,52.0,10.0,1.0,1.0,3.4613475177304975,1027.659574468085,200051
200051_1,-70.6065150617284,-33.54856543209877,120.0,22.0,0.0,0.0,2.082510288065844,597.1358024691358,200051
200051_2,-70.61053962962963,-33.55201333333332,83.0,16.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_3,-70.605245,-33.54222000000001,24.0,4.0,0.0,0.0,3.191666666666667,892.0,200051
114825_0,-70.6274793548387,-33.54867806451613,60.0,10.0,1.0,1.0,2.4258064516129028,692.8709677419355,114825
114825_1,-70.61724710843373,-33.554258433734944,98.0,19.0,0.0,0.0,4.857630522088351,1635.9759036144578,114825
114825_2,-70.62480000000001,-33.55836,27.0,5.0,0.0,0.0,3.2,1133.0,114825
114825_3,-70.61773268041242,-33.54898463917527,80.0,15.0,0.0,0.0,4.702061855670103,1540.3917525773195,114825
114825_4,-70.62608850000002,-33.55358562499998,25.0,4.0,0.0,0.0,1.9906250000000003,579.2875,114825
114817_0,-70.61480808510639,-33.55828085106383,74.0,14.0,1.0,1.0,2.381205673758865,529.1914893617021,114817
114817_1,-70.61434660377358,-33.56141905660378,83.0,16.0,0.0,0.0,3.119496855345912,878.6603773584906,114817
114817_2,-70.62078421052631,-33.563901578947366,44.0,8.0,0.0,0.0,4.679824561403508,1503.3684210526317,114817
114817_3,-70.61829166666668,-33.55947,94.0,17.0,0.0,0.0,2.3722222222222222,637.5,114817
114817_4,-70.62378955223882,-33.56073388059701,63.0,12.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114804_0,-70.60622936507937,-33.53398841269841,53.0,10.0,0.0,0.0,3.0629629629629624,947.4285714285714,114804
114804_1,-70.59970848484849,-33.52844515151515,3.0,0.0,0.0,0.0,4.12929292929293,1179.4545454545455,114804
114804_2,-70.60031325581394,-33.53208534883723,53.0,10.0,0.0,0.0,2.1875968992248063,599.4418604651163,114804
114804_3,-70.59770257142856,-33.53766600000001,42.0,8.0,0.0,0.0,4.166190476190475,1268.5428571428572,114804
114804_4,-70.59999555555555,-33.53190666666667,65.0,13.0,0.0,0.0,3.718518518518518,1152.3333333333333,114804
114315_0,-70.617826,-33.52942666666667,21.0,4.0,0.0,0.0,1.9955555555555555,711.7333333333333,114315
114315_1,-70.61159363636364,-33.52717,2.0,0.0,0.0,0.0,2.6727272727272724,1098.1818181818182,114315
114315_2,-70.62066764705882,-33.52709058823529,14.0,2.0,0.0,0.0,1.0911764705882354,412.3529411764706,114315
114315_3,-70.630005,-33.5307425,18.0,3.0,0.0,0.0,2.7145833333333336,1121.625,114315
114806_0,-70.6169052727273,-33.54401663636363,87.0,16.0,1.0,1.0,5.865454545454542,2304.2818181818184,114806
114806_1,-70.61609571428572,-33.535368469387755,55.0,10.0,0.0,0.0,5.2226190476190455,1983.530612244898,114806
114806_2,-70.62797030120481,-33.5381841566265,108.0,19.0,0.0,0.0,2.7225903614457856,885.2710843373494,114806
114806_3,-70.61514,-33.54004200000001,58.0,11.0,0.0,0.0,6.166666666666666,2240.6,114806
114807_0,-70.64021166666666,-33.54684846153847,47.0,8.0,0.0,0.0,3.6527777777777763,1158.2435897435898,114807
114807_1,-70.64849232876713,-33.54579438356165,34.0,6.0,0.0,0.0,2.022374429223744,602.7945205479452,114807
114807_2,-70.63535,-33.54432,31.0,6.0,0.0,0.0,4.25,1388.0,114807
114807_3,-70.63598957446808,-33.549687234042544,27.0,5.0,0.0,0.0,4.896808510638299,1625.1489361702127,114807
114811_0,-70.63518655172416,-33.61732724137931,24.0,4.0,1.0,1.0,9.280459770114943,4987.551724137931,114811
114811_1,-70.61780714285712,-33.59210164502166,227.0,42.0,0.0,0.0,3.1852092352092356,1022.4242424242424,114811
114811_2,-70.64113351851853,-33.58647351851852,33.0,6.0,0.0,0.0,7.598765432098766,3068.0185185185187,114811
114811_3,-70.62240357142856,-33.59137785714285,129.0,24.0,0.0,0.0,3.8059523809523803,1297.4285714285713,114811
114826_0,-70.62530166666666,-33.62735541666667,91.0,17.0,0.0,0.0,2.826041666666667,938.4791666666666,114826
114826_1,-70.61911230769229,-33.62987109890111,19.0,3.0,0.0,0.0,4.6390109890109885,1978.2637362637363,114826
114826_2,-70.62311578947367,-33.61460596491228,30.0,5.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_3,-70.62603944444444,-33.62940944444444,397.0,74.0,1.0,1.0,3.058333333333333,1170.7222222222222,114826
114808_0,-70.6448480851064,-33.57830914893617,22.0,4.0,0.0,0.0,2.975886524822695,826.6808510638298,114808
114808_1,-70.63371153846155,-33.57962846153846,47.0,9.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_2,-70.642315,-33.584137500000004,54.0,10.0,0.0,0.0,3.2416666666666667,891.25,114808
114808_3,-70.64438083333333,-33.58329416666667,32.0,6.0,0.0,0.0,4.210416666666667,1184.5,114808
114808_4,-70.63886100000003,-33.579919200000006,35.0,6.0,0.0,0.0,2.250333333333332,391.52,114808
114809_0,-70.65357299999998,-33.57764622222223,59.0,11.0,0.0,0.0,2.5537037037037043,655.5444444444445,114809
114809_1,-70.6431917142857,-33.58658314285714,14.0,2.0,0.0,0.0,5.384761904761903,2045.0,114809
114809_2,-70.65977000000004,-33.58244580645161,49.0,9.0,0.0,0.0,4.935752688172041,1713.6612903225807,114809
114809_3,-70.64810999999999,-33.58483999999999,4.0,1.0,0.0,0.0,3.8333333333333335,1323.0,114809
114809_4,-70.65253041095886,-33.58383205479453,51.0,9.0,0.0,0.0,3.910502283105023,1118.9178082191781,114809
114819_0,-70.64611000000001,-33.56326000000001,38.0,7.0,1.0,1.0,2.2333333333333334,562.0,114819
114819_1,-70.63629296875001,-33.56065093749999,58.0,10.0,0.0,0.0,4.788802083333332,1772.6875,114819
114819_2,-70.64834049180328,-33.557990655737704,42.0,8.0,0.0,0.0,3.7207650273224053,1132.032786885246,114819
114819_3,-70.65063076086957,-33.5614147826087,151.0,29.0,0.0,0.0,2.7389492753623186,825.8695652173913,114819
114819_4,-70.63953043478259,-33.563643913043485,77.0,15.0,0.0,0.0,2.8176328502415466,1114.5072463768115,114819
114820_0,-70.59683269230769,-33.58582384615385,348.0,66.0,0.0,0.0,4.946794871794872,1497.6923076923076,114820
114820_1,-70.58241106918237,-33.58890232704402,337.0,65.0,1.0,1.0,8.33029350104822,3020.7798742138366,114820
114820_2,-70.59993748447202,-33.58843009316772,680.0,129.0,1.0,1.0,4.207039337474121,1247.8416149068323,114820
114820_3,-70.59542620535721,-33.57826084821428,430.0,82.0,1.0,1.0,6.044791666666668,1948.6473214285713,114820
114814_0,-70.63884125,-33.537276339285725,31.0,6.0,0.0,0.0,2.49047619047619,639.5089285714286,114814
114814_1,-70.64574420289856,-33.535558115942024,7.0,1.0,0.0,0.0,3.1809178743961364,844.1014492753624,114814
114814_2,-70.64182242424243,-33.52626767676768,15.0,2.0,0.0,0.0,6.033164983164984,1944.3333333333333,114814
114814_3,-70.63884499999999,-33.538815,7.0,1.0,0.0,0.0,2.7416666666666667,666.0,114814
114828_0,-70.6505183098592,-33.552172394366195,4.0,1.0,0.0,0.0,3.709154929577464,1235.9577464788733,114828
114828_1,-70.64238023255817,-33.553335697674406,21.0,4.0,0.0,0.0,2.0552325581395334,583.1511627906976,114828
114828_2,-70.63547426829267,-33.55628512195122,4.0,1.0,0.0,0.0,3.319308943089431,1047.780487804878,114828
114828_3,-70.640086,-33.553866,26.0,4.0,0.0,0.0,3.3466666666666667,1014.6,114828
114801_0,-70.58255638297871,-33.60705234042553,211.0,39.0,0.0,0.0,3.3538120567375884,966.563829787234,114801
114801_1,-70.5590798529412,-33.61390132352937,50.0,8.0,0.0,0.0,8.738602941176467,2755.875,114801
114801_2,-70.57613363636364,-33.60390727272727,147.0,27.0,0.0,0.0,5.771212121212122,1808.5454545454545,114801
114801_3,-70.56437515555551,-33.60075182222223,396.0,75.0,2.0,2.0,6.959925925925928,2068.342222222222,114801
114801_4,-70.59610256578945,-33.609313552631555,182.0,33.0,0.0,0.0,6.182675438596491,2149.7960526315787,114801
114822_0,-70.5711220193861,-33.56970462035541,1049.0,198.0,2.0,2.0,7.372536348949918,2808.3747980613894,114822
114822_1,-70.5543451707317,-33.558992585365836,267.0,50.0,0.0,0.0,9.895528455284554,4224.604878048781,114822
114822_2,-70.56228209722221,-33.586396527777765,1509.0,284.0,3.0,3.0,4.7118055555555545,1604.9708333333333,114822
114822_3,-70.56493,-33.596090000000004,359.0,68.0,1.0,1.0,6.900000000000001,2739.0,114822
114313_0,-70.50681637681161,-33.718194347826056,26.0,5.0,0.0,0.0,12.432125603864721,4476.550724637681,114313
114313_1,-70.5237214130435,-33.609801847826084,108.0,20.0,0.0,0.0,3.1253623188405806,954.0108695652174,114313
114313_2,-70.49460022727273,-33.603723181818175,33.0,6.0,0.0,0.0,11.90776515151516,5813.352272727273,114313
114313_3,-70.3579987735849,-33.6488621698113,29.0,5.0,0.0,0.0,14.400000000000018,4468.0,114313
114313_4,-70.11371061224483,-33.72734530612247,11.0,2.0,0.0,0.0,14.399999999999986,4468.0,114313
114313_5,-70.442517,-33.645829000000006,32.0,6.0,0.0,0.0,11.180000000000001,4215.4,114313
114812_0,-70.55240575,-33.710274999999996,16.0,3.0,0.0,0.0,5.555000000000003,2438.65,114812
114812_1,-70.5872031914894,-33.62525425531915,436.0,82.0,1.0,1.0,2.805319148936169,885.3794326241135,114812
114812_2,-70.58612320610692,-33.61986404580152,434.0,81.0,1.0,1.0,5.132188295165391,1639.0954198473282,114812
114812_3,-70.5932025,-33.6292575,88.0,16.0,0.0,0.0,3.470833333333333,1231.5,114812
114821_0,-70.60346490566039,-33.622485849056595,76.0,14.0,0.0,0.0,5.152201257861636,2276.603773584906,114821
114821_1,-70.600685,-33.624204999999996,59.0,11.0,0.0,0.0,6.516666666666666,2999.0,114821
114821_2,-70.61357794392521,-33.62060897196262,6.0,1.0,0.0,0.0,4.073052959501557,1390.4859813084113,114821
114821_3,-70.61257614457833,-33.62901590361446,12.0,2.0,0.0,0.0,3.1281124497991972,875.6987951807229,114821
