cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60445941666666,-33.521862999999996,13.0,2.0,0.0,0.0,5.051944444444445,114303
114303_1,-70.56351684385376,-33.53778913621265,33.0,5.0,0.0,0.0,17.087707641196022,114303
114303_2,-70.57534137055838,-33.528564720812156,27.0,4.0,0.0,0.0,12.539890016920483,114303
114303_3,-70.59397499999999,-33.52594666666667,15.0,2.0,0.0,0.0,9.094444444444443,114303
114831_0,-70.57989458333333,-33.518548229166676,23.0,4.0,0.0,0.0,7.553124999999999,114831
114831_1,-70.58872311111108,-33.5182428888889,14.0,2.0,0.0,0.0,4.349629629629631,114831
114831_2,-70.5984915384615,-33.513943974358966,12.0,2.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.588973,-33.516414,50.0,8.0,0.0,0.0,4.2299999999999995,114831
114802_0,-70.57224404145074,-33.51486544041451,20.0,3.0,0.0,0.0,3.668307426597581,114802
114802_1,-70.5422818181818,-33.533779090909086,4.0,0.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.55899833333335,-33.51690333333334,35.0,6.0,0.0,0.0,6.161111111111111,114802
114802_3,-70.55219000000004,-33.517814571428566,29.0,5.0,0.0,0.0,8.513015873015872,114802
114824_0,-70.59663257861637,-33.54463547169809,16.0,2.0,0.0,0.0,2.929454926624738,114824
114824_1,-70.59655468253969,-33.554940158730155,12.0,2.0,0.0,0.0,6.845767195767194,114824
114824_2,-70.57849703703704,-33.54498355555557,12.0,2.0,0.0,0.0,5.267901234567903,114824
114824_3,-70.59937499999997,-33.540915000000005,16.0,3.0,0.0,0.0,3.3916666666666666,114824
200144_0,-70.58113931034481,-33.55222068965518,5.0,1.0,0.0,0.0,4.07787356321839,200144
200144_1,-70.56875280000001,-33.55489000000001,11.0,2.0,0.0,0.0,5.756166666666665,200144
200144_2,-70.5757025,-33.55566,14.0,2.0,0.0,0.0,3.525,200144
200144_3,-70.58246666666666,-33.556899047619055,4.0,1.0,0.0,0.0,2.3345238095238097,200144
114816_0,-70.57747220000002,-33.5614014,5.0,1.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.59279000000001,-33.56207466666666,5.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.5885556521739,-33.56760217391304,2.0,0.0,0.0,0.0,5.57391304347826,114816
114816_3,-70.56408,-33.559396666666665,12.0,2.0,0.0,0.0,5.316666666666666,114816
114816_4,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,114816
114805_0,-70.60571203252033,-33.559768292682925,54.0,9.0,0.0,0.0,1.8945799457994579,114805
114805_1,-70.60709872093025,-33.55583337209302,19.0,3.0,0.0,0.0,3.2562015503875985,114805
114805_2,-70.61043803921567,-33.56562980392156,5.0,1.0,0.0,0.0,4.136601307189541,114805
114805_3,-70.60336666666667,-33.563750000000006,23.0,4.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.59521357142859,-33.56624952380953,4.0,0.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60651146341462,-33.54853402439025,7.0,1.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.61053962962963,-33.55201333333332,7.0,1.0,0.0,0.0,3.4,200051
200051_2,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60427000000001,-33.538450000000005,5.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61707074074074,-33.55420654320989,3.0,1.0,0.0,0.0,4.8897119341563755,114825
114825_1,-70.62758000000001,-33.54865466666667,24.0,4.0,0.0,0.0,2.414166666666666,114825
