cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56321207357854,-33.537705719063574,168.0,30.0,0.0,0.0,17.10680044593089,114303
114303_1,-70.57556766233766,-33.52859015584413,459.0,87.0,2.0,2.0,12.486103896103907,114303
114303_2,-70.5821347368421,-33.528938421052636,145.0,28.0,0.0,0.0,12.105263157894736,114303
114303_3,-70.60464008474574,-33.521840847457625,110.0,21.0,0.0,0.0,5.024011299435028,114303
114831_0,-70.58872311111108,-33.5182428888889,147.0,29.0,1.0,1.0,4.349629629629631,114831
114831_1,-70.588973,-33.516414,210.0,41.0,0.0,0.0,4.2299999999999995,114831
114831_2,-70.5984915384615,-33.513943974358966,82.0,16.0,0.0,0.0,6.139529914529914,114831
114831_3,-70.57989458333333,-33.518548229166676,173.0,33.0,0.0,0.0,7.553124999999999,114831
114802_0,-70.57218298429318,-33.51484272251309,148.0,27.0,1.0,1.0,3.652006980802791,114802
114802_1,-70.56281428571428,-33.51628571428571,90.0,18.0,0.0,0.0,5.776190476190477,114802
114802_2,-70.5422818181818,-33.533779090909086,13.0,2.0,0.0,0.0,14.30606060606061,114802
114802_3,-70.55236216981135,-33.51784924528302,125.0,24.0,0.0,0.0,8.498584905660378,114802
114824_0,-70.57866751824818,-33.54499503649635,183.0,34.0,1.0,1.0,5.2608272506082745,114824
114824_1,-70.5966944871795,-33.54466679487178,257.0,49.0,0.0,0.0,2.897435897435898,114824
114824_2,-70.5967455737705,-33.555055409836065,157.0,29.0,0.0,0.0,6.857240437158468,114824
114824_3,-70.59450999999999,-33.54643,154.0,30.0,0.0,0.0,5.283333333333333,114824
200144_0,-70.58128053571426,-33.55218910714286,79.0,15.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.56863156250002,-33.554865625000005,111.0,21.0,0.0,0.0,5.768576388888889,200144
200144_2,-70.58252658536584,-33.5569543902439,46.0,9.0,0.0,0.0,2.3353658536585367,200144
200144_3,-70.57489454545455,-33.55503454545454,114.0,22.0,0.0,0.0,4.292424242424242,200144
114816_0,-70.57725384615387,-33.56131807692308,63.0,10.0,0.0,0.0,2.6560897435897437,114816
114816_1,-70.5644572413793,-33.55918068965518,62.0,12.0,0.0,0.0,5.0344827586206895,114816
114816_2,-70.5885556521739,-33.56760217391304,41.0,8.0,0.0,0.0,5.57391304347826,114816
114816_3,-70.56643000000005,-33.55916000000001,34.0,7.0,0.0,0.0,6.116666666666666,114816
114816_4,-70.59279000000001,-33.56207466666666,52.0,10.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.60574065040652,-33.55976585365854,260.0,50.0,1.0,1.0,1.8913279132791327,114805
114805_1,-70.61048244897958,-33.56582653061224,94.0,18.0,0.0,0.0,4.160884353741496,114805
114805_2,-70.60710988636365,-33.55594988636363,146.0,28.0,0.0,0.0,3.267234848484851,114805
114805_3,-70.60336666666667,-33.563750000000006,90.0,17.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.59521357142859,-33.56624952380953,41.0,8.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.61053962962963,-33.55201333333332,79.0,15.0,1.0,1.0,3.4,200051
200051_1,-70.60692085106382,-33.53943659574468,51.0,9.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60651146341462,-33.54853402439025,117.0,22.0,0.0,0.0,2.0810975609756106,200051
200051_3,-70.60427000000001,-33.538450000000005,24.0,5.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.6177326804124,-33.54898463917527,83.0,16.0,1.0,1.0,4.702061855670103,114825
114825_1,-70.62749466666668,-33.54861983333333,87.0,16.0,0.0,0.0,2.454444444444444,114825
114825_2,-70.61713951219512,-33.55421451219513,103.0,20.0,0.0,0.0,4.871138211382111,114825
114825_3,-70.62709000000002,-33.554298,92.0,17.0,0.0,0.0,2.336666666666667,114825
114825_4,-70.62603215189877,-33.55357506329112,41.0,7.0,0.0,0.0,1.995569620253165,114825
114817_0,-70.62378955223882,-33.56073388059701,77.0,15.0,1.0,1.0,3.7604477611940292,114817
114817_1,-70.61434660377358,-33.56141905660378,86.0,16.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.61956285714287,-33.56015571428571,162.0,31.0,0.0,0.0,2.723809523809524,114817
114817_3,-70.61480808510639,-33.55828085106383,82.0,16.0,0.0,0.0,2.381205673758865,114817
114817_4,-70.62042833333334,-33.56388111111111,39.0,8.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.6070223076923,-33.533209807692316,39.0,7.0,0.0,0.0,3.1666666666666665,114804
114804_1,-70.5995334375,-33.5284390625,2.0,0.0,0.0,0.0,4.154166666666667,114804
114804_2,-70.599245,-33.53733180000001,68.0,13.0,0.0,0.0,3.6266666666666665,114804
114804_3,-70.60036259259257,-33.531829753086434,50.0,10.0,0.0,0.0,2.1549382716049377,114804
114804_4,-70.5988609090909,-33.53300090909091,87.0,17.0,0.0,0.0,3.924242424242424,114804
114315_0,-70.61978666666667,-33.52765625,18.0,3.0,0.0,0.0,1.215277777777778,114315
114315_1,-70.62949833333332,-33.530529444444454,17.0,3.0,0.0,0.0,2.65462962962963,114315
114315_2,-70.61242200000001,-33.52495799999999,14.0,3.0,0.0,0.0,2.3033333333333332,114315
114315_3,-70.61319916666666,-33.52955166666667,6.0,1.0,0.0,0.0,2.7374999999999994,114315
114806_0,-70.62797030120485,-33.53818415662651,74.0,13.0,0.0,0.0,2.7225903614457856,114806
114806_1,-70.6169052727273,-33.54401663636363,81.0,15.0,0.0,0.0,5.865454545454542,114806
114806_2,-70.61514,-33.54004200000001,64.0,12.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.61609571428572,-33.535368469387755,52.0,9.0,0.0,0.0,5.2226190476190455,114806
114807_0,-70.63647637931034,-33.54915155172413,21.0,4.0,0.0,0.0,4.7043103448275865,114807
114807_1,-70.64849805555558,-33.54576055555556,46.0,9.0,0.0,0.0,2.0039351851851848,114807
114807_2,-70.63372666666667,-33.55026,95.0,19.0,0.0,0.0,5.533333333333334,114807
114807_3,-70.64082787878786,-33.546673636363636,62.0,11.0,0.0,0.0,3.533585858585859,114807
114811_0,-70.64113351851853,-33.58647351851852,53.0,10.0,0.0,0.0,7.598765432098766,114811
114811_1,-70.62267111111109,-33.59119333333334,155.0,30.0,0.0,0.0,4.32962962962963,114811
114811_2,-70.61789432203389,-33.592093347457634,330.0,63.0,1.0,1.0,3.178389830508474,114811
114811_3,-70.63518655172416,-33.61732724137931,33.0,6.0,0.0,0.0,9.280459770114943,114811
114826_0,-70.62514439999998,-33.6273634,148.0,29.0,0.0,0.0,2.8543333333333334,114826
114826_1,-70.62311578947369,-33.61460596491228,67.0,13.0,0.0,0.0,5.845321637426901,114826
114826_2,-70.61909244444443,-33.62991144444446,87.0,16.0,0.0,0.0,4.653703703703703,114826
114826_3,-70.62628647058824,-33.629441176470586,511.0,98.0,2.0,2.0,3.0176470588235293,114826
114808_0,-70.63371153846155,-33.57962846153846,83.0,16.0,1.0,1.0,3.7666666666666675,114808
114808_1,-70.6448480851064,-33.57830914893617,34.0,7.0,0.0,0.0,2.975886524822695,114808
114808_2,-70.64438083333336,-33.58329416666667,53.0,10.0,0.0,0.0,4.210416666666667,114808
114808_3,-70.642315,-33.584137500000004,96.0,19.0,0.0,0.0,3.2416666666666667,114808
114808_4,-70.63886100000003,-33.579919200000006,69.0,13.0,0.0,0.0,2.250333333333332,114808
114809_0,-70.65384130434782,-33.5775947826087,92.0,17.0,0.0,0.0,2.592391304347827,114809
114809_1,-70.65234945945943,-33.58370513513514,82.0,15.0,0.0,0.0,3.891441441441442,114809
114809_2,-70.65969333333335,-33.58287249999999,66.0,12.0,0.0,0.0,4.999166666666665,114809
114809_3,-70.64810999999997,-33.58483999999999,7.0,1.0,0.0,0.0,3.8333333333333335,114809
114809_4,-70.64308470588234,-33.5866088235294,22.0,4.0,0.0,0.0,5.39313725490196,114809
114819_0,-70.63946367647057,-33.56366705882354,78.0,15.0,1.0,1.0,2.8223039215686283,114819
114819_1,-70.6484404918033,-33.558006065573764,60.0,11.0,0.0,0.0,3.748907103825138,114819
114819_2,-70.65049462365593,-33.561411720430115,149.0,29.0,0.0,0.0,2.7179211469534046,114819
114819_3,-70.63690999999999,-33.560135,151.0,30.0,0.0,0.0,4.829166666666667,114819
114819_4,-70.63641344262297,-33.5607275409836,43.0,8.0,0.0,0.0,4.744262295081966,114819
114820_0,-70.58200378378378,-33.58919824324325,338.0,65.0,1.0,1.0,8.450112612612608,114820
114820_1,-70.59998035031843,-33.58845570063697,763.0,148.0,1.0,1.0,4.2039278131634825,114820
114820_2,-70.59501739495802,-33.57859533613445,553.0,107.0,1.0,1.0,6.052591036414567,114820
114820_3,-70.59780064516129,-33.58676419354838,447.0,86.0,1.0,1.0,4.860215053763442,114820
114814_0,-70.6419765957447,-33.52612202127659,37.0,7.0,0.0,0.0,6.15195035460993,114814
