cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.5635878481012,-33.53741132911396,575.0,107.0,1.0,1.0,16.98312236286921,114303
114303_1,-70.60465040983605,-33.521857049180326,95.0,16.0,0.0,0.0,5.043169398907104,114303
114303_2,-70.57587034210526,-33.52847018421049,349.0,63.0,1.0,1.0,12.402982456140355,114303
114303_3,-70.57006999999999,-33.53368666666666,52.0,10.0,0.0,0.0,16.61666666666667,114303
114831_0,-70.5888543333333,-33.51791433333334,98.0,17.0,1.0,1.0,4.155925925925926,114831
114831_1,-70.58046233009708,-33.51874087378641,153.0,28.0,0.0,0.0,7.421521035598706,114831
114831_2,-70.59832524999999,-33.51390974999999,88.0,15.0,0.0,0.0,6.125208333333333,114831
114831_3,-70.5765,-33.51888000000001,34.0,6.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.57220515463915,-33.51486144329897,251.0,46.0,1.0,1.0,3.6683848797250844,114802
114802_1,-70.55179921568629,-33.517749803921575,112.0,20.0,0.0,0.0,8.528104575163397,114802
114802_2,-70.54222999999999,-33.53370789473684,18.0,3.0,0.0,0.0,14.40701754385965,114802
114802_3,-70.55577727272727,-33.52273363636363,83.0,15.0,0.0,0.0,8.934848484848485,114802
114824_0,-70.59656382165608,-33.54460834394903,174.0,31.0,1.0,1.0,2.9098726114649685,114824
114824_1,-70.59671750000003,-33.55501266666666,134.0,25.0,0.0,0.0,6.825694444444442,114824
114824_2,-70.5784111627907,-33.54501767441862,203.0,38.0,0.0,0.0,5.224160206718348,114824
114824_3,-70.59029124999999,-33.54761250000001,197.0,37.0,0.0,0.0,6.028125,114824
200144_0,-70.57558454545456,-33.55509272727272,118.0,22.0,1.0,1.0,4.027272727272727,200144
200144_1,-70.58128053571426,-33.55218910714286,87.0,16.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.5826995,-33.5569535,54.0,10.0,0.0,0.0,2.3054166666666664,200144
200144_3,-70.56862525773197,-33.55488092783506,200.0,37.0,0.0,0.0,5.775601374570447,200144
114816_0,-70.5928784090909,-33.56212863636363,59.0,11.0,1.0,1.0,5.6367424242424224,114816
114816_1,-70.57747875000003,-33.56140833333334,72.0,13.0,0.0,0.0,2.595486111111111,114816
114816_2,-70.56493064516128,-33.55918419354839,46.0,8.0,0.0,0.0,4.947849462365592,114816
114816_3,-70.5797,-33.561808000000006,85.0,16.0,0.0,0.0,4.619999999999999,114816
114816_4,-70.58855636363634,-33.56759727272727,41.0,8.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.6057874766355,-33.56016523364487,184.0,33.0,1.0,1.0,1.8344236760124608,114805
114805_1,-70.59521357142859,-33.56624952380953,64.0,12.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.61023283018868,-33.56534547169811,155.0,29.0,0.0,0.0,4.148113207547169,114805
114805_3,-70.60336666666667,-33.563750000000006,47.0,8.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.6068381,-33.55599299999999,103.0,19.0,0.0,0.0,3.079000000000002,114805
200051_0,-70.61044775862068,-33.55187706896551,90.0,16.0,1.0,1.0,3.331896551724139,200051
200051_1,-70.60692085106382,-33.53943659574468,38.0,7.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60636039473684,-33.548450263157896,129.0,24.0,0.0,0.0,2.0666666666666673,200051
200051_3,-70.60599666666666,-33.54529,27.0,5.0,0.0,0.0,2.783333333333333,200051
114825_0,-70.61777561224493,-33.54898132653062,99.0,19.0,1.0,1.0,4.687244897959184,114825
114825_1,-70.61707074074074,-33.55420654320989,90.0,17.0,0.0,0.0,4.8897119341563755,114825
114825_2,-70.62627391891894,-33.55370364864864,112.0,21.0,0.0,0.0,1.948873873873874,114825
114825_3,-70.627009245283,-33.54863094339622,124.0,23.0,0.0,0.0,2.472641509433962,114825
114825_4,-70.6274517647059,-33.55151764705882,182.0,34.0,0.0,0.0,2.438235294117647,114825
114817_0,-70.61434660377358,-33.56141905660378,74.0,13.0,1.0,1.0,3.119496855345912,114817
114817_1,-70.61956285714287,-33.56015571428571,75.0,13.0,0.0,0.0,2.723809523809524,114817
114817_2,-70.61480808510639,-33.55828085106383,64.0,12.0,0.0,0.0,2.381205673758865,114817
114817_3,-70.62378955223882,-33.56073388059701,95.0,17.0,0.0,0.0,3.7604477611940292,114817
114817_4,-70.62042833333334,-33.56388111111111,27.0,5.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60052648351646,-33.53230637362639,40.0,7.0,0.0,0.0,2.204212454212454,114804
114804_1,-70.60697415094339,-33.533106415094345,26.0,4.0,0.0,0.0,3.168553459119497,114804
114804_2,-70.5983,-33.533528000000004,40.0,7.0,0.0,0.0,3.9899999999999998,114804
114804_3,-70.5995334375,-33.5284390625,2.0,0.0,0.0,0.0,4.154166666666667,114804
114804_4,-70.59859275,-33.53762300000001,33.0,6.0,0.0,0.0,3.8824999999999994,114804
114315_0,-70.61916590909091,-33.52739136363636,37.0,7.0,0.0,0.0,1.1924242424242424,114315
114315_1,-70.61176583333334,-33.527410833333334,7.0,1.0,0.0,0.0,2.6194444444444445,114315
114315_2,-70.62374214285715,-33.53107357142857,43.0,8.0,0.0,0.0,2.58095238095238,114315
114315_3,-70.63010181818181,-33.52964727272728,17.0,3.0,0.0,0.0,2.5015151515151515,114315
114806_0,-70.61814771428573,-33.54396771428571,67.0,13.0,1.0,1.0,5.504761904761904,114806
114806_1,-70.6141781818182,-33.54229772727273,90.0,17.0,0.0,0.0,6.581060606060604,114806
114806_2,-70.6161528,-33.53548390000001,49.0,9.0,0.0,0.0,5.179499999999998,114806
114806_3,-70.62844092105261,-33.53783664473684,174.0,33.0,0.0,0.0,2.625438596491231,114806
114807_0,-70.64603113636366,-33.54825477272727,82.0,16.0,1.0,1.0,2.804924242424242,114807
114807_1,-70.63414,-33.549075,39.0,7.0,0.0,0.0,5.466666666666667,114807
114807_2,-70.64828960000001,-33.54479619999999,132.0,25.0,0.0,0.0,1.7749999999999995,114807
114807_3,-70.6363748275862,-33.54924051724137,89.0,17.0,0.0,0.0,4.719252873563217,114807
114807_4,-70.63967644444445,-33.54577044444444,96.0,18.0,0.0,0.0,3.7807407407407405,114807
114811_0,-70.61771951327431,-33.592124159292034,244.0,45.0,1.0,1.0,3.190929203539823,114811
114811_1,-70.6410632727273,-33.58650036363637,24.0,4.0,0.0,0.0,7.583333333333334,114811
114811_2,-70.6214011111111,-33.59148666666667,137.0,25.0,0.0,0.0,3.3981481481481484,114811
114811_3,-70.63518655172416,-33.61732724137931,44.0,8.0,0.0,0.0,9.280459770114943,114811
