cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56298333333332,-33.528896666666675,20.0,4.0,0.0,0.0,16.544444444444444,5724.166666666667,114303
114303_1,-70.58209045833335,-33.52952387499998,6.0,1.0,0.0,0.0,11.316666666666668,3729.320833333333,114303
114303_2,-70.56367258064509,-33.53826537634412,52.0,8.0,0.0,0.0,17.07526881720431,6164.154121863799,114303
114303_3,-70.56553668539327,-33.52761786516854,107.0,19.0,0.0,0.0,14.5128277153558,5144.028089887641,114303
114303_4,-70.60501915254234,-33.5216706779661,10.0,1.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114831_0,-70.58814916666665,-33.51963055555556,2.0,0.0,0.0,0.0,4.981250000000003,1928.3055555555557,114831
114831_1,-70.57944144444444,-33.51842422222224,4.0,1.0,0.0,0.0,7.623518518518518,2722.6,114831
114831_2,-70.5993653968254,-33.514103015873,2.0,0.0,0.0,0.0,6.449470899470899,2274.5873015873017,114831
114831_3,-70.60081999999996,-33.51627500000001,4.0,0.0,0.0,0.0,8.45,2749.0,114831
114831_4,-70.59082765957446,-33.5145029787234,2.0,0.0,0.0,0.0,3.612056737588653,1202.404255319149,114831
114802_0,-70.56024571428568,-33.52050571428571,21.0,4.0,0.0,0.0,8.164285714285715,2984.4285714285716,114802
114802_1,-70.56705499999997,-33.51656750000002,56.0,10.0,0.0,0.0,4.7093750000000005,1679.28125,114802
114802_2,-70.5424019047619,-33.53404857142856,9.0,1.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114802_3,-70.57687891089103,-33.513384356435644,3.0,0.0,0.0,0.0,2.7645214521452135,826.1485148514852,114802
114802_4,-70.55141613861389,-33.51765603960396,45.0,8.0,0.0,0.0,8.545379537953794,3341.1188118811883,114802
114824_0,-70.5785487313433,-33.545001865671644,10.0,1.0,0.0,0.0,5.26442786069652,1840.4253731343283,114824
114824_1,-70.59671394117649,-33.54484323529408,4.0,0.0,0.0,0.0,3.061372549019609,994.0,114824
114824_2,-70.59644027027029,-33.55548288288288,24.0,5.0,0.0,0.0,6.949549549549548,2695.4414414414414,114824
114824_3,-70.59350714285713,-33.55170142857143,11.0,2.0,0.0,0.0,7.004761904761906,2504.8571428571427,114824
200144_0,-70.58113931034481,-33.55222068965518,1.0,0.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_1,-70.56865173469389,-33.554848979591846,14.0,2.0,0.0,0.0,5.777551020408164,1727.1734693877552,200144
200144_2,-70.58255238095238,-33.55691071428572,2.0,0.0,0.0,0.0,2.3158730158730156,521.3095238095239,200144
200144_3,-70.57443666666667,-33.555991666666664,4.0,1.0,0.0,0.0,4.05,1077.8333333333333,200144
114816_0,-70.56493064516128,-33.55918419354839,2.0,0.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59226763157895,-33.562041578947365,5.0,1.0,0.0,0.0,5.639035087719297,2026.0526315789473,114816
114816_2,-70.57747875000003,-33.56140833333334,4.0,1.0,0.0,0.0,2.595486111111111,767.6875,114816
114816_3,-70.58855636363634,-33.56759727272727,2.0,0.0,0.0,0.0,5.56590909090909,1860.0,114816
114816_4,-70.5889981818182,-33.56228363636364,10.0,2.0,0.0,0.0,5.166666666666667,1861.909090909091,114816
114805_0,-70.60579685314688,-33.55890440559442,12.0,2.0,0.0,0.0,2.091491841491842,538.2867132867133,114805
114805_1,-70.59521357142859,-33.56624952380953,5.0,1.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60734499999998,-33.557042222222236,24.0,4.0,0.0,0.0,3.2377314814814806,846.6666666666666,114805
114805_3,-70.61036916666666,-33.56585770833333,4.0,1.0,0.0,0.0,4.169444444444443,1227.5833333333333,114805
200051_0,-70.60686285714284,-33.54777828571428,1.0,0.0,0.0,0.0,1.9204761904761902,539.3142857142857,200051
200051_1,-70.606865625,-33.53941604166667,1.0,0.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
200051_2,-70.61062400000002,-33.55187779999999,4.0,1.0,0.0,0.0,3.374666666666666,997.6,200051
200051_3,-70.60571750000001,-33.55313375,8.0,2.0,0.0,0.0,3.1927083333333335,989.25,200051
114825_0,-70.6176771111111,-33.55436188888889,5.0,1.0,0.0,0.0,4.728518518518516,1593.2666666666667,114825
114825_1,-70.6266326724138,-33.55154577586206,19.0,3.0,0.0,0.0,2.0570402298850574,592.3362068965517,114825
114825_2,-70.63022066666667,-33.55017733333333,37.0,6.0,0.0,0.0,2.3833333333333333,608.7333333333333,114825
114825_3,-70.61797588235297,-33.54895754901961,2.0,0.0,0.0,0.0,4.629411764705884,1513.7450980392157,114825
114817_0,-70.62034888888888,-33.56392444444444,2.0,0.0,0.0,0.0,4.624999999999999,1461.4444444444443,114817
114817_1,-70.62240695652173,-33.56069999999999,2.0,0.0,0.0,0.0,3.6692028985507252,1082.2826086956522,114817
114817_2,-70.61425423728814,-33.561170508474575,15.0,3.0,0.0,0.0,3.0686440677966114,851.4745762711865,114817
114817_3,-70.62649869565216,-33.56101608695651,10.0,2.0,0.0,0.0,4.018115942028985,1353.9565217391305,114817
114817_4,-70.61537891304349,-33.55824478260869,8.0,1.0,0.0,0.0,2.322826086956522,521.1739130434783,114817
114804_0,-70.60703903846152,-33.533283076923084,2.0,0.0,0.0,0.0,3.1958333333333333,1017.6538461538462,114804
114804_1,-70.60047478723405,-33.53217095744682,2.0,0.0,0.0,0.0,2.2379432624113473,599.7340425531914,114804
114804_2,-70.59843434782606,-33.53737065217392,1.0,0.0,0.0,0.0,3.856159420289855,1169.8478260869565,114804
114804_3,-70.5993,-33.531315000000006,1.0,0.0,0.0,0.0,4.0875,1282.5,114804
114804_4,-70.59978266666667,-33.528189,1.0,0.0,0.0,0.0,4.2122222222222225,1223.2,114804
114315_0,-70.630937,-33.531121999999996,1.0,0.0,0.0,0.0,2.9333333333333327,1232.4,114315
114315_1,-70.61200071428571,-33.527165714285715,1.0,0.0,0.0,0.0,2.514285714285714,1032.642857142857,114315
114315_2,-70.62021,-33.52720842105263,2.0,1.0,0.0,0.0,1.1394736842105262,425.7894736842105,114315
114315_3,-70.62281125000001,-33.53026187500001,3.0,1.0,0.0,0.0,2.195833333333333,802.5625,114315
