cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56595586956523,-33.52767505434782,338.0,64.0,1.0,1.0,14.453170289855064,5111.836956521739,114303
114303_1,-70.60507773913041,-33.521648,80.0,15.0,0.0,0.0,4.887246376811593,1446.2695652173913,114303
114303_2,-70.56363181159414,-33.53831818840584,191.0,35.0,0.0,0.0,17.086956521739143,6170.257246376812,114303
114303_3,-70.57555199999999,-33.52754,97.0,18.0,0.0,0.0,13.638333333333332,4556.4,114303
114303_4,-70.58205224576272,-33.52955644067795,75.0,13.0,0.0,0.0,11.31829096045198,3734.1822033898306,114303
114831_0,-70.5887902325581,-33.51811534883722,23.0,4.0,0.0,0.0,4.275387596899226,1573.7674418604652,114831
114831_1,-70.58019,-33.51864570000001,77.0,14.0,0.0,0.0,7.488833333333335,2699.48,114831
114831_2,-70.59843026315787,-33.513882631578944,13.0,2.0,0.0,0.0,6.078728070175438,2162.592105263158,114831
114831_3,-70.59094749999998,-33.51639083333333,107.0,19.0,0.0,0.0,4.933333333333333,1627.75,114831
114802_0,-70.55967,-33.518843076923076,124.0,24.0,1.0,1.0,7.239743589743591,2662.5384615384614,114802
114802_1,-70.57238478947366,-33.514846842105264,182.0,34.0,0.0,0.0,3.636140350877191,1208.4315789473685,114802
114802_2,-70.55158094339623,-33.51800018867924,173.0,33.0,0.0,0.0,8.611006289308175,3383.7264150943397,114802
114802_3,-70.54181411764705,-33.535896470588234,24.0,4.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114824_0,-70.59665583850935,-33.544709503105565,41.0,8.0,1.0,1.0,2.9539337474120084,956.8757763975156,114824
114824_1,-70.57857419117647,-33.54501441176472,50.0,9.0,0.0,0.0,5.273774509803923,1843.2426470588234,114824
114824_2,-70.59691166666666,-33.54964333333333,64.0,12.0,0.0,0.0,5.980555555555554,2114.6666666666665,114824
