cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56323435810805,-33.53776888513517,279.0,51.0,0.0,0.0,17.116385135135147,114303
114303_1,-70.60442949579831,-33.52199798319327,103.0,19.0,0.0,0.0,5.075770308123249,114303
114303_2,-70.57548989795917,-33.52868454081629,571.0,108.0,2.0,2.0,12.530909863945588,114303
114303_3,-70.58325214285713,-33.52618428571429,124.0,23.0,0.0,0.0,11.595238095238097,114303
114831_0,-70.58872762886597,-33.51812948453608,136.0,25.0,1.0,1.0,4.287285223367698,114831
114831_1,-70.59832524999999,-33.51390974999999,113.0,21.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.5799784375,-33.518583750000005,126.0,23.0,0.0,0.0,7.526909722222221,114831
114831_3,-70.5765,-33.51888000000001,22.0,4.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.5722316062176,-33.5148374611399,242.0,45.0,1.0,1.0,3.6514680483592388,114802
114802_1,-70.54139823529411,-33.53522470588236,17.0,3.0,0.0,0.0,15.190196078431374,114802
114802_2,-70.55912,-33.521209999999996,64.0,12.0,0.0,0.0,8.065151515151515,114802
114802_3,-70.55154714285717,-33.51798438095238,132.0,24.0,0.0,0.0,8.589206349206348,114802
114824_0,-70.59239749999999,-33.546875,162.0,31.0,1.0,1.0,5.502777777777777,114824
114824_1,-70.57830206106871,-33.544998244274815,176.0,33.0,0.0,0.0,5.25318066157761,114824
114824_2,-70.59671203252033,-33.555021788617886,82.0,15.0,0.0,0.0,6.8390243902439,114824
114824_3,-70.59656666666669,-33.54454589743588,205.0,38.0,0.0,0.0,2.8903846153846153,114824
200144_0,-70.57375111111111,-33.55499777777778,90.0,17.0,1.0,1.0,4.929629629629629,200144
200144_1,-70.58128053571426,-33.55218910714286,86.0,16.0,0.0,0.0,4.063095238095237,200144
200144_2,-70.58241404761904,-33.55696357142857,60.0,11.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.56877226804126,-33.55484701030929,147.0,28.0,0.0,0.0,5.713745704467353,200144
114816_0,-70.56493064516128,-33.55918419354839,52.0,10.0,1.0,1.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,46.0,9.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57748500000004,-33.563435,59.0,11.0,0.0,0.0,5.933333333333334,114816
114816_3,-70.57747220000002,-33.5614014,83.0,15.0,0.0,0.0,2.614666666666667,114816
114816_4,-70.58855636363634,-33.56759727272727,44.0,8.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60634270833332,-33.56023572916667,87.0,16.0,0.0,0.0,1.7093749999999999,114805
114805_1,-70.61008327272728,-33.56523345454544,88.0,16.0,0.0,0.0,4.113939393939393,114805
