cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56342999999993,-33.537888169491566,1.0,0.0,0.0,0.0,17.124406779661033,114303
114303_1,-70.5751663,-33.52864057499996,4.0,0.0,0.0,0.0,12.602041666666677,114303
114303_2,-70.60437297520659,-33.52193181818181,1.0,0.0,0.0,0.0,5.079476584022038,114303
114303_3,-70.59890999999999,-33.524256,1.0,0.0,0.0,0.0,7.556666666666667,114303
114831_0,-70.58868455555553,-33.5183278888889,1.0,0.0,0.0,0.0,4.376851851851853,114831
114831_1,-70.59835128205125,-33.51389461538461,1.0,0.0,0.0,0.0,6.0681623931623925,114831
114831_2,-70.57989458333333,-33.518548229166676,1.0,0.0,0.0,0.0,7.553124999999999,114831
114831_3,-70.590414,-33.516034000000005,1.0,0.0,0.0,0.0,4.541666666666666,114831
114802_0,-70.55240915887853,-33.51780364485981,1.0,0.0,0.0,0.0,8.466043613707166,114802
114802_1,-70.5424019047619,-33.53404857142856,0.0,0.0,0.0,0.0,14.380952380952383,114802
114802_2,-70.57218301587298,-33.51487148148148,1.0,0.0,0.0,0.0,3.6488536155202804,114802
114802_3,-70.56293666666666,-33.51704444444445,1.0,0.0,0.0,0.0,6.227777777777778,114802
114824_0,-70.59663257861637,-33.54463547169809,2.0,0.0,0.0,0.0,2.929454926624738,114824
114824_1,-70.59666854838711,-33.55495782258065,1.0,0.0,0.0,0.0,6.843279569892471,114824
114824_2,-70.57843548872181,-33.54503443609023,2.0,0.0,0.0,0.0,5.270050125313285,114824
114824_3,-70.59048666666665,-33.545453333333334,1.0,0.0,0.0,0.0,5.1722222222222225,114824
200144_0,-70.57696200000001,-33.554013999999995,1.0,0.0,0.0,0.0,4.0,200144
200144_1,-70.5687278787879,-33.55492171717172,0.0,0.0,0.0,0.0,5.754040404040404,200144
200144_2,-70.58241404761904,-33.55696357142857,1.0,0.0,0.0,0.0,2.3369047619047616,200144
200144_3,-70.58099155172413,-33.55224844827587,1.0,0.0,0.0,0.0,4.077298850574712,200144
114816_0,-70.58848909090908,-33.567705,1.0,0.0,0.0,0.0,5.599242424242423,114816
114816_1,-70.57747220000002,-33.5614014,0.0,0.0,0.0,0.0,2.614666666666667,114816
