cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5635285666666,-33.53782816666669,81.0,14.0,0.0,0.0,17.09216666666668,6154.196666666667,114303
114303_1,-70.60436721311474,-33.52187549180327,64.0,11.0,0.0,0.0,5.089480874316941,1506.4754098360656,114303
114303_2,-70.57530541561712,-33.52856637279595,122.0,22.0,0.0,0.0,12.555961376994134,4289.783375314862,114303
114303_3,-70.607215,-33.52508,26.0,5.0,0.0,0.0,5.816666666666666,1814.0,114303
114831_0,-70.59832524999999,-33.51390974999999,14.0,2.0,0.0,0.0,6.125208333333333,2162.4,114831
114831_1,-70.58881219780217,-33.51794934065934,25.0,4.0,0.0,0.0,4.1712454212454215,1528.6703296703297,114831
114831_2,-70.58041764705882,-33.518717745098044,45.0,8.0,0.0,0.0,7.439869281045752,2686.7549019607845,114831
114831_3,-70.5765,-33.51888000000001,17.0,3.0,0.0,0.0,9.283333333333333,3032.0,114831
114802_0,-70.57218528205127,-33.514894,99.0,18.0,0.0,0.0,3.6880341880341865,1230.7641025641026,114802
114802_1,-70.55146626262628,-33.51767242424243,39.0,7.0,0.0,0.0,8.556734006734004,3347.686868686869,114802
114802_2,-70.5424019047619,-33.53404857142856,10.0,2.0,0.0,0.0,14.380952380952383,6507.9047619047615,114802
114802_3,-70.55868272727271,-33.519563636363635,26.0,4.0,0.0,0.0,7.751515151515151,2870.5454545454545,114802
114824_0,-70.59671756302521,-33.55503932773109,31.0,6.0,0.0,0.0,6.836554621848738,2634.3109243697477,114824
114824_1,-70.59656232258065,-33.54457677419354,33.0,6.0,0.0,0.0,2.8940860215053767,938.0193548387097,114824
114824_2,-70.57854374045802,-33.5450558778626,24.0,4.0,0.0,0.0,5.241730279898221,1834.1603053435115,114824
114824_3,-70.59179647058824,-33.547806470588235,36.0,7.0,0.0,0.0,5.735294117647059,1951.4117647058824,114824
200144_0,-70.56803023809526,-33.553172619047615,24.0,4.0,0.0,0.0,6.194841269841269,1867.1666666666667,200144
200144_1,-70.58244186046512,-33.55692069767442,11.0,2.0,0.0,0.0,2.3178294573643408,522.4186046511628,200144
200144_2,-70.58113931034481,-33.55222068965518,10.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_3,-70.56937249999999,-33.55604750000001,66.0,12.0,0.0,0.0,5.357440476190478,1588.9642857142858,200144
200144_4,-70.57091199999999,-33.55638,28.0,5.0,0.0,0.0,5.58,1551.6,200144
114816_0,-70.56493064516128,-33.55918419354839,27.0,5.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_1,-70.59279000000001,-33.56207466666666,16.0,3.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_2,-70.57884333333335,-33.562913333333334,37.0,7.0,0.0,0.0,4.894444444444445,1372.3333333333333,114816
114816_3,-70.57738877551023,-33.56139183673469,41.0,7.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_4,-70.58855636363634,-33.56759727272727,21.0,4.0,0.0,0.0,5.56590909090909,1860.0,114816
114805_0,-70.6100838888889,-33.56532518518517,60.0,11.0,0.0,0.0,4.127469135802468,1166.148148148148,114805
114805_1,-70.60628138297872,-33.560272340425534,60.0,11.0,0.0,0.0,1.689361702127659,417.3829787234043,114805
114805_2,-70.60630637168144,-33.5563838938053,36.0,6.0,0.0,0.0,3.0564896755162256,826.3185840707964,114805
114805_3,-70.59521357142859,-33.56624952380953,25.0,4.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_4,-70.60395499999998,-33.563500000000005,12.0,2.0,0.0,0.0,2.6333333333333333,639.5,114805
200051_0,-70.6104913207547,-33.552074716981124,24.0,4.0,0.0,0.0,3.405974842767295,1019.0566037735849,200051
200051_1,-70.60643592105264,-33.548544868421054,36.0,7.0,0.0,0.0,2.091666666666667,601.2105263157895,200051
200051_2,-70.60692085106382,-33.53943659574468,9.0,2.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_3,-70.60777250000001,-33.54719875,13.0,2.0,0.0,0.0,2.3979166666666667,637.875,200051
