cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56667425531916,-33.5278249468085,426.0,80.0,2.0,2.0,14.313741134751764,114303
114303_1,-70.56361291814939,-33.538211352313205,76.0,12.0,0.0,0.0,17.098398576512466,114303
114303_2,-70.60508267241377,-33.521675689655176,112.0,20.0,0.0,0.0,4.90574712643678,114303
114303_3,-70.57649583333334,-33.527212500000005,121.0,22.0,0.0,0.0,13.120833333333335,114303
114303_4,-70.58207375000002,-33.52945919642856,243.0,45.0,0.0,0.0,11.262351190476195,114303
114831_0,-70.57993031578947,-33.51854473684211,125.0,23.0,1.0,1.0,7.534912280701753,114831
114831_1,-70.59835128205125,-33.51389461538461,117.0,22.0,0.0,0.0,6.0681623931623925,114831
114831_2,-70.58873550561796,-33.51836505617979,134.0,25.0,0.0,0.0,4.366292134831462,114831
114831_3,-70.5887325,-33.51618666666667,156.0,28.0,0.0,0.0,5.001388888888889,114831
114802_0,-70.57230761904759,-33.51486571428571,252.0,47.0,1.0,1.0,3.6401234567901217,114802
114802_1,-70.55158094339623,-33.51800018867924,199.0,37.0,0.0,0.0,8.611006289308175,114802
114802_2,-70.54181411764705,-33.535896470588234,14.0,2.0,0.0,0.0,15.04705882352941,114802
114802_3,-70.56161999999999,-33.51830285714286,143.0,27.0,0.0,0.0,6.92857142857143,114802
114824_0,-70.59671101694916,-33.55513728813559,119.0,22.0,1.0,1.0,6.855084745762709,114824
114824_1,-70.59669257861638,-33.54466119496853,167.0,30.0,0.0,0.0,2.9360587002096437,114824
114824_2,-70.57838303030304,-33.54502992424243,151.0,28.0,0.0,0.0,5.259343434343436,114824
114824_3,-70.59182615384614,-33.54791,150.0,28.0,0.0,0.0,5.871794871794871,114824
200144_0,-70.58252658536584,-33.5569543902439,63.0,12.0,1.0,1.0,2.3353658536585367,200144
200144_1,-70.56862525773197,-33.55488092783506,70.0,13.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.58128053571426,-33.55218910714286,91.0,17.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57558200000003,-33.554903,83.0,15.0,0.0,0.0,4.076666666666666,200144
114816_0,-70.58848909090908,-33.567705,11.0,2.0,0.0,0.0,5.599242424242423,114816
114816_1,-70.56507034482757,-33.559161379310346,13.0,2.0,0.0,0.0,4.949999999999999,114816
114816_2,-70.57262833333333,-33.56006,53.0,10.0,0.0,0.0,4.530555555555555,114816
114816_3,-70.57747875000003,-33.56140833333334,36.0,6.0,0.0,0.0,2.595486111111111,114816
