cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57527409547738,-33.52864183417083,24.0,4.0,0.0,0.0,12.574120603015087,114303
114303_1,-70.60447892561983,-33.521933388429744,10.0,2.0,0.0,0.0,5.058126721763086,114303
114303_2,-70.56334452702696,-33.53783577702706,12.0,2.0,0.0,0.0,17.13254504504506,114303
114303_3,-70.59183833333331,-33.525915,8.0,1.0,0.0,0.0,9.525,114303
114831_0,-70.58876988636361,-33.51834238636365,6.0,1.0,0.0,0.0,4.349053030303032,114831
114831_1,-70.590769,-33.517154,19.0,2.0,0.0,0.0,4.806666666666667,114831
114831_2,-70.59797137499997,-33.513849499999985,21.0,4.0,0.0,0.0,6.0233333333333325,114831
114831_3,-70.57989458333333,-33.518548229166676,9.0,1.0,0.0,0.0,7.553124999999999,114831
114802_0,-70.57224404145074,-33.51486544041451,9.0,1.0,0.0,0.0,3.668307426597581,114802
114802_1,-70.54181411764705,-33.535896470588234,2.0,0.0,0.0,0.0,15.04705882352941,114802
114802_2,-70.55192247706424,-33.51812211009174,12.0,2.0,0.0,0.0,8.624464831804282,114802
114802_3,-70.55625,-33.518505714285716,11.0,2.0,0.0,0.0,7.1000000000000005,114802
114824_0,-70.5966664814815,-33.5447434567901,8.0,1.0,0.0,0.0,2.962654320987655,114824
114824_1,-70.57857985185187,-33.5450368888889,14.0,3.0,0.0,0.0,5.279876543209879,114824
114824_2,-70.59110999999999,-33.5463,9.0,2.0,0.0,0.0,5.046666666666667,114824
114824_3,-70.59668766666667,-33.55511825,10.0,2.0,0.0,0.0,6.902777777777774,114824
200144_0,-70.568686122449,-33.554925306122456,3.0,0.0,0.0,0.0,5.770748299319727,200144
200144_1,-70.58113210526314,-33.55223087719299,7.0,2.0,0.0,0.0,4.064035087719297,200144
200144_2,-70.58252658536584,-33.5569543902439,5.0,1.0,0.0,0.0,2.3353658536585367,200144
200144_3,-70.57605125000002,-33.55440375,7.0,1.0,0.0,0.0,3.91875,200144
114816_0,-70.58848909090908,-33.567705,1.0,0.0,0.0,0.0,5.599242424242423,114816
114816_1,-70.59281488888888,-33.5622,5.0,1.0,0.0,0.0,5.622962962962962,114816
114816_2,-70.56507034482757,-33.559161379310346,1.0,0.0,0.0,0.0,4.949999999999999,114816
114816_3,-70.57747220000002,-33.5614014,2.0,0.0,0.0,0.0,2.614666666666667,114816
114816_4,-70.570285,-33.5594725,4.0,1.0,0.0,0.0,5.258333333333333,114816
114805_0,-70.60706529411766,-33.555776823529406,9.0,2.0,0.0,0.0,3.255490196078433,114805
114805_1,-70.60571203252033,-33.559768292682925,17.0,2.0,0.0,0.0,1.8945799457994579,114805
114805_2,-70.61042846153845,-33.56553384615384,3.0,1.0,0.0,0.0,4.120833333333332,114805
114805_3,-70.60336666666667,-33.563750000000006,6.0,1.0,0.0,0.0,2.766666666666667,114805
114805_4,-70.59521357142859,-33.56624952380953,3.0,0.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.61053962962963,-33.55201333333332,5.0,1.0,0.0,0.0,3.4,200051
