cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57262499999999,-33.52924625,98.0,19.0,0.0,0.0,14.777083333333334,114303
114303_1,-70.56361016393437,-33.537706360655775,460.0,89.0,1.0,1.0,17.034153005464493,114303
114303_2,-70.60464214876032,-33.52183223140495,129.0,24.0,0.0,0.0,5.0267217630853995,114303
114303_3,-70.5756027131783,-33.528506873384984,409.0,77.0,1.0,1.0,12.462661498708018,114303
114831_0,-70.58041764705882,-33.518717745098044,110.0,20.0,1.0,1.0,7.439869281045752,114831
114831_1,-70.59832524999999,-33.51390974999999,70.0,13.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.58881219780217,-33.51794934065934,82.0,15.0,0.0,0.0,4.1712454212454215,114831
114831_3,-70.5765,-33.51888000000001,23.0,4.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.55154714285717,-33.51798438095238,102.0,19.0,1.0,1.0,8.589206349206348,114802
114802_1,-70.57219937499998,-33.514847708333335,197.0,37.0,0.0,0.0,3.659114583333332,114802
114802_2,-70.5413072222222,-33.53483,15.0,3.0,0.0,0.0,15.053703703703702,114802
114802_3,-70.56263454545454,-33.51982363636363,54.0,10.0,0.0,0.0,7.106060606060606,114802
114824_0,-70.57834807692308,-33.54502430769231,159.0,30.0,1.0,1.0,5.235641025641027,114824
114824_1,-70.59659012820515,-33.544600769230755,164.0,30.0,0.0,0.0,2.9039529914529916,114824
114824_2,-70.59670855932204,-33.555096271186436,128.0,24.0,0.0,0.0,6.842655367231637,114824
114824_3,-70.5923,-33.54788166666667,178.0,33.0,0.0,0.0,5.84537037037037,114824
200144_0,-70.5826995,-33.5569535,31.0,6.0,1.0,1.0,2.3054166666666664,200144
200144_1,-70.56860800000001,-33.55484905263159,163.0,31.0,0.0,0.0,5.782105263157894,200144
200144_2,-70.57464000000002,-33.55529307692307,99.0,19.0,0.0,0.0,4.248717948717948,200144
200144_3,-70.58128053571426,-33.55218910714286,70.0,13.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.59279000000001,-33.56207466666666,50.0,9.0,0.0,0.0,5.6244444444444435,114816
114816_1,-70.57740000000001,-33.562335000000004,75.0,14.0,0.0,0.0,4.504166666666666,114816
114816_2,-70.57747875000003,-33.56140833333334,63.0,12.0,0.0,0.0,2.595486111111111,114816
114816_3,-70.58855636363634,-33.56759727272727,31.0,6.0,0.0,0.0,5.56590909090909,114816
114816_4,-70.56493064516128,-33.55918419354839,43.0,8.0,0.0,0.0,4.947849462365592,114816
114805_0,-70.60569537190085,-33.559757438016526,151.0,28.0,1.0,1.0,1.8852617079889806,114805
114805_1,-70.59521357142859,-33.56624952380953,46.0,9.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60308750000002,-33.562290000000004,45.0,8.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.61037254545455,-33.56531763636362,120.0,23.0,0.0,0.0,4.063636363636363,114805
