cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.5635622073578,-33.537827424749196,304.0,55.0,1.0,1.0,17.074080267558543,6151.147157190636,114303
114303_1,-70.5752624556962,-33.52856767088605,159.0,28.0,0.0,0.0,12.562489451476802,4292.270886075949,114303
114303_2,-70.60440308943087,-33.52190333333333,58.0,10.0,0.0,0.0,5.085501355013551,1505.2276422764228,114303
114303_3,-70.58167499999999,-33.5298825,41.0,7.0,0.0,0.0,13.016666666666666,4234.5,114303
114831_0,-70.58882261904758,-33.51804702380954,29.0,5.0,1.0,1.0,4.232341269841271,1561.0833333333333,114831
114831_1,-70.5803699009901,-33.5186897029703,115.0,21.0,0.0,0.0,7.4432343234323435,2684.4455445544554,114831
114831_2,-70.58783909090909,-33.51663818181818,149.0,28.0,0.0,0.0,4.689393939393939,1551.5454545454545,114831
114831_3,-70.59849153846153,-33.513943974358966,33.0,5.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114802_0,-70.565354,-33.517398,76.0,14.0,0.0,0.0,5.68,2166.2,114802
114802_1,-70.57203717277484,-33.514930837696326,106.0,19.0,0.0,0.0,3.698342059336822,1234.9109947643979,114802
114802_2,-70.5413072222222,-33.53483,19.0,3.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_3,-70.55187915887852,-33.51805056074766,69.0,13.0,0.0,0.0,8.59252336448598,3360.542056074766,114802
114824_0,-70.59649637795276,-33.554892992125986,60.0,11.0,0.0,0.0,6.8396325459317575,2618.267716535433,114824
114824_1,-70.57841753731344,-33.544953955223896,69.0,12.0,0.0,0.0,5.261940298507464,1841.455223880597,114824
114824_2,-70.59937499999998,-33.54091500000001,41.0,8.0,0.0,0.0,3.3916666666666666,1034.5,114824
114824_3,-70.59663257861638,-33.54463547169809,78.0,14.0,0.0,0.0,2.929454926624738,949.566037735849,114824
200144_0,-70.56872918367348,-33.55485551020409,105.0,19.0,0.0,0.0,5.74778911564626,1716.7448979591836,200144
200144_1,-70.58263390243901,-33.55689682926829,8.0,1.0,0.0,0.0,2.3052845528455284,518.5121951219512,200144
200144_2,-70.58113931034481,-33.55222068965517,12.0,2.0,0.0,0.0,4.07787356321839,1085.2413793103449,200144
200144_3,-70.57403428571429,-33.55611285714286,49.0,9.0,0.0,0.0,4.280952380952381,1160.7142857142858,200144
114816_0,-70.57763294117649,-33.561487647058826,42.0,7.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_1,-70.59259531914894,-33.56220553191489,20.0,4.0,0.0,0.0,5.587588652482268,2038.787234042553,114816
114816_2,-70.57748500000002,-33.563435,45.0,8.0,0.0,0.0,5.933333333333334,1678.5,114816
114816_3,-70.58874421052629,-33.56794947368421,35.0,6.0,0.0,0.0,5.767543859649122,1910.1052631578948,114816
114816_4,-70.56493064516128,-33.55918419354839,42.0,8.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114805_0,-70.6057285483871,-33.55974322580645,164.0,30.0,1.0,1.0,1.8966397849462366,463.0483870967742,114805
114805_1,-70.59521357142859,-33.56624952380953,22.0,4.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
