cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58187580246916,-33.529463168724256,42.0,7.0,1.0,1.0,11.331001371742115,114303
114303_1,-70.56360439285706,-33.5382201071429,91.0,16.0,0.0,0.0,17.078392857142866,114303
114303_2,-70.60519120689654,-33.52160396551724,41.0,7.0,0.0,0.0,4.891810344827586,114303
114303_3,-70.56508,-33.52955000000001,29.0,5.0,0.0,0.0,16.29722222222222,114303
114303_4,-70.56593375000001,-33.527634829545455,148.0,27.0,0.0,0.0,14.456249999999999,114303
114831_0,-70.58870431578946,-33.518076736842104,28.0,4.0,0.0,0.0,4.244035087719299,114831
114831_1,-70.58017959183675,-33.5186256122449,39.0,6.0,0.0,0.0,7.502721088435374,114831
114831_2,-70.59832524999999,-33.51390974999999,17.0,3.0,0.0,0.0,6.125208333333333,114831
114831_3,-70.5765,-33.51888000000001,11.0,2.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.560998,-33.517545,42.0,7.0,0.0,0.0,6.539999999999999,114802
114802_1,-70.54168315789474,-33.534882631578945,8.0,1.0,0.0,0.0,14.856140350877196,114802
114802_2,-70.57238478947366,-33.514846842105264,106.0,20.0,0.0,0.0,3.636140350877191,114802
114802_3,-70.55188943925236,-33.517990654205605,75.0,13.0,0.0,0.0,8.551557632398755,114802
114824_0,-70.57857419117647,-33.54501441176472,23.0,4.0,0.0,0.0,5.273774509803923,114824
114824_1,-70.5981125,-33.550729999999994,36.0,6.0,0.0,0.0,6.277083333333334,114824
114824_2,-70.59664228395064,-33.544720555555536,34.0,5.0,0.0,0.0,2.950720164609054,114824
114824_3,-70.59654551724138,-33.55518603448276,60.0,11.0,0.0,0.0,6.903735632183905,114824
200144_0,-70.56865173469389,-33.554848979591846,63.0,11.0,0.0,0.0,5.777551020408164,200144
200144_1,-70.58113931034481,-33.55222068965518,8.0,1.0,0.0,0.0,4.07787356321839,200144
200144_2,-70.57443666666667,-33.555991666666664,24.0,4.0,0.0,0.0,4.05,200144
200144_3,-70.58255238095238,-33.55691071428572,8.0,1.0,0.0,0.0,2.3158730158730156,200144
114816_0,-70.5637446153846,-33.559195,12.0,2.0,0.0,0.0,5.196153846153845,114816
114816_1,-70.59279000000001,-33.56207466666666,19.0,3.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57740000000001,-33.562335000000004,29.0,5.0,0.0,0.0,4.504166666666666,114816
114816_3,-70.57687679245285,-33.56119320754718,26.0,5.0,0.0,0.0,2.69559748427673,114816
114816_4,-70.58855636363634,-33.56759727272727,15.0,3.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60630875,-33.55813548076923,123.0,21.0,0.0,0.0,2.444230769230769,114805
114805_1,-70.59521357142859,-33.56624952380953,17.0,3.0,0.0,0.0,5.128968253968255,114805
114805_2,-70.60308750000002,-33.562290000000004,30.0,5.0,0.0,0.0,3.4333333333333336,114805
114805_3,-70.61041058823528,-33.56569019607842,37.0,6.0,0.0,0.0,4.12156862745098,114805
200051_0,-70.6106473076923,-33.55194711538461,23.0,4.0,0.0,0.0,3.372435897435897,200051
200051_1,-70.60688582089551,-33.54773746268657,25.0,4.0,0.0,0.0,1.9139303482587058,200051
200051_2,-70.60692085106382,-33.53943659574468,9.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60513000000002,-33.551516666666664,27.0,5.0,0.0,0.0,3.0592592592592593,200051
114825_0,-70.62599062500003,-33.55359112499998,28.0,5.0,0.0,0.0,2.0127083333333338,114825
114825_1,-70.61777561224493,-33.54898132653062,19.0,3.0,0.0,0.0,4.687244897959184,114825
114825_2,-70.62713666666669,-33.55688,56.0,10.0,0.0,0.0,2.85,114825
114825_3,-70.62757016393444,-33.548678360655735,58.0,10.0,0.0,0.0,2.412295081967213,114825
114825_4,-70.61707074074074,-33.55420654320989,24.0,4.0,0.0,0.0,4.8897119341563755,114825
114817_0,-70.6238656923077,-33.560697538461525,50.0,10.0,0.0,0.0,3.7441025641025636,114817
114817_1,-70.62051699999999,-33.56368450000001,14.0,2.0,0.0,0.0,4.633333333333332,114817
114817_2,-70.61498204081633,-33.558306122448975,27.0,4.0,0.0,0.0,2.3629251700680274,114817
114817_3,-70.61976,-33.560658000000004,31.0,5.0,0.0,0.0,3.04,114817
114817_4,-70.61434660377358,-33.56141905660378,28.0,5.0,0.0,0.0,3.119496855345912,114817
114804_0,-70.60654344827584,-33.53364948275863,8.0,2.0,0.0,0.0,3.0867816091954023,114804
114804_1,-70.60032831325299,-33.531927469879534,8.0,1.0,0.0,0.0,2.1714859437751004,114804
114804_2,-70.59842348837208,-33.53761093023256,8.0,1.0,0.0,0.0,3.898837209302325,114804
114804_3,-70.59970848484849,-33.52844515151515,1.0,0.0,0.0,0.0,4.12929292929293,114804
114804_4,-70.59999555555555,-33.53190666666668,9.0,1.0,0.0,0.0,3.718518518518518,114804
114315_0,-70.61159363636364,-33.52717,1.0,0.0,0.0,0.0,2.6727272727272724,114315
114315_1,-70.630005,-33.5307425,9.0,1.0,0.0,0.0,2.7145833333333336,114315
114315_2,-70.61752777777777,-33.52897166666667,15.0,3.0,0.0,0.0,1.8796296296296293,114315
114315_3,-70.62166,-33.527175,6.0,1.0,0.0,0.0,1.0464285714285713,114315
114806_0,-70.62794173652696,-33.538157365269456,37.0,6.0,0.0,0.0,2.728642714570861,114806
114806_1,-70.61602247422681,-33.53538556701031,16.0,3.0,0.0,0.0,5.237972508591063,114806
114806_2,-70.6169052727273,-33.54401663636363,20.0,3.0,0.0,0.0,5.865454545454542,114806
114806_3,-70.61514,-33.54004200000001,15.0,3.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.63648087719297,-33.54919210526315,7.0,1.0,0.0,0.0,4.7105263157894735,114807
114807_1,-70.64849805555558,-33.54576055555556,8.0,1.0,0.0,0.0,2.0039351851851848,114807
114807_2,-70.63372666666667,-33.55026,14.0,3.0,0.0,0.0,5.533333333333334,114807
