cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60492173913042,-33.521704695652176,23.0,4.0,0.0,0.0,4.927391304347825,1460.817391304348,114303
114303_1,-70.5636487900355,-33.53823601423491,13.0,2.0,0.0,0.0,17.106465005931213,6170.978647686833,114303
114303_2,-70.56592078651686,-33.52751910112359,81.0,14.0,0.0,0.0,14.37790262172284,5090.191011235955,114303
114303_3,-70.58189554621848,-33.529569789915946,13.0,2.0,0.0,0.0,11.364145658263306,3752.0378151260506,114303
114303_4,-70.58063333333332,-33.52576666666667,22.0,4.0,0.0,0.0,11.935185185185183,3960.3333333333335,114303
114831_0,-70.57865146341466,-33.518153902439025,4.0,1.0,0.0,0.0,7.640853658536585,2712.8414634146343,114831
114831_1,-70.58867655172415,-33.516538275862075,4.0,1.0,0.0,0.0,3.5635057471264373,1183.5689655172414,114831
114831_2,-70.59831935064935,-33.51385363636363,6.0,1.0,0.0,0.0,6.093073593073592,2155.8311688311687,114831
114831_3,-70.60081999999997,-33.51627500000001,7.0,1.0,0.0,0.0,8.45,2749.0,114831
114831_4,-70.58840254545454,-33.52049345454546,4.0,0.0,0.0,0.0,5.790000000000001,2301.5454545454545,114831
114802_0,-70.56705499999997,-33.516567500000015,43.0,7.0,0.0,0.0,4.7093750000000005,1679.28125,114802
114802_1,-70.55116790476193,-33.51798133333334,38.0,6.0,0.0,0.0,8.659841269841268,3403.304761904762,114802
114802_2,-70.54181411764705,-33.53589647058824,5.0,1.0,0.0,0.0,15.04705882352941,6868.941176470588,114802
114802_3,-70.5602457142857,-33.52050571428571,16.0,3.0,0.0,0.0,8.164285714285715,2984.4285714285716,114802
114802_4,-70.57687891089104,-33.513384356435644,4.0,1.0,0.0,0.0,2.7645214521452135,826.1485148514852,114802
114824_0,-70.57873057971017,-33.544967681159434,9.0,1.0,0.0,0.0,5.26473429951691,1841.659420289855,114824
114824_1,-70.59660218487396,-33.55510470588235,21.0,4.0,0.0,0.0,6.880392156862742,2646.890756302521,114824
114824_2,-70.5967525,-33.55113,7.0,1.0,0.0,0.0,6.95,2507.25,114824
114824_3,-70.5967629192547,-33.54476142857141,15.0,3.0,0.0,0.0,2.939130434782609,951.3478260869565,114824
200144_0,-70.5784888888889,-33.555969999999995,2.0,0.0,0.0,0.0,3.5703703703703704,907.3333333333334,200144
200144_1,-70.5687367,-33.55483020000001,4.0,1.0,0.0,0.0,5.7515,1716.76,200144
200144_2,-70.58212956521739,-33.55653956521739,3.0,1.0,0.0,0.0,2.4586956521739127,565.9347826086956,200144
200144_3,-70.5814232653061,-33.55189040816327,2.0,0.0,0.0,0.0,4.161224489795917,1116.204081632653,200144
114816_0,-70.57747220000002,-33.5614014,2.0,0.0,0.0,0.0,2.614666666666667,769.72,114816
114816_1,-70.5885556521739,-33.56760217391304,1.0,0.0,0.0,0.0,5.57391304347826,1854.3478260869565,114816
114816_2,-70.58888454545455,-33.56160454545455,6.0,1.0,0.0,0.0,5.695454545454546,2219.3636363636365,114816
114816_3,-70.59218305555555,-33.56206638888889,4.0,1.0,0.0,0.0,5.621296296296296,2011.75,114816
114816_4,-70.56528366666666,-33.559173,2.0,0.0,0.0,0.0,4.919444444444446,1683.2,114816
114805_0,-70.60854328124998,-33.55737250000001,28.0,5.0,0.0,0.0,3.285416666666666,814.3125,114805
114805_1,-70.60533266666667,-33.5586176,25.0,4.0,0.0,0.0,2.140888888888889,566.3266666666667,114805
114805_2,-70.59521357142859,-33.56624952380953,9.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.61038448979592,-33.565858367346934,16.0,3.0,0.0,0.0,4.100680272108843,1220.2857142857142,114805
200051_0,-70.60684857142854,-33.54758671428571,6.0,1.0,0.0,0.0,1.9388095238095235,546.2428571428571,200051
200051_1,-70.60688760869564,-33.53930347826088,8.0,1.0,0.0,0.0,3.5192028985507258,1046.3695652173913,200051
200051_2,-70.61093410256409,-33.55147333333333,4.0,1.0,0.0,0.0,3.331623931623931,977.4358974358975,200051
200051_3,-70.60724034482757,-33.55289620689654,11.0,2.0,0.0,0.0,3.235057471264368,986.7241379310345,200051
114825_0,-70.61777599999999,-33.55438566666667,21.0,4.0,0.0,0.0,4.692777777777776,1584.4888888888888,114825
114825_1,-70.62830500000001,-33.55614,13.0,2.0,0.0,0.0,2.675,791.5,114825
114825_2,-70.62702519379845,-33.55127635658914,15.0,3.0,0.0,0.0,2.083720930232558,590.4728682170543,114825
114825_3,-70.61788705882356,-33.54898598039217,8.0,2.0,0.0,0.0,4.663071895424837,1522.3529411764705,114825
114817_0,-70.62378955223882,-33.56073388059701,15.0,3.0,0.0,0.0,3.7604477611940292,1158.402985074627,114817
114817_1,-70.615484,-33.55838044444444,13.0,2.0,0.0,0.0,2.296296296296296,527.1777777777778,114817
114817_2,-70.6138106060606,-33.56024212121213,18.0,3.0,0.0,0.0,3.231313131313131,805.0909090909091,114817
114817_3,-70.61491965517241,-33.56200862068966,6.0,1.0,0.0,0.0,2.963218390804597,903.8620689655172,114817
114817_4,-70.62087777777778,-33.564,4.0,1.0,0.0,0.0,4.694444444444443,1518.1666666666667,114817
114804_0,-70.60058848484847,-33.53256343434346,27.0,4.0,0.0,0.0,2.248148148148148,609.8181818181819,114804
114804_1,-70.60708607843137,-33.53314725490197,22.0,4.0,0.0,0.0,3.1843137254901963,1023.5098039215686,114804
114804_2,-70.59804888888888,-33.53786277777779,9.0,2.0,0.0,0.0,4.119907407407407,1255.9166666666667,114804
114804_3,-70.5984975,-33.53222625,11.0,2.0,0.0,0.0,4.0375,1193.125,114804
114804_4,-70.5997478125,-33.5284253125,9.0,2.0,0.0,0.0,4.095833333333333,1175.09375,114804
114315_0,-70.62949833333332,-33.530529444444454,1.0,1.0,0.0,0.0,2.65462962962963,1077.111111111111,114315
114315_1,-70.61339666666667,-33.528285833333335,1.0,0.0,0.0,0.0,2.498611111111111,962.5,114315
114315_2,-70.61162999999999,-33.528738,2.0,0.0,0.0,0.0,2.87,1120.6,114315
114315_3,-70.61985291666666,-33.527501666666666,2.0,0.0,0.0,0.0,1.2166666666666668,465.4583333333333,114315
114806_0,-70.62842993589743,-33.538183076923076,3.0,0.0,0.0,0.0,2.667414529914532,853.75,114806
114806_1,-70.61760272727274,-33.535921250000015,3.0,1.0,0.0,0.0,4.8018939393939375,1816.75,114806
114806_2,-70.61243454545455,-33.534698181818186,6.0,1.0,0.0,0.0,6.154545454545455,2377.5,114806
114806_3,-70.61679699115047,-33.54394451327433,5.0,1.0,0.0,0.0,5.8912979351032435,2306.646017699115,114806
114807_0,-70.64863391304348,-33.54512543478261,44.0,9.0,0.0,0.0,1.8971014492753624,592.9347826086956,114807
114807_1,-70.6462735714286,-33.54782595238095,21.0,4.0,0.0,0.0,2.5468253968253967,718.3809523809524,114807
114807_2,-70.64002704545456,-33.54540659090909,28.0,6.0,0.0,0.0,3.671969696969697,1178.1136363636363,114807
114807_3,-70.63673835820893,-33.549170746268665,24.0,5.0,0.0,0.0,4.644029850746268,1534.8208955223881,114807
114811_0,-70.61765209606985,-33.59215393013101,41.0,8.0,0.0,0.0,3.1938136826783117,1030.8995633187774,114811
114811_1,-70.64099553571431,-33.586526250000006,4.0,1.0,0.0,0.0,7.568452380952381,3048.410714285714,114811
114811_2,-70.63585464285715,-33.61789785714286,1.0,0.0,0.0,0.0,9.155357142857142,4973.892857142857,114811
114811_3,-70.62178066666667,-33.591798000000004,24.0,5.0,0.0,0.0,3.7977777777777773,1240.0,114811
114826_0,-70.62566555555554,-33.62783031746033,6.0,1.0,0.0,0.0,2.8224867724867733,966.063492063492,114826
114826_1,-70.62311578947367,-33.61460596491228,31.0,5.0,0.0,0.0,5.845321637426901,2383.8245614035086,114826
114826_2,-70.61913471910111,-33.62971887640451,70.0,12.0,0.0,0.0,4.620973782771535,1955.752808988764,114826
114826_3,-70.620498,-33.632481999999996,58.0,11.0,0.0,0.0,4.753333333333333,2243.6,114826
114808_0,-70.64441,-33.584615,2.0,0.0,0.0,0.0,3.95,1153.5,114808
114808_1,-70.63988230769232,-33.579858461538464,1.0,0.0,0.0,0.0,2.3558974358974356,456.55384615384617,114808
114808_2,-70.64433730769233,-33.58324692307693,2.0,0.0,0.0,0.0,4.122435897435898,1165.3461538461538,114808
114808_3,-70.63371153846155,-33.57962846153846,3.0,1.0,0.0,0.0,3.7666666666666675,793.3846153846154,114808
114808_4,-70.6453553125,-33.57773906250001,5.0,1.0,0.0,0.0,3.0682291666666672,879.40625,114808
114809_0,-70.65273170212768,-33.57651957446808,11.0,2.0,0.0,0.0,2.437234042553192,557.4893617021277,114809
114809_1,-70.65418728260867,-33.5805677173913,4.0,1.0,0.0,0.0,3.190760869565218,893.4673913043479,114809
114809_2,-70.64542,-33.586227407407414,2.0,0.0,0.0,0.0,5.008641975308641,1805.0740740740741,114809
114809_3,-70.65890514705885,-33.58338029411764,4.0,1.0,0.0,0.0,4.92720588235294,1675.735294117647,114809
114819_0,-70.65032298969074,-33.561343402061866,3.0,1.0,0.0,0.0,2.7658075601374565,828.0618556701031,114819
114819_1,-70.63984099999998,-33.56350228571429,4.0,1.0,0.0,0.0,2.968095238095238,1134.557142857143,114819
114819_2,-70.6359288888889,-33.56077968253968,18.0,2.0,0.0,0.0,4.648677248677248,1757.3333333333333,114819
114819_3,-70.64858842105265,-33.55788333333333,10.0,2.0,0.0,0.0,3.739766081871346,1149.0526315789473,114819
114820_0,-70.58247704819279,-33.58853469879517,7.0,1.0,0.0,0.0,8.302108433734944,3003.6867469879517,114820
114820_1,-70.6030029357798,-33.58885155963305,7.0,1.0,0.0,0.0,3.8470948012232427,1106.9128440366972,114820
114820_2,-70.59312822335028,-33.58519832487308,26.0,4.0,0.0,0.0,5.19467005076142,1617.9238578680204,114820
114820_3,-70.59812951724145,-33.57655551724138,5.0,1.0,0.0,0.0,6.165862068965517,1998.4620689655173,114820
114820_4,-70.59109600000001,-33.584158,4.0,1.0,0.0,0.0,5.523333333333333,1823.8,114820
114814_0,-70.63813654761904,-33.537530000000004,13.0,3.0,0.0,0.0,2.542063492063492,675.6428571428571,114814
114814_1,-70.64480981132077,-33.52736415094338,79.0,16.0,0.0,0.0,5.741509433962262,1817.8490566037735,114814
114814_2,-70.6444384883721,-33.53669790697675,119.0,24.0,0.0,0.0,2.7122093023255816,666.7674418604652,114814
