cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56322063758384,-33.53772855704701,117.0,20.0,1.0,1.0,17.106543624161088,114303
114303_1,-70.6045926446281,-33.52190694214876,38.0,6.0,0.0,0.0,5.059917355371901,114303
114303_2,-70.57951083333334,-33.528485,73.0,13.0,0.0,0.0,12.393750000000002,114303
114303_3,-70.5753924074074,-33.52865285714283,234.0,42.0,0.0,0.0,12.53298059964728,114303
114831_0,-70.57993031578947,-33.51854473684211,76.0,13.0,0.0,0.0,7.534912280701753,114831
114831_1,-70.59832524999999,-33.51390974999999,48.0,8.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.58052500000001,-33.52058500000001,23.0,4.0,0.0,0.0,8.025,114831
114831_3,-70.58872762886597,-33.51812948453608,90.0,16.0,0.0,0.0,4.287285223367698,114831
114802_0,-70.57215602094239,-33.51491685863874,105.0,18.0,0.0,0.0,3.6893542757417084,114802
114802_1,-70.5422818181818,-33.533779090909086,8.0,1.0,0.0,0.0,14.30606060606061,114802
114802_2,-70.55146626262628,-33.51767242424243,41.0,7.0,0.0,0.0,8.556734006734004,114802
114802_3,-70.56429142857142,-33.51730642857143,30.0,5.0,0.0,0.0,6.216666666666668,114802
114824_0,-70.57838424242425,-33.54502818181819,71.0,12.0,0.0,0.0,5.259343434343436,114824
114824_1,-70.59650561290326,-33.54454774193547,85.0,15.0,0.0,0.0,2.888709677419355,114824
114824_2,-70.59671935483871,-33.55496959677419,44.0,7.0,0.0,0.0,6.833198924731181,114824
114824_3,-70.59345727272726,-33.546296363636365,71.0,13.0,0.0,0.0,5.181818181818182,114824
200144_0,-70.58241404761904,-33.55696357142857,24.0,4.0,0.0,0.0,2.3369047619047616,200144
200144_1,-70.56877226804126,-33.55484701030929,72.0,13.0,0.0,0.0,5.713745704467353,200144
200144_2,-70.58128053571426,-33.55218910714286,35.0,6.0,0.0,0.0,4.063095238095237,200144
200144_3,-70.57375111111111,-33.55499777777778,39.0,7.0,0.0,0.0,4.929629629629629,200144
114816_0,-70.58855636363634,-33.56759727272727,22.0,4.0,0.0,0.0,5.56590909090909,114816
114816_1,-70.56493064516128,-33.55918419354839,26.0,5.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.57747220000002,-33.5614014,38.0,7.0,0.0,0.0,2.614666666666667,114816
114816_3,-70.57748500000004,-33.563435,29.0,5.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.59279000000001,-33.56207466666666,19.0,3.0,0.0,0.0,5.6244444444444435,114816
114805_0,-70.6056836111111,-33.56017203703704,49.0,8.0,0.0,0.0,1.854475308641975,114805
114805_1,-70.61027431372547,-33.56557294117646,35.0,6.0,0.0,0.0,4.181699346405228,114805
114805_2,-70.59521357142859,-33.56624952380953,13.0,2.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60700584158417,-33.55601475247524,32.0,5.0,0.0,0.0,3.0740924092409263,114805
114805_4,-70.60336666666667,-33.563750000000006,15.0,2.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.6104913207547,-33.552074716981124,33.0,6.0,0.0,0.0,3.405974842767295,200051
200051_1,-70.60692085106382,-33.53943659574468,30.0,5.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.60792571428571,-33.54649142857143,24.0,4.0,0.0,0.0,2.442857142857143,200051
200051_3,-70.60643935064935,-33.54859168831169,62.0,11.0,0.0,0.0,2.091558441558442,200051
114825_0,-70.61783218750003,-33.54893208333334,48.0,9.0,0.0,0.0,4.667187500000001,114825
114825_1,-70.62593629629636,-33.55361617283949,29.0,5.0,0.0,0.0,2.02962962962963,114825
114825_2,-70.61696658536586,-33.55411951219513,20.0,3.0,0.0,0.0,4.92662601626016,114825
114825_3,-70.62709750000002,-33.555184999999994,42.0,7.0,0.0,0.0,2.7125000000000004,114825
114825_4,-70.62758000000001,-33.54865466666667,57.0,10.0,0.0,0.0,2.414166666666666,114825
114817_0,-70.62379353846156,-33.56068784615385,33.0,6.0,0.0,0.0,3.753589743589743,114817
114817_1,-70.6207515,-33.56371600000001,6.0,1.0,0.0,0.0,4.602499999999999,114817
114817_2,-70.61486020408164,-33.55832428571428,20.0,3.0,0.0,0.0,2.396938775510204,114817
114817_3,-70.61434660377358,-33.56141905660378,17.0,3.0,0.0,0.0,3.119496855345912,114817
114817_4,-70.62095400000001,-33.56048,12.0,2.0,0.0,0.0,2.706666666666666,114817
114804_0,-70.6014571681416,-33.53294146017697,101.0,18.0,0.0,0.0,3.082522123893803,114804
114315_0,-70.62117785714285,-33.527407857142855,6.0,1.0,0.0,0.0,0.9964285714285712,114315
114315_1,-70.630005,-33.5307425,9.0,2.0,0.0,0.0,2.7145833333333336,114315
114315_2,-70.61090333333333,-33.52901333333333,0.0,0.0,0.0,0.0,2.9805555555555556,114315
114315_3,-70.61431363636362,-33.52573363636363,9.0,1.0,0.0,0.0,1.9924242424242422,114315
114315_4,-70.61890916666667,-33.52999583333334,11.0,2.0,0.0,0.0,2.0111111111111115,114315
114806_0,-70.62797030120485,-33.53818415662651,68.0,12.0,0.0,0.0,2.7225903614457856,114806
114806_1,-70.61687171171174,-33.54397576576576,68.0,12.0,0.0,0.0,5.866816816816813,114806
114806_2,-70.61612577319588,-33.53532608247423,41.0,7.0,0.0,0.0,5.214432989690719,114806
114806_3,-70.61514,-33.54004200000001,44.0,8.0,0.0,0.0,6.166666666666666,114806
114807_0,-70.64849232876713,-33.54579438356165,8.0,1.0,0.0,0.0,2.022374429223744,114807
114807_1,-70.64042459459456,-33.54682283783784,14.0,2.0,0.0,0.0,3.6065315315315316,114807
114807_2,-70.63613816326529,-33.54934959183673,5.0,1.0,0.0,0.0,4.812925170068027,114807
114807_3,-70.63372666666667,-33.55026,7.0,1.0,0.0,0.0,5.533333333333334,114807
114811_0,-70.61771951327431,-33.592124159292034,101.0,18.0,0.0,0.0,3.190929203539823,114811
