cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.58181562500002,-33.52941029166665,21.0,3.0,0.0,0.0,11.345277777777783,114303
114303_1,-70.56366039145901,-33.538220071174415,57.0,9.0,0.0,0.0,17.064531435349952,114303
114303_2,-70.56589994350284,-33.527739661016945,95.0,17.0,0.0,0.0,14.483333333333333,114303
114303_3,-70.60501915254234,-33.5216706779661,10.0,1.0,0.0,0.0,4.935310734463276,114303
114303_4,-70.564236,-33.528580000000005,15.0,3.0,0.0,0.0,16.2,114303
114831_0,-70.58037673267327,-33.51868237623762,9.0,1.0,0.0,0.0,7.4465346534653465,114831
114831_1,-70.58881219780217,-33.51794934065934,7.0,1.0,0.0,0.0,4.1712454212454215,114831
114831_2,-70.59826128205125,-33.513849102564095,3.0,0.0,0.0,0.0,6.06559829059829,114831
114831_3,-70.59067249999998,-33.51843000000001,6.0,1.0,0.0,0.0,8.237499999999999,114831
114802_0,-70.55124048543692,-33.517917475728154,37.0,6.0,0.0,0.0,8.612459546925564,114802
114802_1,-70.56719065934065,-33.516643406593424,46.0,8.0,0.0,0.0,4.69029304029304,114802
114802_2,-70.57654836538455,-33.513384038461545,6.0,1.0,0.0,0.0,2.8144230769230765,114802
114802_3,-70.56018699999998,-33.519748,18.0,3.0,0.0,0.0,7.741666666666667,114802
114802_4,-70.54178999999999,-33.53525833333333,6.0,1.0,0.0,0.0,14.974074074074075,114802
114824_0,-70.59664795081969,-33.55499065573771,12.0,2.0,0.0,0.0,6.827322404371581,114824
114824_1,-70.57872285714286,-33.54504864661656,12.0,2.0,0.0,0.0,5.242105263157897,114824
114824_2,-70.59657031645571,-33.544590126582264,10.0,1.0,0.0,0.0,2.907594936708861,114824
114824_3,-70.58966888888887,-33.54761555555555,8.0,1.0,0.0,0.0,6.307407407407408,114824
200144_0,-70.56899177215192,-33.55540417721519,9.0,2.0,0.0,0.0,5.666033755274265,200144
200144_1,-70.58122245614032,-33.552228771929826,2.0,0.0,0.0,0.0,4.058187134502924,200144
200144_2,-70.56890960000001,-33.5531456,8.0,1.0,0.0,0.0,5.827333333333334,200144
200144_3,-70.58244186046512,-33.55692069767442,2.0,0.0,0.0,0.0,2.3178294573643408,200144
114816_0,-70.56493064516128,-33.55918419354839,4.0,0.0,0.0,0.0,4.947849462365592,114816
114816_1,-70.57747220000002,-33.5614014,5.0,1.0,0.0,0.0,2.614666666666667,114816
114816_2,-70.59279000000001,-33.56207466666666,4.0,1.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.57748500000004,-33.563435,3.0,1.0,0.0,0.0,5.933333333333334,114816
114816_4,-70.58855636363634,-33.56759727272727,3.0,0.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.61043803921567,-33.56562980392156,7.0,1.0,0.0,0.0,4.136601307189541,114805
114805_1,-70.60578469565216,-33.55994104347826,11.0,2.0,0.0,0.0,1.854057971014493,114805
114805_2,-70.59521357142859,-33.56624952380953,4.0,1.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.60308750000002,-33.562290000000004,3.0,0.0,0.0,0.0,3.4333333333333336,114805
114805_4,-70.60694172043013,-33.55593591397849,11.0,2.0,0.0,0.0,3.1657706093189977,114805
200051_0,-70.60648077922077,-33.548454025974024,11.0,2.0,0.0,0.0,2.0861471861471865,200051
200051_1,-70.60683361702127,-33.53934872340426,3.0,0.0,0.0,0.0,3.4985815602836894,200051
200051_2,-70.60805571428571,-33.54859571428572,3.0,1.0,0.0,0.0,2.2523809523809524,200051
200051_3,-70.6104913207547,-33.552074716981124,7.0,1.0,0.0,0.0,3.405974842767295,200051
114825_0,-70.61797588235297,-33.54895754901961,6.0,1.0,0.0,0.0,4.629411764705884,114825
114825_1,-70.61759707865168,-33.55431696629214,6.0,1.0,0.0,0.0,4.745692883895129,114825
114825_2,-70.62658765217394,-33.55154913043477,18.0,4.0,0.0,0.0,2.0672463768115943,114825
114825_3,-70.62999529411765,-33.550716470588235,33.0,5.0,0.0,0.0,2.3431372549019605,114825
114817_0,-70.61407911764705,-33.56010852941177,7.0,1.0,0.0,0.0,3.1745098039215685,114817
114817_1,-70.62378955223882,-33.56073388059701,6.0,1.0,0.0,0.0,3.7604477611940292,114817
114817_2,-70.61492900000002,-33.56201166666667,2.0,0.0,0.0,0.0,2.949999999999999,114817
114817_3,-70.61531720930232,-33.55835627906976,4.0,1.0,0.0,0.0,2.313178294573643,114817
114817_4,-70.62087777777776,-33.564,1.0,0.0,0.0,0.0,4.694444444444443,114817
114804_0,-70.60309555555554,-33.533226666666664,3.0,0.0,0.0,0.0,3.224074074074074,114804
114804_1,-70.60050979381441,-33.53256422680415,4.0,1.0,0.0,0.0,2.2654639175257727,114804
114804_2,-70.59955914285715,-33.52853257142857,2.0,0.0,0.0,0.0,4.094285714285713,114804
114804_3,-70.59808486486486,-33.537645135135136,2.0,0.0,0.0,0.0,4.088738738738739,114804
114804_4,-70.60704791666667,-33.53323937500001,3.0,1.0,0.0,0.0,3.19375,114804
114315_0,-70.62078559322036,-33.52868966101694,7.0,2.0,0.0,0.0,2.056214689265537,114315
114806_0,-70.61684810810813,-33.54400315315315,9.0,1.0,0.0,0.0,5.891141141141139,114806
114806_1,-70.62797030120485,-33.53818415662651,6.0,1.0,0.0,0.0,2.7225903614457856,114806
114806_2,-70.61610343434344,-33.53541555555556,4.0,1.0,0.0,0.0,5.2208754208754184,114806
114806_3,-70.61609333333332,-33.53921999999999,4.0,1.0,0.0,0.0,5.688888888888889,114806
114807_0,-70.63654983870967,-33.54932548387096,2.0,0.0,0.0,0.0,4.6876344086021495,114807
114807_1,-70.63972711111111,-33.54596644444444,4.0,1.0,0.0,0.0,3.775925925925926,114807
114807_2,-70.64804627906977,-33.54475674418604,6.0,2.0,0.0,0.0,1.6748062015503875,114807
114807_3,-70.6470593023256,-33.54803302325581,4.0,1.0,0.0,0.0,2.7003875968992253,114807
114807_4,-70.64332666666665,-33.54336,3.0,0.0,0.0,0.0,3.0444444444444443,114807
114811_0,-70.61783177685949,-33.59211123966943,11.0,2.0,0.0,0.0,3.1769283746556485,114811
114811_1,-70.64099553571431,-33.586526250000006,2.0,0.0,0.0,0.0,7.568452380952381,114811
114811_2,-70.63518655172416,-33.61732724137931,2.0,0.0,0.0,0.0,9.280459770114943,114811
114811_3,-70.63726999999999,-33.58794999999999,1.0,0.0,0.0,0.0,6.75,114811
114826_0,-70.62311578947369,-33.61460596491228,2.0,0.0,0.0,0.0,5.845321637426901,114826
114826_1,-70.62603944444444,-33.62940944444444,33.0,5.0,0.0,0.0,3.058333333333333,114826
114826_2,-70.61911230769229,-33.62987109890111,2.0,0.0,0.0,0.0,4.6390109890109885,114826
114826_3,-70.62530166666666,-33.62735541666667,6.0,1.0,0.0,0.0,2.826041666666667,114826
114808_0,-70.63890692307695,-33.57999653846154,4.0,1.0,0.0,0.0,2.3092948717948714,114808
114808_1,-70.63367666666669,-33.57960411764706,4.0,1.0,0.0,0.0,3.78202614379085,114808
114808_2,-70.64495355555557,-33.57826755555555,2.0,0.0,0.0,0.0,2.9870370370370374,114808
114808_3,-70.64273333333333,-33.5825,3.0,0.0,0.0,0.0,3.1583333333333337,114808
114808_4,-70.64427521739131,-33.583309130434785,2.0,0.0,0.0,0.0,4.171014492753624,114808
114809_0,-70.65365043956042,-33.57778791208792,3.0,1.0,0.0,0.0,2.5842490842490844,114809
114809_1,-70.65447666666665,-33.58217809523809,1.0,0.0,0.0,0.0,4.250793650793651,114809
114809_2,-70.65677069306929,-33.58303534653464,3.0,0.0,0.0,0.0,4.434158415841583,114809
114809_3,-70.64503770833332,-33.58632875,1.0,0.0,0.0,0.0,5.027777777777778,114809
114819_0,-70.65067921348314,-33.561430786516866,13.0,2.0,0.0,0.0,2.728277153558052,114819
114819_1,-70.63944761194028,-33.563630746268664,9.0,2.0,0.0,0.0,2.8385572139303488,114819
114819_2,-70.64800500000001,-33.55805551724138,5.0,1.0,0.0,0.0,3.675287356321841,114819
114819_3,-70.63629370967743,-33.560668225806445,8.0,1.0,0.0,0.0,4.796505376344085,114819
