cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57529668354431,-33.52856384810124,39.0,6.0,0.0,0.0,12.54928270042195,4288.425316455696,114303
114303_1,-70.60444933884297,-33.521813471074374,21.0,4.0,0.0,0.0,5.065426997245179,1498.8595041322315,114303
114303_2,-70.5635362666666,-33.53782103333336,35.0,5.0,0.0,0.0,17.090500000000013,6154.496666666667,114303
114303_3,-70.59212199999999,-33.527962,17.0,3.0,0.0,0.0,9.576666666666668,3016.4,114303
114831_0,-70.58879076086954,-33.51828771739132,19.0,3.0,0.0,0.0,4.375000000000001,1616.7717391304348,114831
114831_1,-70.59849153846153,-33.513943974358966,3.0,0.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.57989458333333,-33.518548229166676,19.0,3.0,0.0,0.0,7.553124999999999,2716.21875,114831
114831_3,-70.5882575,-33.51544125000001,33.0,5.0,0.0,0.0,3.908333333333333,1228.375,114831
114802_0,-70.55236216981135,-33.51784924528302,21.0,3.0,0.0,0.0,8.498584905660378,3303.6603773584907,114802
114802_1,-70.57210515789471,-33.514861473684206,17.0,3.0,0.0,0.0,3.6560526315789454,1219.0,114802
114802_2,-70.56583375,-33.515660000000004,22.0,4.0,0.0,0.0,5.414583333333334,1984.75,114802
114802_3,-70.5422818181818,-33.533779090909086,2.0,0.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114824_0,-70.57858198529414,-33.544948382352956,15.0,2.0,0.0,0.0,5.265441176470589,1842.625,114824
114824_1,-70.59655468253969,-33.554940158730155,7.0,1.0,0.0,0.0,6.845767195767194,2623.468253968254,114824
114824_2,-70.59937499999998,-33.54091500000001,15.0,3.0,0.0,0.0,3.3916666666666666,1034.5,114824
114824_3,-70.59667424050637,-33.54466354430378,16.0,3.0,0.0,0.0,2.916772151898735,943.6835443037975,114824
200144_0,-70.5824314893617,-33.5566829787234,3.0,1.0,0.0,0.0,2.398936170212766,553.8510638297872,200144
200144_1,-70.58053017543857,-33.55212929824561,7.0,1.0,0.0,0.0,4.1953216374269,1126.6666666666667,200144
200144_2,-70.5687278787879,-33.55492171717172,5.0,1.0,0.0,0.0,5.754040404040404,1713.959595959596,200144
200144_3,-70.57921,-33.55748,2.0,0.0,0.0,0.0,2.75,636.0,200144
114816_0,-70.59279,-33.56207466666666,3.0,0.0,0.0,0.0,5.6244444444444435,2055.0444444444443,114816
114816_1,-70.56507034482757,-33.559161379310346,2.0,0.0,0.0,0.0,4.949999999999999,1713.0344827586207,114816
114816_2,-70.57019500000001,-33.561474999999994,6.0,2.0,0.0,0.0,5.425,1726.75,114816
114816_3,-70.57763294117649,-33.561487647058826,1.0,0.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_4,-70.58869380952379,-33.567682857142856,2.0,0.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114805_0,-70.60582326923075,-33.56023548076924,8.0,1.0,0.0,0.0,1.817628205128205,444.00961538461536,114805
114805_1,-70.59521357142859,-33.56624952380953,1.0,0.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60336666666667,-33.563750000000006,5.0,1.0,0.0,0.0,2.766666666666667,659.0,114805
114805_3,-70.60668495145632,-33.55599514563105,14.0,2.0,0.0,0.0,3.0800970873786424,836.252427184466,114805
114805_4,-70.61040075471696,-33.5654396226415,1.0,0.0,0.0,0.0,4.108490566037735,1180.5849056603774,114805
200051_0,-70.61053962962963,-33.55201333333332,5.0,2.0,0.0,0.0,3.4,1012.0925925925926,200051
200051_1,-70.60692085106382,-33.53943659574468,2.0,0.0,0.0,0.0,3.4613475177304975,1027.659574468085,200051
200051_2,-70.60651146341463,-33.54853402439025,8.0,1.0,0.0,0.0,2.0810975609756106,595.2073170731708,200051
200051_3,-70.60427000000001,-33.538450000000005,3.0,0.0,0.0,0.0,4.416666666666667,1345.0,200051
114825_0,-70.62563056818183,-33.554215340909074,10.0,2.0,0.0,0.0,2.2850378787878785,705.6136363636364,114825
114825_1,-70.61648888111895,-33.55137370629372,8.0,2.0,0.0,0.0,5.015850815850816,1675.4895104895104,114825
114825_2,-70.62830500000001,-33.55614,31.0,6.0,0.0,0.0,2.675,791.5,114825
