cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57523361596007,-33.528703266832885,375.0,69.0,1.0,1.0,12.597921862011649,4306.316708229427,114303
114303_1,-70.60452008333331,-33.521786,141.0,26.0,0.0,0.0,5.047777777777778,1494.35,114303
114303_2,-70.56331408304492,-33.537966712802806,115.0,20.0,0.0,0.0,17.148904267589405,6182.899653979239,114303
114303_3,-70.58119909090908,-33.52832363636364,85.0,16.0,0.0,0.0,11.943939393939393,3973.4545454545455,114303
114831_0,-70.57989458333333,-33.518548229166676,86.0,16.0,1.0,1.0,7.553124999999999,2716.21875,114831
114831_1,-70.59849153846153,-33.513943974358966,76.0,14.0,0.0,0.0,6.139529914529914,2177.628205128205,114831
114831_2,-70.58872311111108,-33.5182428888889,87.0,16.0,0.0,0.0,4.349629629629631,1605.9444444444443,114831
114831_3,-70.588973,-33.516414,112.0,20.0,0.0,0.0,4.2299999999999995,1403.5,114831
114802_0,-70.57238478947366,-33.514846842105264,136.0,25.0,1.0,1.0,3.636140350877191,1208.4315789473685,114802
114802_1,-70.55233177570096,-33.51773056074766,151.0,29.0,0.0,0.0,8.448598130841122,3288.2056074766356,114802
114802_2,-70.5422818181818,-33.533779090909086,20.0,3.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_3,-70.56063285714286,-33.51755857142857,80.0,16.0,0.0,0.0,6.278571428571429,2319.4285714285716,114802
114824_0,-70.57830206106871,-33.54499824427482,129.0,23.0,1.0,1.0,5.25318066157761,1844.4122137404581,114824
114824_1,-70.59664691666669,-33.555015999999995,133.0,25.0,0.0,0.0,6.825277777777775,2627.5666666666666,114824
114824_2,-70.596628089172,-33.544622993630554,164.0,30.0,0.0,0.0,2.9138004246284503,946.0,114824
114824_3,-70.59289357142856,-33.54797214285715,159.0,29.0,0.0,0.0,5.830952380952381,1919.7857142857142,114824
200144_0,-70.58113210526314,-33.55223087719298,71.0,13.0,0.0,0.0,4.064035087719297,1081.2631578947369,200144
200144_1,-70.568686122449,-33.554925306122456,31.0,5.0,0.0,0.0,5.770748299319727,1721.4285714285713,200144
200144_2,-70.58252658536584,-33.5569543902439,34.0,6.0,0.0,0.0,2.3353658536585367,531.3414634146342,200144
200144_3,-70.57605125,-33.55440375,61.0,11.0,0.0,0.0,3.91875,1056.5,200144
114816_0,-70.57701407407409,-33.56121166666667,15.0,2.0,0.0,0.0,2.6885802469135807,788.7037037037037,114816
114816_1,-70.5931663414634,-33.56197536585365,45.0,8.0,0.0,0.0,5.680081300813007,2084.439024390244,114816
114816_2,-70.56398888888889,-33.55923518518519,22.0,4.0,0.0,0.0,5.145679012345678,1819.4074074074074,114816
114816_3,-70.57766500000002,-33.559430000000006,17.0,3.0,0.0,0.0,5.6,1711.5,114816
114816_4,-70.58860038461538,-33.5672123076923,7.0,1.0,0.0,0.0,5.512820512820513,1841.1153846153845,114816
114805_0,-70.60719876404495,-33.555908764044936,105.0,19.0,1.0,1.0,3.195880149812736,882.6741573033707,114805
114805_1,-70.6030875,-33.562290000000004,74.0,14.0,0.0,0.0,3.4333333333333336,693.25,114805
114805_2,-70.59521357142859,-33.56624952380953,47.0,9.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_3,-70.60567275,-33.559834916666674,207.0,39.0,0.0,0.0,1.8861111111111108,458.59166666666664,114805
114805_4,-70.61043479999998,-33.56572619999999,108.0,20.0,0.0,0.0,4.156666666666665,1209.94,114805
