cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60453237288134,-33.521947118644064,134.0,25.0,0.0,0.0,5.04322033898305,114303
114303_1,-70.56337844594587,-33.53784864864868,295.0,55.0,1.0,1.0,17.120382882882893,114303
114303_2,-70.5751663496144,-33.52851115681231,396.0,73.0,1.0,1.0,12.559340188517577,114303
114303_3,-70.58708333333334,-33.529137222222225,141.0,26.0,0.0,0.0,10.922222222222222,114303
114831_0,-70.58881833333332,-33.51755500000001,67.0,12.0,1.0,1.0,6.961111111111111,114831
114831_1,-70.57993031578947,-33.51854473684211,89.0,16.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.59826128205125,-33.513849102564095,117.0,22.0,0.0,0.0,6.06559829059829,114831
114831_3,-70.58880378947367,-33.51817842105264,125.0,23.0,0.0,0.0,4.284736842105264,114831
114802_0,-70.57200510204079,-33.51491489795918,138.0,25.0,0.0,0.0,3.702806122448978,114802
114802_1,-70.55369999999999,-33.5284925,32.0,6.0,0.0,0.0,10.970833333333333,114802
114802_2,-70.55212214953275,-33.517816635514016,75.0,13.0,0.0,0.0,8.50638629283489,114802
114802_3,-70.54222999999999,-33.53370789473684,12.0,2.0,0.0,0.0,14.40701754385965,114802
114824_0,-70.59669598765434,-33.544685432098746,198.0,37.0,1.0,1.0,2.953189300411523,114824
114824_1,-70.59669324786326,-33.55522170940171,131.0,24.0,0.0,0.0,6.911111111111109,114824
114824_2,-70.5896475,-33.5480175,164.0,31.0,0.0,0.0,5.88611111111111,114824
114824_3,-70.57841748091604,-33.54502229007634,225.0,42.0,0.0,0.0,5.256870229007635,114824
200144_0,-70.56886500000002,-33.5548943137255,108.0,20.0,1.0,1.0,5.709477124183006,200144
200144_1,-70.58140618181815,-33.55215345454545,116.0,22.0,0.0,0.0,4.0684848484848475,200144
200144_2,-70.57696200000001,-33.554013999999995,59.0,11.0,0.0,0.0,4.0,200144
200144_3,-70.58241404761904,-33.55696357142857,75.0,14.0,0.0,0.0,2.3369047619047616,200144
114816_0,-70.57747220000002,-33.5614014,44.0,8.0,0.0,0.0,2.614666666666667,114816
114816_1,-70.56493064516128,-33.55918419354839,30.0,6.0,0.0,0.0,4.947849462365592,114816
