cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.60497482758619,-33.521601206896555,28.0,5.0,0.0,0.0,4.931465517241378,114303
114303_1,-70.56356255474448,-33.53835854014602,31.0,5.0,0.0,0.0,17.148479318734804,114303
114303_2,-70.58195867768596,-33.529698305785104,137.0,23.0,0.0,0.0,11.400826446280991,114303
114303_3,-70.591545,-33.5276075,28.0,5.0,0.0,0.0,9.970833333333335,114303
114303_4,-70.56545216216217,-33.527539837837836,4.0,1.0,0.0,0.0,14.461081081081069,114303
114831_0,-70.59832524999999,-33.51390974999999,35.0,6.0,0.0,0.0,6.125208333333333,114831
114831_1,-70.57993031578947,-33.51854473684211,85.0,15.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.58377333333333,-33.51822000000001,44.0,8.0,0.0,0.0,6.483333333333333,114831
114831_3,-70.5887115625,-33.51817781250001,75.0,13.0,0.0,0.0,4.296527777777778,114831
114802_0,-70.5422818181818,-33.533779090909086,2.0,0.0,0.0,0.0,14.30606060606061,114802
114802_1,-70.57221187499998,-33.51487583333333,85.0,15.0,0.0,0.0,3.676041666666665,114802
114802_2,-70.55219000000004,-33.517814571428566,24.0,4.0,0.0,0.0,8.513015873015872,114802
114802_3,-70.56177285714287,-33.51632714285714,42.0,8.0,0.0,0.0,5.5928571428571425,114802
114824_0,-70.59443499999998,-33.547380000000004,37.0,6.0,0.0,0.0,5.195833333333334,114824
114824_1,-70.59666854838711,-33.55495782258065,12.0,2.0,0.0,0.0,6.843279569892471,114824
114824_2,-70.57842432835822,-33.54494537313433,64.0,11.0,0.0,0.0,5.27537313432836,114824
114824_3,-70.59658012500003,-33.54466962499998,52.0,8.0,0.0,0.0,2.9378125,114824
200144_0,-70.56862525773197,-33.55488092783506,64.0,11.0,0.0,0.0,5.775601374570447,200144
200144_1,-70.58252658536584,-33.5569543902439,22.0,4.0,0.0,0.0,2.3353658536585367,200144
200144_2,-70.57558200000003,-33.554903,51.0,9.0,0.0,0.0,4.076666666666666,200144
200144_3,-70.58128053571426,-33.55218910714286,31.0,5.0,0.0,0.0,4.063095238095237,200144
114816_0,-70.57256833333334,-33.561395,58.0,10.0,0.0,0.0,4.641666666666667,114816
114816_1,-70.58855636363634,-33.56759727272727,28.0,5.0,0.0,0.0,5.56590909090909,114816
114816_2,-70.59279000000001,-33.56207466666666,13.0,2.0,0.0,0.0,5.6244444444444435,114816
114816_3,-70.56507034482757,-33.559161379310346,13.0,2.0,0.0,0.0,4.949999999999999,114816
114816_4,-70.57747875000003,-33.56140833333334,27.0,5.0,0.0,0.0,2.595486111111111,114816
114805_0,-70.60719089887641,-33.55597640449437,21.0,4.0,0.0,0.0,3.252059925093635,114805
114805_1,-70.60567032786885,-33.55977778688525,72.0,12.0,0.0,0.0,1.891120218579235,114805
114805_2,-70.59521357142859,-33.56624952380953,8.0,1.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.61048244897958,-33.56582653061224,18.0,3.0,0.0,0.0,4.160884353741496,114805
114805_4,-70.60336666666667,-33.563750000000006,28.0,5.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.60651146341462,-33.54853402439025,18.0,3.0,0.0,0.0,2.0810975609756106,200051
200051_1,-70.60692085106382,-33.53943659574468,13.0,2.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61053962962963,-33.55201333333332,13.0,2.0,0.0,0.0,3.4,200051
200051_3,-70.60427000000001,-33.538450000000005,9.0,1.0,0.0,0.0,4.416666666666667,200051
114825_0,-70.61759707865168,-33.55431696629214,7.0,1.0,0.0,0.0,4.745692883895129,114825
114825_1,-70.62985333333334,-33.550708666666665,72.0,13.0,0.0,0.0,2.5077777777777777,114825
114825_2,-70.61797588235297,-33.54895754901961,13.0,2.0,0.0,0.0,4.629411764705884,114825
114825_3,-70.62666410256412,-33.55153589743589,21.0,3.0,0.0,0.0,2.050854700854701,114825
114817_0,-70.62378955223882,-33.56073388059701,7.0,1.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.61490020833334,-33.558313541666664,18.0,3.0,0.0,0.0,2.3784722222222223,114817
114817_2,-70.61961833333334,-33.560206666666666,74.0,13.0,0.0,0.0,2.8027777777777776,114817
114817_3,-70.61434660377358,-33.56141905660378,17.0,3.0,0.0,0.0,3.119496855345912,114817
114817_4,-70.62042833333334,-33.56388111111111,13.0,2.0,0.0,0.0,4.671296296296295,114817
114804_0,-70.60699905660377,-33.53307773584906,56.0,10.0,0.0,0.0,3.214779874213837,114804
114804_1,-70.59805463414632,-33.53762097560976,20.0,3.0,0.0,0.0,4.041463414634146,114804
