cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.56550617021276,-33.527766010638295,132.0,24.0,1.0,1.0,14.48023049645389,5154.872340425532,114303
114303_1,-70.56399921985808,-33.53830960992912,272.0,50.0,0.0,0.0,17.0735815602837,6142.04609929078,114303
114303_2,-70.5693,-33.5344,15.0,3.0,0.0,0.0,16.783333333333335,5637.0,114303
114303_3,-70.58223081896551,-33.52928193965517,28.0,4.0,0.0,0.0,11.244540229885061,3698.310344827586,114303
114303_4,-70.60501915254234,-33.5216706779661,37.0,6.0,0.0,0.0,4.935310734463276,1456.8050847457628,114303
114831_0,-70.59893362318843,-33.514225652173906,36.0,6.0,0.0,0.0,6.341304347826086,2247.710144927536,114831
114831_1,-70.57938404494384,-33.51838078651686,11.0,2.0,0.0,0.0,7.633146067415728,2719.449438202247,114831
114831_2,-70.58797873239435,-33.51957352112676,7.0,1.0,0.0,0.0,4.934507042253523,1909.3239436619717,114831
114831_3,-70.59411499999997,-33.5170825,10.0,1.0,0.0,0.0,6.766666666666666,2476.0,114831
114831_4,-70.59054829268293,-33.514603658536586,12.0,2.0,0.0,0.0,3.4983739837398375,1136.4146341463415,114831
114802_0,-70.55115871287128,-33.517903861386145,54.0,9.0,0.0,0.0,8.636633663366334,3396.80198019802,114802
114802_1,-70.57680421568622,-33.5134124509804,7.0,1.0,0.0,0.0,2.764869281045751,829.6078431372549,114802
114802_2,-70.5413072222222,-33.53483,11.0,2.0,0.0,0.0,15.053703703703702,6808.555555555556,114802
114802_3,-70.56711117021274,-33.51657351063831,67.0,12.0,0.0,0.0,4.728014184397163,1681.223404255319,114802
114802_4,-70.55947272727272,-33.520264545454545,35.0,6.0,0.0,0.0,7.621212121212121,2852.3636363636365,114802
114824_0,-70.58646466666667,-33.548128,56.0,10.0,0.0,0.0,6.541111111111111,2231.0666666666666,114824
114824_1,-70.59667000000002,-33.54469220858894,50.0,8.0,0.0,0.0,2.958588957055215,960.1595092024539,114824
114824_2,-70.57866697674419,-33.54507728682173,57.0,10.0,0.0,0.0,5.218604651162793,1827.9922480620155,114824
114824_3,-70.59673130434783,-33.55523817391305,50.0,9.0,0.0,0.0,6.893333333333332,2665.582608695652,114824
200144_0,-70.58158788461536,-33.55217673076922,19.0,3.0,0.0,0.0,4.04102564102564,1077.2307692307693,200144
200144_1,-70.56788925925925,-33.55252851851852,30.0,5.0,0.0,0.0,6.159259259259259,1976.9259259259259,200144
200144_2,-70.56937474358978,-33.555561153846156,19.0,3.0,0.0,0.0,5.547222222222227,1598.1923076923076,200144
200144_3,-70.57839750000001,-33.55458,15.0,3.0,0.0,0.0,3.5083333333333333,844.5,200144
200144_4,-70.58249697674417,-33.55689883720931,22.0,4.0,0.0,0.0,2.3519379844961237,538.1162790697674,200144
114816_0,-70.56469633333333,-33.55920233333334,11.0,2.0,0.0,0.0,4.995555555555556,1744.3666666666666,114816
114816_1,-70.59281488888888,-33.5622,21.0,3.0,0.0,0.0,5.622962962962962,2055.288888888889,114816
114816_2,-70.57766500000002,-33.559430000000006,11.0,2.0,0.0,0.0,5.6,1711.5,114816
114816_3,-70.57736411764708,-33.56134725490196,11.0,2.0,0.0,0.0,2.6323529411764706,772.2156862745098,114816
114816_4,-70.58848909090908,-33.567705,4.0,1.0,0.0,0.0,5.599242424242423,1856.5,114816
