cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56369114695332,-33.53829229390685,37.0,6.0,1.0,1.0,17.12759856630826,114303
114303_1,-70.58221286324786,-33.52956589743589,217.0,40.0,0.0,0.0,11.297150997150998,114303
114303_2,-70.56561276595745,-33.52764303191489,30.0,4.0,0.0,0.0,14.447163120567364,114303
114303_3,-70.60507095652171,-33.52155930434783,75.0,13.0,0.0,0.0,4.9027536231884055,114303
114303_4,-70.59521,-33.526018,43.0,8.0,0.0,0.0,8.58,114303
114831_0,-70.58879076086954,-33.51828771739132,80.0,14.0,0.0,0.0,4.375000000000001,114831
114831_1,-70.57993031578947,-33.51854473684211,70.0,12.0,0.0,0.0,7.534912280701753,114831
114831_2,-70.59840886075948,-33.5139405063291,40.0,7.0,0.0,0.0,6.143037974683543,114831
114831_3,-70.586325,-33.516092500000006,40.0,7.0,0.0,0.0,4.266666666666667,114831
114802_0,-70.57887466666666,-33.51302733333333,20.0,3.0,0.0,0.0,3.7855555555555553,114802
114802_1,-70.55208466666669,-33.517809523809525,17.0,2.0,0.0,0.0,8.517301587301587,114802
114802_2,-70.57133168478262,-33.515084619565215,44.0,8.0,0.0,0.0,3.737590579710144,114802
114802_3,-70.5422818181818,-33.533779090909086,3.0,0.0,0.0,0.0,14.30606060606061,114802
114824_0,-70.57833282442748,-33.54506259541985,79.0,14.0,1.0,1.0,5.272646310432572,114824
114824_1,-70.59653208860762,-33.54454284810125,130.0,23.0,0.0,0.0,2.9042194092827005,114824
114824_2,-70.59671203252033,-33.555021788617886,24.0,4.0,0.0,0.0,6.8390243902439,114824
114824_3,-70.59170699999999,-33.546546,79.0,14.0,0.0,0.0,5.551666666666667,114824
200144_0,-70.58128053571426,-33.55218910714286,42.0,8.0,0.0,0.0,4.063095238095237,200144
200144_1,-70.56862525773197,-33.55488092783506,57.0,10.0,0.0,0.0,5.775601374570447,200144
200144_2,-70.5826995,-33.5569535,19.0,3.0,0.0,0.0,2.3054166666666664,200144
200144_3,-70.57558454545456,-33.55509272727272,46.0,8.0,0.0,0.0,4.027272727272727,200144
114816_0,-70.57747875000003,-33.56140833333334,25.0,4.0,0.0,0.0,2.595486111111111,114816
114816_1,-70.56493064516128,-33.55918419354839,14.0,2.0,0.0,0.0,4.947849462365592,114816
114816_2,-70.5928784090909,-33.56212863636363,14.0,2.0,0.0,0.0,5.6367424242424224,114816
114816_3,-70.5797,-33.561808000000006,27.0,6.0,0.0,0.0,4.619999999999999,114816
114816_4,-70.58855636363634,-33.56759727272727,9.0,1.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60648072072074,-33.55624819819819,28.0,4.0,1.0,1.0,3.060360360360362,114805
114805_1,-70.61037433962264,-33.56549773584904,99.0,19.0,0.0,0.0,4.0940251572327035,114805
114805_2,-70.59521357142859,-33.56624952380953,36.0,7.0,0.0,0.0,5.128968253968255,114805
114805_3,-70.6060021875,-33.56026416666667,108.0,20.0,0.0,0.0,1.7432291666666664,114805
114805_4,-70.60336666666667,-33.563750000000006,34.0,6.0,0.0,0.0,2.766666666666667,114805
200051_0,-70.61040122807016,-33.551931754385954,35.0,6.0,0.0,0.0,3.336257309941521,200051
200051_1,-70.60628767123289,-33.54851246575342,42.0,7.0,0.0,0.0,2.0739726027397265,200051
200051_2,-70.60692085106382,-33.53943659574468,29.0,5.0,0.0,0.0,3.4613475177304975,200051
200051_3,-70.60792571428571,-33.54649142857143,21.0,4.0,0.0,0.0,2.442857142857143,200051
114825_0,-70.6274793548387,-33.54867806451613,24.0,4.0,0.0,0.0,2.4258064516129028,114825
114825_1,-70.61723321428572,-33.5542255952381,63.0,11.0,0.0,0.0,4.858134920634917,114825
114825_2,-70.61774989583337,-33.54895843750001,49.0,9.0,0.0,0.0,4.7,114825
114825_3,-70.62608850000004,-33.55358562499998,14.0,2.0,0.0,0.0,1.9906250000000003,114825
114825_4,-70.62480000000002,-33.55836,17.0,3.0,0.0,0.0,3.2,114825
114817_0,-70.62378955223882,-33.56073388059701,45.0,8.0,0.0,0.0,3.7604477611940292,114817
114817_1,-70.61434660377358,-33.56141905660378,16.0,3.0,0.0,0.0,3.119496855345912,114817
114817_2,-70.62095400000001,-33.56048,18.0,3.0,0.0,0.0,2.706666666666666,114817
114817_3,-70.62042833333334,-33.56388111111111,8.0,1.0,0.0,0.0,4.671296296296295,114817
114817_4,-70.61486020408164,-33.55832428571428,25.0,4.0,0.0,0.0,2.396938775510204,114817
114804_0,-70.59974781250001,-33.5284253125,39.0,7.0,1.0,1.0,4.095833333333333,114804
114804_1,-70.5986719047619,-33.537538571428584,32.0,6.0,0.0,0.0,3.8297619047619045,114804
114804_2,-70.59823727272727,-33.53304090909091,50.0,9.0,0.0,0.0,4.093939393939394,114804
114804_3,-70.6071254,-33.533214400000006,81.0,15.0,0.0,0.0,3.1873333333333336,114804
114804_4,-70.60061857142856,-33.532245824175845,88.0,16.0,0.0,0.0,2.201465201465201,114804
114315_0,-70.62071315789474,-33.52795578947369,6.0,1.0,0.0,0.0,1.0640350877192981,114315
114315_1,-70.61134249999999,-33.5295075,10.0,2.0,0.0,0.0,3.104166666666667,114315
114315_2,-70.62658043478258,-33.53053347826087,11.0,2.0,0.0,0.0,2.63840579710145,114315
114315_3,-70.61354461538461,-33.52624846153846,9.0,2.0,0.0,0.0,2.1538461538461537,114315
114806_0,-70.61692396396398,-33.54397882882882,50.0,9.0,0.0,0.0,5.856006006006003,114806
114806_1,-70.62773543352606,-33.53807589595375,63.0,11.0,0.0,0.0,2.769749518304434,114806
114806_2,-70.61514,-33.54004200000001,35.0,6.0,0.0,0.0,6.166666666666666,114806
114806_3,-70.61559155555557,-33.53530811111111,52.0,9.0,0.0,0.0,5.330925925925924,114806
114807_0,-70.63971066666667,-33.545768,22.0,4.0,0.0,0.0,3.7977777777777777,114807
