cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57501445623343,-33.52837734748009,247.0,45.0,1.0,1.0,12.577188328912479,4298.779840848806,114303
114303_1,-70.58119454545457,-33.53152818181818,113.0,20.0,0.0,0.0,12.204040404040406,4061.0,114303
114303_2,-70.60467344537814,-33.52186495798319,49.0,9.0,0.0,0.0,5.02703081232493,1492.890756302521,114303
114303_3,-70.56330835616431,-33.53790291095894,130.0,24.0,0.0,0.0,17.131392694063937,6179.5,114303
114831_0,-70.57993031578947,-33.51854473684211,66.0,12.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114831_1,-70.59820212499997,-33.51387137499999,80.0,14.0,0.0,0.0,6.055208333333332,2143.025,114831
114831_2,-70.5887115625,-33.51817781250001,73.0,12.0,0.0,0.0,4.296527777777778,1573.1979166666667,114831
114831_3,-70.58705666666667,-33.51924333333334,30.0,5.0,0.0,0.0,8.35,2996.0,114831
114802_0,-70.55160877358492,-33.51806018867924,70.0,12.0,0.0,0.0,8.640566037735848,3390.933962264151,114802
114802_1,-70.57220515463915,-33.51486144329897,123.0,22.0,0.0,0.0,3.6683848797250844,1223.1494845360826,114802
114802_2,-70.55510363636363,-33.52281363636364,46.0,8.0,0.0,0.0,8.950000000000001,3554.7272727272725,114802
114802_3,-70.541518,-33.53571133333334,6.0,1.0,0.0,0.0,15.168888888888887,6922.0,114802
114824_0,-70.59660477707008,-33.544568471337556,142.0,26.0,1.0,1.0,2.9003184713375796,938.5859872611464,114824
114824_1,-70.59671203252033,-33.555021788617886,72.0,13.0,0.0,0.0,6.8390243902439,2634.9349593495936,114824
114824_2,-70.59147454545453,-33.54676454545454,106.0,20.0,0.0,0.0,5.598484848484849,1750.1818181818182,114824
114824_3,-70.57830206106871,-33.544998244274815,135.0,25.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
200144_0,-70.58241404761904,-33.55696357142857,47.0,9.0,0.0,0.0,2.3369047619047616,532.2380952380952,200144
200144_1,-70.57651833333334,-33.554505,41.0,8.0,0.0,0.0,4.122222222222223,1122.5,200144
200144_2,-70.56867102040817,-33.55490091836735,62.0,11.0,0.0,0.0,5.764455782312926,1718.5408163265306,200144
200144_3,-70.58099155172413,-33.55224844827587,74.0,14.0,0.0,0.0,4.077298850574712,1087.2931034482758,200144
114816_0,-70.57763294117649,-33.561487647058826,33.0,6.0,0.0,0.0,2.6290849673202614,779.7647058823529,114816
114816_1,-70.5928784090909,-33.56212863636363,33.0,6.0,0.0,0.0,5.6367424242424224,2060.931818181818,114816
114816_2,-70.58869380952379,-33.567682857142856,27.0,5.0,0.0,0.0,5.671428571428571,1887.5238095238096,114816
114816_3,-70.56493064516128,-33.55918419354839,19.0,3.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_4,-70.58129000000002,-33.56219,36.0,7.0,0.0,0.0,5.6499999999999995,1717.6666666666667,114816
