cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.56346890675235,-33.53751244372994,560.0,110.0,2.0,2.0,17.01854233654878,114303
114303_1,-70.60465040983605,-33.521857049180326,132.0,25.0,0.0,0.0,5.043169398907104,114303
114303_2,-70.5759068766404,-33.52852028871388,512.0,98.0,1.0,1.0,12.403412073490824,114303
114303_3,-70.56790714285714,-33.529872857142855,106.0,21.0,0.0,0.0,15.883333333333335,114303
114831_0,-70.59832524999999,-33.51390974999999,80.0,14.0,1.0,1.0,6.125208333333333,114831
114831_1,-70.58046233009708,-33.51874087378641,194.0,36.0,0.0,0.0,7.421521035598706,114831
114831_2,-70.5888543333333,-33.51791433333334,112.0,20.0,0.0,0.0,4.155925925925926,114831
114831_3,-70.5765,-33.51888000000001,37.0,7.0,0.0,0.0,9.283333333333333,114831
114802_0,-70.57219937499998,-33.514847708333335,304.0,59.0,1.0,1.0,3.659114583333332,114802
114802_1,-70.5515168269231,-33.51798182692307,175.0,34.0,0.0,0.0,8.600641025641023,114802
114802_2,-70.5413072222222,-33.53483,28.0,5.0,0.0,0.0,15.053703703703702,114802
114802_3,-70.56197333333333,-33.5196925,94.0,18.0,0.0,0.0,7.130555555555556,114802
114824_0,-70.57858080882355,-33.544950073529414,144.0,27.0,1.0,1.0,5.265441176470589,114824
114824_1,-70.59654008333334,-33.55505341666667,205.0,39.0,0.0,0.0,6.873611111111108,114824
114824_2,-70.59668322981368,-33.54474863354035,167.0,31.0,0.0,0.0,2.9384057971014497,114824
114824_3,-70.597704,-33.549991999999996,95.0,18.0,0.0,0.0,6.456666666666666,114824
200144_0,-70.58134482142854,-33.55219446428571,41.0,7.0,1.0,1.0,4.063392857142857,200144
200144_1,-70.56879414141416,-33.55479555555556,216.0,42.0,0.0,0.0,5.744612794612795,200144
200144_2,-70.57352,-33.556042857142856,82.0,16.0,0.0,0.0,4.392857142857143,200144
200144_3,-70.58255238095238,-33.55691071428572,32.0,6.0,0.0,0.0,2.3158730158730156,200144
114816_0,-70.56493064516128,-33.55918419354839,59.0,11.0,1.0,1.0,4.947849462365592,114816
114816_1,-70.59279000000001,-33.56207466666666,64.0,12.0,0.0,0.0,5.6244444444444435,114816
114816_2,-70.57747875000003,-33.56140833333334,77.0,15.0,0.0,0.0,2.595486111111111,114816
114816_3,-70.57740000000001,-33.562335000000004,104.0,20.0,0.0,0.0,4.504166666666666,114816
114816_4,-70.58855636363634,-33.56759727272727,56.0,11.0,0.0,0.0,5.56590909090909,114816
114805_0,-70.60684287234044,-33.555779574468076,159.0,31.0,0.0,0.0,3.094503546099293,114805
114805_1,-70.61024618181818,-33.5652089090909,197.0,39.0,0.0,0.0,4.119393939393938,114805
114805_2,-70.60336666666667,-33.563750000000006,81.0,16.0,0.0,0.0,2.766666666666667,114805
114805_3,-70.6057535135135,-33.56009477477478,265.0,51.0,2.0,2.0,1.861111111111111,114805
114805_4,-70.59521357142859,-33.56624952380953,75.0,15.0,0.0,0.0,5.128968253968255,114805
200051_0,-70.60575230769233,-33.55066307692307,115.0,22.0,1.0,1.0,2.7897435897435896,200051
200051_1,-70.60692085106382,-33.53943659574468,55.0,10.0,0.0,0.0,3.4613475177304975,200051
200051_2,-70.61053981132075,-33.55193622641509,91.0,18.0,0.0,0.0,3.363522012578616,200051
200051_3,-70.60688241379309,-33.547536206896545,85.0,16.0,0.0,0.0,1.8597701149425279,200051
114825_0,-70.61783218750003,-33.54893208333334,85.0,16.0,1.0,1.0,4.667187500000001,114825
114825_1,-70.62593629629636,-33.55361617283949,120.0,23.0,0.0,0.0,2.02962962962963,114825
114825_2,-70.6274750877193,-33.548596140350874,147.0,28.0,0.0,0.0,2.4470760233918125,114825
114825_3,-70.62815857142859,-33.552862857142856,152.0,30.0,0.0,0.0,2.3166666666666664,114825
114825_4,-70.61696658536586,-33.55411951219513,95.0,18.0,0.0,0.0,4.92662601626016,114825
114817_0,-70.61498204081633,-33.558306122448975,88.0,17.0,1.0,1.0,2.3629251700680274,114817
114817_1,-70.61428269230768,-33.561390384615386,94.0,18.0,0.0,0.0,3.110576923076923,114817
114817_2,-70.62386687500002,-33.56066531249999,100.0,19.0,0.0,0.0,3.743229166666666,114817
114817_3,-70.62060476190476,-33.56367761904763,28.0,5.0,0.0,0.0,4.553968253968253,114817
