cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.60501915254234,-33.5216706779661,21.0,3.0,1.0,1.0,4.935310734463276,1456.8050847457628,114303
114303_1,-70.5639154703832,-33.53821170731712,149.0,27.0,0.0,0.0,17.038908246225333,6141.296167247387,114303
114303_2,-70.56604550000002,-33.5275275,114.0,21.0,0.0,0.0,14.333703703703693,5080.761111111111,114303
114303_3,-70.56620625,-33.52920625,31.0,6.0,0.0,0.0,15.939583333333333,5421.375,114303
114303_4,-70.58222899122809,-33.529367412280685,36.0,7.0,0.0,0.0,11.249122807017546,3703.3245614035086,114303
114831_0,-70.5981463291139,-33.51383468354429,8.0,1.0,0.0,0.0,6.032278481012658,2126.46835443038,114831
114831_1,-70.58875084210524,-33.51820273684211,15.0,3.0,0.0,0.0,4.304561403508774,1588.9473684210527,114831
114831_2,-70.58975199999998,-33.51806200000001,12.0,2.0,0.0,0.0,7.289999999999999,2503.2,114831
114831_3,-70.57993031578947,-33.51854473684211,14.0,2.0,0.0,0.0,7.534912280701753,2712.8947368421054,114831
114802_0,-70.57276037837835,-33.51482789189189,58.0,10.0,0.0,0.0,3.595225225225225,1185.054054054054,114802
114802_1,-70.54222999999999,-33.53370789473684,8.0,2.0,0.0,0.0,14.40701754385965,6511.789473684211,114802
114802_2,-70.5528542735043,-33.517569914529915,71.0,13.0,0.0,0.0,8.193162393162392,3188.162393162393,114802
114802_3,-70.55205,-33.528966,23.0,4.0,0.0,0.0,11.22,4737.6,114802
114824_0,-70.57860458646618,-33.545003909774444,46.0,8.0,0.0,0.0,5.23997493734336,1831.7593984962407,114824
114824_1,-70.59661913793104,-33.5551125,63.0,12.0,0.0,0.0,6.8729885057471245,2653.9224137931033,114824
114824_2,-70.590375,-33.551548,37.0,7.0,0.0,0.0,6.975,2472.0,114824
114824_3,-70.59668920245402,-33.54466294478525,27.0,5.0,0.0,0.0,2.959304703476483,957.8282208588957,114824
200144_0,-70.58167075471695,-33.55221452830189,11.0,2.0,0.0,0.0,4.021069182389936,1071.7169811320755,200144
200144_1,-70.56920526315793,-33.55555736842105,13.0,3.0,0.0,0.0,5.597149122807022,1615.6184210526317,200144
200144_2,-70.57704222222223,-33.55535888888889,10.0,2.0,0.0,0.0,3.938888888888889,1078.6666666666667,200144
200144_3,-70.56792346153846,-33.552466538461545,15.0,3.0,0.0,0.0,6.08525641025641,1947.923076923077,200144
200144_4,-70.58250575,-33.556952749999994,8.0,1.0,0.0,0.0,2.3029166666666665,515.675,200144
114816_0,-70.57738877551023,-33.56139183673469,9.0,2.0,0.0,0.0,2.610544217687075,769.9183673469388,114816
114816_1,-70.58853479999999,-33.567218,5.0,1.0,0.0,0.0,5.485999999999999,1836.68,114816
114816_2,-70.56493064516128,-33.55918419354839,5.0,1.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_3,-70.59043727272727,-33.56220181818182,17.0,3.0,0.0,0.0,5.325757575757576,1945.4545454545455,114816
114816_4,-70.59271,-33.56189911764706,13.0,2.0,0.0,0.0,5.720588235294116,2064.6176470588234,114816
114805_0,-70.60768196969697,-33.55701136363637,67.0,12.0,0.0,0.0,3.3202020202020197,869.439393939394,114805
114805_1,-70.59521357142859,-33.56624952380953,12.0,2.0,0.0,0.0,5.128968253968255,1607.095238095238,114805
114805_2,-70.60568635135137,-33.55880898648648,31.0,5.0,0.0,0.0,2.099324324324324,539.1891891891892,114805
114805_3,-70.61034530612244,-33.5658175510204,13.0,3.0,0.0,0.0,4.132653061224489,1217.8775510204082,114805
200051_0,-70.60609000000001,-33.55312444444444,23.0,4.0,0.0,0.0,3.278703703703704,989.5,200051
200051_1,-70.60686285714284,-33.54777828571428,7.0,1.0,0.0,0.0,1.9204761904761902,539.3142857142857,200051
200051_2,-70.61068875,-33.551828958333324,12.0,2.0,0.0,0.0,3.3499999999999983,997.8541666666666,200051
200051_3,-70.606865625,-33.53941604166667,4.0,1.0,0.0,0.0,3.4812500000000015,1034.2708333333333,200051
114825_0,-70.62610214285714,-33.55428214285715,22.0,4.0,0.0,0.0,2.155238095238095,644.9,114825
114825_1,-70.61793936842108,-33.54891284210527,13.0,3.0,0.0,0.0,4.618771929824562,1524.2105263157894,114825
114825_2,-70.62708484848486,-33.549126666666666,41.0,7.0,0.0,0.0,2.306818181818181,657.1515151515151,114825
114825_3,-70.6165788607595,-33.55389139240507,16.0,4.0,0.0,0.0,4.98122362869198,1663.2151898734178,114825
114825_4,-70.62603538461539,-33.551689230769234,34.0,6.0,0.0,0.0,2.8243589743589745,840.6923076923077,114825
114817_0,-70.61385948717948,-33.56020076923077,49.0,9.0,0.0,0.0,3.1709401709401703,790.5384615384615,114817
114817_1,-70.62250382978723,-33.56068617021276,7.0,2.0,0.0,0.0,3.6503546099290785,1083.6808510638298,114817
114817_2,-70.62050647058823,-33.56398411764707,7.0,1.0,0.0,0.0,4.68627450980392,1485.3529411764705,114817
114817_3,-70.6156863414634,-33.5582587804878,24.0,4.0,0.0,0.0,2.251219512195122,512.3658536585366,114817
114817_4,-70.61487185185186,-33.562108148148155,14.0,2.0,0.0,0.0,2.9604938271604935,913.5185185185185,114817
114817_5,-70.62682904761904,-33.56100904761905,20.0,4.0,0.0,0.0,4.057936507936508,1369.3333333333333,114817
114804_0,-70.60034127906975,-33.531993372093034,5.0,1.0,0.0,0.0,2.189728682170542,592.4186046511628,114804
114804_1,-70.59854465116278,-33.53744860465117,4.0,1.0,0.0,0.0,3.86937984496124,1170.5116279069769,114804
114804_2,-70.59942999999998,-33.53556000000001,3.0,0.0,0.0,0.0,3.9833333333333334,1319.6,114804
114804_3,-70.6066394642857,-33.53361464285715,4.0,1.0,0.0,0.0,3.11875,977.5535714285714,114804
114804_4,-70.59982194444446,-33.52841194444445,2.0,0.0,0.0,0.0,4.093981481481481,1175.3055555555557,114804
114315_0,-70.62105176470587,-33.52827117647058,6.0,1.0,0.0,0.0,1.0519607843137255,394.47058823529414,114315
114315_1,-70.61422799999998,-33.52606133333333,5.0,1.0,0.0,0.0,1.9755555555555553,815.6666666666666,114315
114315_2,-70.63155,-33.52953000000001,4.0,1.0,0.0,0.0,2.208333333333333,1077.0,114315
114315_3,-70.62924187499999,-33.530654375,8.0,2.0,0.0,0.0,2.7104166666666667,1077.125,114315
114315_4,-70.61378666666666,-33.53018111111112,3.0,1.0,0.0,0.0,2.890740740740741,1042.5555555555557,114315
114806_0,-70.6165842608696,-33.54376173913043,13.0,3.0,0.0,0.0,5.886086956521737,2309.6521739130435,114806
114806_1,-70.62781641176473,-33.53813452941176,22.0,4.0,0.0,0.0,2.7473529411764734,897.2294117647059,114806
114806_2,-70.62498000000001,-33.542773333333336,4.0,1.0,0.0,0.0,5.177777777777777,1651.3333333333333,114806
114806_3,-70.61587703296703,-33.535197032967034,8.0,2.0,0.0,0.0,5.278205128205126,2010.131868131868,114806
114807_0,-70.6480081395349,-33.5444753488372,15.0,3.0,0.0,0.0,1.7306201550387592,538.6046511627907,114807
