cod_cluster,lon,lat,S1,S2,S3,S4,time_min,distance,COD_NVO
114303_0,-70.57526542465756,-33.52847167123285,609.0,114.0,1.0,1.0,12.51584474885846,4280.780821917808,114303
114303_1,-70.56321182724247,-33.53765637873757,266.0,49.0,0.0,0.0,17.099944629014406,6167.02657807309,114303
114303_2,-70.58290921052632,-33.52978894736842,324.0,60.0,1.0,1.0,11.674561403508775,3810.5526315789475,114303
114303_3,-70.60472529914527,-33.52179111111111,143.0,27.0,0.0,0.0,5.007834757834757,1480.0,114303
114831_0,-70.59838265822783,-33.51391493670885,121.0,22.0,1.0,1.0,6.1527426160337555,2170.8481012658226,114831
114831_1,-70.57852653333336,-33.517936133333336,114.0,21.0,0.0,0.0,7.663555555555554,2720.8133333333335,114831
114831_2,-70.58052500000001,-33.52058500000001,62.0,12.0,0.0,0.0,8.025,3017.5,114831
114831_3,-70.58772472727274,-33.52063781818182,197.0,37.0,0.0,0.0,6.0175757575757585,2369.4363636363637,114831
114831_4,-70.5885619047619,-33.51672253968254,165.0,30.0,0.0,0.0,3.64920634920635,1226.5079365079366,114831
114802_0,-70.57212446808508,-33.51487840425531,198.0,36.0,1.0,1.0,3.656117021276594,1218.223404255319,114802
114802_1,-70.5422818181818,-33.533779090909086,25.0,4.0,0.0,0.0,14.30606060606061,6453.909090909091,114802
114802_2,-70.55200543689323,-33.51778310679612,116.0,21.0,0.0,0.0,8.519741100323625,3322.8155339805826,114802
114802_3,-70.56623692307691,-33.51632153846154,91.0,17.0,0.0,0.0,5.687179487179487,2030.7692307692307,114802
114824_0,-70.59667483606557,-33.5550605737705,163.0,30.0,2.0,2.0,6.856830601092894,2640.3196721311474,114824
114824_1,-70.57830206106871,-33.544998244274815,264.0,49.0,0.0,0.0,5.25318066157761,1844.4122137404581,114824
114824_2,-70.59662808917199,-33.544622993630554,256.0,47.0,0.0,0.0,2.9138004246284503,946.0,114824
114824_3,-70.59198416666665,-33.546344999999995,227.0,43.0,0.0,0.0,5.344444444444444,1672.1666666666667,114824
200144_0,-70.58246813953487,-33.55683302325582,75.0,14.0,1.0,1.0,2.370930232558139,544.0930232558139,200144
200144_1,-70.56862525773197,-33.55488092783506,164.0,30.0,0.0,0.0,5.775601374570447,1723.4123711340205,200144
200144_2,-70.5812809259259,-33.55210925925926,139.0,26.0,0.0,0.0,4.098765432098765,1093.3148148148148,200144
200144_3,-70.57558200000003,-33.554903,138.0,26.0,0.0,0.0,4.076666666666666,1096.3,200144
114816_0,-70.5928784090909,-33.56212863636363,60.0,11.0,1.0,1.0,5.6367424242424224,2060.931818181818,114816
114816_1,-70.56493064516128,-33.55918419354839,57.0,10.0,0.0,0.0,4.947849462365592,1717.032258064516,114816
114816_2,-70.5797,-33.561808000000006,88.0,16.0,0.0,0.0,4.619999999999999,1358.0,114816
