cod_cluster,lon,lat,S1,S2,S3,S4,time_min,COD_NVO
114303_0,-70.57646386363636,-33.53444204545455,204.0,38.0,0.0,0.0,13.579166666666667,114303
114303_1,-70.60450658536584,-33.521922357723575,142.0,26.0,0.0,0.0,5.08279132791328,114303
114303_2,-70.5631162857142,-33.537886000000036,380.0,74.0,1.0,1.0,17.18148809523811,114303
114303_3,-70.57491010723864,-33.52829461126003,347.0,64.0,1.0,1.0,12.58619302949063,114303
114303_4,-70.5693,-33.5344,26.0,5.0,0.0,0.0,16.783333333333335,114303
114831_0,-70.5799784375,-33.518583750000005,118.0,22.0,1.0,1.0,7.526909722222221,114831
114831_1,-70.59832524999999,-33.51390974999999,100.0,19.0,0.0,0.0,6.125208333333333,114831
114831_2,-70.5765,-33.51888000000001,26.0,5.0,0.0,0.0,9.283333333333333,114831
114831_3,-70.58872762886597,-33.51812948453608,129.0,23.0,0.0,0.0,4.287285223367698,114831
114802_0,-70.57215314432987,-33.51490443298969,197.0,36.0,1.0,1.0,3.6957903780068713,114802
114802_1,-70.55125769230769,-33.51801259615384,79.0,14.0,0.0,0.0,8.66057692307692,114802
114802_2,-70.541399375,-33.535900625000004,13.0,2.0,0.0,0.0,15.281249999999998,114802
114802_3,-70.55969499999999,-33.52041166666667,49.0,9.0,0.0,0.0,7.613888888888888,114802
114824_0,-70.57830206106871,-33.544998244274815,245.0,47.0,2.0,2.0,5.25318066157761,114824
114824_1,-70.59663417721521,-33.544604683544286,237.0,45.0,0.0,0.0,2.9114978902953585,114824
114824_2,-70.59669075000002,-33.55504383333333,151.0,28.0,0.0,0.0,6.832083333333331,114824
114824_3,-70.59212769230768,-33.54819538461538,202.0,39.0,0.0,0.0,6.02051282051282,114824
200144_0,-70.58128053571426,-33.55218910714286,116.0,22.0,1.0,1.0,4.063095238095237,200144
200144_1,-70.5687186734694,-33.554846122448986,188.0,36.0,0.0,0.0,5.7421768707483,200144
200144_2,-70.57503000000001,-33.5550275,100.0,19.0,0.0,0.0,4.483333333333333,200144
200144_3,-70.58241404761904,-33.55696357142857,72.0,14.0,0.0,0.0,2.3369047619047616,200144
114816_0,-70.5797,-33.561808000000006,98.0,19.0,1.0,1.0,4.619999999999999,114816
114816_1,-70.5928784090909,-33.56212863636363,59.0,11.0,0.0,0.0,5.6367424242424224,114816
114816_2,-70.56493064516128,-33.55918419354839,55.0,10.0,0.0,0.0,4.947849462365592,114816
